step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
169,True,,,,,5.337687525752699e-06,0.0,2.9104994609951973e-06,1.1158686902490444e-05,0.0,0.0,0.0,0.0,3.286807555014093e-07,0.009501962890799135
170,True,,,,,2.658216999407159e-06,0.0,7.264527539518895e-07,4.111122507310938e-06,0.0,0.0,0.0,0.0,2.739094497883343e-07,0.009495339048515268
171,True,,,,,4.912817985314177e-06,0.0,1.8206981167168124e-06,8.554214218747802e-06,0.0,0.0,0.0,0.0,2.9547487656600424e-07,0.009488674064020233
172,True,,,,,5.785317171103088e-06,0.0,1.2358223102637567e-06,8.256962246377952e-06,0.0,0.0,0.0,0.0,2.0664573696649313e-07,0.009481968005947044
173,True,,,,,4.4922995584784076e-05,0.0,2.2047925085644238e-05,8.901884575607255e-05,0.0,0.0,0.0,0.0,1.1682568583637476e-06,0.009475220943351688
174,True,,,,,4.342410647950601e-06,0.0,1.3808516996505205e-06,7.104114047251642e-06,0.0,0.0,0.0,0.0,2.0056447169736202e-07,0.009468432945712391
175,True,,,,,4.8989832066581585e-06,0.0,1.1276727036602097e-06,7.154328613978578e-06,0.0,0.0,0.0,0.0,1.8913485178018163e-07,0.00946160408292891
176,True,,,,,5.9606209106277674e-06,0.0,3.1475019568460993e-06,1.2255624824319966e-05,0.0,0.0,0.0,0.0,3.584017633784242e-07,0.009454734425321815
177,True,,,,,1.108188007492572e-05,0.0,5.339797553460812e-06,2.1761476091342047e-05,0.0,0.0,0.0,0.0,4.617225215497456e-07,0.009447824043631764
178,True,,,,,4.403788807394449e-06,0.0,7.127466119527526e-07,5.8292821449867915e-06,0.0,0.0,0.0,0.0,1.9353255709120276e-07,0.009440873009018764
179,True,,,,,4.697638360084966e-06,0.0,1.5296425317501416e-06,7.7569238783326e-06,0.0,0.0,0.0,0.0,1.686891124563772e-07,0.009433881393061462
180,True,,,,,3.3541760785738006e-05,0.0,1.692817750154063e-05,6.739811215084046e-05,0.0,0.0,0.0,0.0,1.1748524002541672e-06,0.00942684926775638
181,True,,,,,7.242956598929595e-06,0.0,3.7554054870270193e-06,1.4753767572983634e-05,0.0,0.0,0.0,0.0,3.645173194399831e-07,0.0094197767055172
182,True,,,,,4.3385425669839606e-06,0.0,1.3168631767257466e-06,6.972269147809129e-06,0.0,0.0,0.0,0.0,1.8591279626889445e-07,0.009412663779173993
183,True,,,,,5.290355147735681e-06,0.0,1.3492237940226914e-06,7.988803190528415e-06,0.0,0.0,0.0,0.0,1.5609386139203707e-07,0.009405510561972488
184,True,,,,,7.75209173298208e-06,0.0,3.1143376872933004e-06,1.3980767107568681e-05,0.0,0.0,0.0,0.0,2.7064953656008583e-07,0.009398317127573313
185,True,,,,,3.224248575861566e-05,0.0,1.648659053898882e-05,6.52156668365933e-05,0.0,0.0,0.0,0.0,1.2053120599375688e-06,0.00939108355005123
186,True,,,,,7.856459887989331e-06,0.0,2.60390197581728e-06,1.306426383962389e-05,0.0,0.0,0.0,0.0,3.12564708337959e-07,0.00938380990389438
187,True,,,,,3.3982782952080015e-06,0.0,1.201309828502417e-06,5.800898179586511e-06,0.0,0.0,0.0,0.0,1.8574844773411314e-07,0.009376496264003508
188,True,,,,,5.877855983271729e-06,0.0,1.60105116719933e-06,9.079958545044065e-06,0.0,0.0,0.0,0.0,1.856478206718748e-07,0.009369142705691206
189,True,,,,,1.3279737686389126e-05,0.0,7.2259408625541255e-06,2.7731619411497377e-05,0.0,0.0,0.0,0.0,7.228550202853512e-07,0.009361749304681118
190,True,,,,,3.147123152302811e-06,0.0,8.25850918317883e-07,4.798825102625415e-06,0.0,0.0,0.0,0.0,2.0956568391738983e-07,0.009354316137107178
191,True,,,,,5.119587058288744e-06,0.0,9.18236196412181e-07,6.95605922373943e-06,0.0,0.0,0.0,0.0,3.19645238278099e-07,0.009346843279512811
192,True,,,,,7.22627646609908e-06,0.0,3.048215603485005e-06,1.332270767306909e-05,0.0,0.0,0.0,0.0,2.3521967307260638e-07,0.009339330808850159
193,True,,,,,7.001693120400887e-06,0.0,2.250362513223081e-06,1.1502417692099698e-05,0.0,0.0,0.0,0.0,2.8670197593783087e-07,0.009331778802479276
194,True,,,,,3.3480355341453105e-05,0.0,1.6709287592675537e-05,6.689893052680418e-05,0.0,0.0,0.0,0.0,1.145328496932052e-06,0.009324187338167342
195,True,,,,,5.716965461033396e-06,0.0,3.012385377587634e-06,1.1741736670956016e-05,0.0,0.0,0.0,0.0,3.051106887141941e-07,0.009316556494087854
196,True,,,,,5.682468326995149e-06,0.0,1.7810847339205793e-06,9.244638022209983e-06,0.0,0.0,0.0,0.0,2.4208509330492234e-07,0.009308886348819823
197,True,,,,,2.4720172859815648e-06,0.0,6.484407890638977e-07,3.7688987504225224e-06,0.0,0.0,0.0,0.0,2.2893172513249738e-07,0.009301176981346969
198,True,,,,,7.317673407669645e-06,0.0,2.955252057290636e-06,1.3228177522250917e-05,0.0,0.0,0.0,0.0,3.058738400341099e-07,0.009293428471056905
199,True,,,,,8.327371688210405e-06,0.0,3.154993009957252e-06,1.463735770812491e-05,0.0,0.0,0.0,0.0,3.7407497188723937e-07,0.009285640897740316
200,True,,,,,7.49825358070666e-06,0.0,2.8573399504239205e-06,1.32129334815545e-05,0.0,0.0,0.0,0.0,2.905438520883763e-07,0.009277814341590142
201,True,,,,,8.670899660501163e-06,0.0,2.898335878853686e-06,1.4467571418208536e-05,0.0,0.0,0.0,0.0,2.2222928919291007e-07,0.009269948883200752
202,True,,,,,5.565321316680638e-06,0.0,3.084545596721e-06,1.1734412510122638e-05,0.0,0.0,0.0,0.0,3.926205067728006e-07,0.009262044603567113
203,True,,,,,1.826730454013159e-06,0.0,5.41269116638432e-07,2.909268687290023e-06,0.0,0.0,0.0,0.0,1.3660367415013752e-07,0.009254101584083954
204,True,,,,,3.22845735354349e-05,0.0,1.614470238564536e-05,6.457397830672562e-05,0.0,0.0,0.0,0.0,1.1141079312437796e-06,0.009246119906544928
205,True,,,,,7.149290468078107e-06,0.0,3.662230938061839e-06,1.4473752344201785e-05,0.0,0.0,0.0,0.0,3.183255046224076e-07,0.009238099653141776
206,True,,,,,1.1322153113724198e-05,0.0,4.01351189793786e-06,1.9349176000105217e-05,0.0,0.0,0.0,0.0,3.9766018744558096e-07,0.009230040906463476
207,True,,,,,4.125028226553695e-06,0.0,1.2387305332595133e-06,6.602489520446397e-06,0.0,0.0,0.0,0.0,2.0215928486777557e-07,0.009221943749495386
208,True,,,,,5.939349193795351e-06,0.0,1.3102105640427908e-06,8.559770321880933e-06,0.0,0.0,0.0,0.0,2.418393876268965e-07,0.0092138082656184
209,True,,,,,3.0125132980174385e-05,0.0,1.5067853382788599e-05,6.0260841564740986e-05,0.0,0.0,0.0,0.0,1.1229017218283843e-06,0.009205634538608086
210,True,,,,,6.3964316723286174e-06,0.0,3.2955699680314865e-06,1.298757160839159e-05,0.0,0.0,0.0,0.0,2.6934782226817333e-07,0.009197422652633822
211,True,,,,,7.21908963896567e-06,0.0,3.6190328955854056e-06,1.445715497538913e-05,0.0,0.0,0.0,0.0,3.4348047961429984e-07,0.009189172692257932
212,True,,,,,5.022437107982114e-06,0.0,8.420818176091416e-07,6.706600743200397e-06,0.0,0.0,0.0,0.0,1.727377423321741e-07,0.00918088474243481
213,True,,,,,8.284576324513182e-06,0.0,3.205308530596085e-06,1.4695193385705352e-05,0.0,0.0,0.0,0.0,3.4236694546052604e-07,0.00917255888851005
214,True,,,,,1.1671712854877114e-05,0.0,4.038470706291264e-06,1.9748655176954344e-05,0.0,0.0,0.0,0.0,4.7280352077905263e-07,0.009164195216219563
215,True,,,,,3.5362181733944453e-06,0.0,1.2714708645944484e-06,6.079159902583342e-06,0.0,0.0,0.0,0.0,1.2448970210243715e-07,0.009155793811688698
216,True,,,,,4.2805099838005845e-06,0.0,1.2539386489152093e-06,6.788387509004679e-06,0.0,0.0,0.0,0.0,2.1409267958460987e-07,0.009147354761431357
217,True,,,,,8.48370291350875e-06,0.0,3.7218283068796154e-06,1.592735861777328e-05,0.0,0.0,0.0,0.0,3.163478368151118e-07,0.009138878152349095
218,True,,,,,3.035810004803352e-05,0.0,1.5150918443396222e-05,6.065993511583656e-05,0.0,0.0,0.0,0.0,1.0283295068802545e-06,0.009130364071730235
219,True,,,,,4.846799583901884e-06,0.0,2.586961045381031e-06,1.0020721674663946e-05,0.0,0.0,0.0,0.0,2.2863686410801165e-07,0.009121812607248966
220,True,,,,,5.575185696216067e-06,0.0,1.9332806004968006e-06,9.441746442462318e-06,0.0,0.0,0.0,0.0,1.9136335538405547e-07,0.009113223846964435
221,True,,,,,8.906233233574312e-06,0.0,3.502716708680964e-06,1.591166619618889e-05,0.0,0.0,0.0,0.0,3.302403968064027e-07,0.009104597879319845
222,True,,,,,5.4940169320616405e-06,0.0,1.8516387854106142e-06,9.197294275509194e-06,0.0,0.0,0.0,0.0,2.6305681899430056e-07,0.00909593479314155
223,True,,,,,3.650290636869613e-06,0.0,4.891515459348739e-07,4.628593615052523e-06,0.0,0.0,0.0,0.0,1.4252015034799115e-07,0.009087234677638126
224,True,,,,,8.582075679441914e-06,0.0,2.8804915928049013e-06,1.4343058865051717e-05,0.0,0.0,0.0,0.0,2.1476522249486152e-07,0.009078497622399465
225,True,,,,,6.06888352194801e-06,0.0,1.2378549172353814e-06,8.544593583792448e-06,0.0,0.0,0.0,0.0,2.182013503215785e-07,0.009069723717395846
226,True,,,,,8.965182132669725e-06,0.0,3.4557767776277615e-06,1.58767361426726e-05,0.0,0.0,0.0,0.0,3.816049911620212e-07,0.009060913052977012
227,True,,,,,1.7638766394156846e-06,0.0,4.2493374508012494e-07,2.6137440727325156e-06,0.0,0.0,0.0,0.0,1.127651430010701e-07,0.009052065719871237
228,True,,,,,6.800764822401106e-06,0.0,3.2945379189186497e-06,1.3389841114985757e-05,0.0,0.0,0.0,0.0,3.172069966694835e-07,0.009043181809184392
229,True,,,,,2.747858843576978e-06,0.0,7.187121582319378e-07,4.1852831600408535e-06,0.0,0.0,0.0,0.0,1.696085973890149e-07,0.009034261412399009
230,True,,,,,3.400089917704463e-05,0.0,1.6319056157954037e-05,6.66390114929527e-05,0.0,0.0,0.0,0.0,1.1224614127058885e-06,0.009025304621373338
231,True,,,,,6.382703759300057e-06,0.0,2.1055052457086276e-06,1.0593714250717312e-05,0.0,0.0,0.0,0.0,1.9561744579732476e-07,0.009016311528340395
232,True,,,,,8.819764843792655e-06,0.0,4.254023224348202e-06,1.732781129248906e-05,0.0,0.0,0.0,0.0,3.146697906686313e-07,0.009007282225907026
233,True,,,,,4.777056801685831e-06,0.0,1.3308199413586408e-06,7.438696684403112e-06,0.0,0.0,0.0,0.0,2.1275690187394503e-07,0.00899821680705294
234,True,,,,,4.608304152498022e-06,0.0,7.3405169587204e-07,6.076407771615777e-06,0.0,0.0,0.0,0.0,2.0070538653271797e-07,0.008989115365129759
235,True,,,,,9.409215635969304e-06,0.0,3.4508011594880372e-06,1.6310817954945378e-05,0.0,0.0,0.0,0.0,2.8505559157565585e-07,0.008979977993860052
236,True,,,,,6.055164249119116e-06,0.0,4.305429229134461e-06,1.4666022252640687e-05,0.0,0.0,0.0,0.0,6.520407964671904e-07,0.008970804787336376
237,True,,,,,2.913703383455868e-06,0.0,5.71030739138223e-07,4.055764748045476e-06,0.0,0.0,0.0,0.0,1.3481728444730834e-07,0.008961595840020299
238,True,,,,,7.238684702315368e-06,0.0,2.3936693196446868e-06,1.202602288685739e-05,0.0,0.0,0.0,0.0,2.9910060561633145e-07,0.008952351246741435
239,True,,,,,8.632842764200177e-06,0.0,3.5316243156557903e-06,1.569609230500646e-05,0.0,0.0,0.0,0.0,2.7756738063544617e-07,0.008943071102696463
240,True,,,,,3.158844992867671e-05,0.0,1.5280038496712223e-05,6.214852328412235e-05,0.0,0.0,0.0,0.0,1.0487052577445866e-06,0.008933755503448148
241,True,,,,,1.0387220754637383e-05,0.0,3.8376097108994145e-06,1.8062441085930914e-05,0.0,0.0,0.0,0.0,3.71813712263247e-07,0.008924404544924354
242,True,,,,,4.302736670069862e-06,0.0,6.570755317625299e-07,5.61688784728176e-06,0.0,0.0,0.0,0.0,1.5784527818141214e-07,0.008915018323417066
243,True,,,,,5.979747584206052e-06,0.0,2.9785364858980756e-06,1.1936820556002203e-05,0.0,0.0,0.0,0.0,2.788215169857722e-07,0.008905596935581383
244,True,,,,,2.888525887101423e-05,0.0,1.4196952179190703e-05,5.727916141040623e-05,0.0,0.0,0.0,0.0,1.0406018873254652e-06,0.00889614047843454
245,True,,,,,4.6331979319802485e-06,0.0,1.8415250906400615e-06,8.316248568007722e-06,0.0,0.0,0.0,0.0,2.3995289666345343e-07,0.00888664904935489
246,True,,,,,8.208429790101945e-06,0.0,3.462861513980897e-06,1.513415281806374e-05,0.0,0.0,0.0,0.0,2.6570117483970535e-07,0.00887712274608092
247,True,,,,,3.081348040723242e-06,0.0,1.051157369147404e-06,5.18366277901805e-06,0.0,0.0,0.0,0.0,2.3661382897444128e-07,0.008867561666710228
248,True,,,,,9.472492820350453e-06,0.0,3.3385654205631e-06,1.6149624570971355e-05,0.0,0.0,0.0,0.0,2.345588825392042e-07,0.00885796590969853
249,True,,,,,1.8189807633461896e-06,0.0,4.1523685467836913e-07,2.649454472702928e-06,0.0,0.0,0.0,0.0,1.4278174376158859e-07,0.00884833557385863
250,True,,,,,6.2223239183367696e-06,0.0,1.768318043104955e-06,9.75896000454668e-06,0.0,0.0,0.0,0.0,2.2241864883199014e-07,0.008838670758359412
251,True,,,,,4.681006430473644e-06,0.0,2.6469401745998766e-06,9.974886779673398e-06,0.0,0.0,0.0,0.0,2.302763562056498e-07,0.008828971562724811
252,True,,,,,5.883789981453447e-06,0.0,2.12018312595319e-06,1.0124156688107178e-05,0.0,0.0,0.0,0.0,2.5050943008864124e-07,0.0088192380868328
253,True,,,,,2.8633556212298572e-05,0.0,1.4045856005395763e-05,5.67252682230901e-05,0.0,0.0,0.0,0.0,9.968733820642228e-07,0.008809470430914354
254,True,,,,,8.473780326312408e-06,0.0,3.0550754672731273e-06,1.4583931260858662e-05,0.0,0.0,0.0,0.0,2.661173823526042e-07,0.008799668695552414
255,True,,,,,7.975307198648807e-06,0.0,3.5037473935517482e-06,1.4982801985752303e-05,0.0,0.0,0.0,0.0,2.9044994676041824e-07,0.008789832981680859
256,True,,,,,1.091161357180681e-05,0.0,3.543445927789435e-06,1.799850542738568e-05,0.0,0.0,0.0,0.0,3.365723557635647e-07,0.008779963390583465
257,True,,,,,6.43179873804911e-06,0.0,2.9910113426012686e-06,1.2413821423251648e-05,0.0,0.0,0.0,0.0,2.529573350784631e-07,0.008770060023892854
258,True,,,,,8.545239325030707e-06,0.0,3.111583282588981e-06,1.4768405890208669e-05,0.0,0.0,0.0,0.0,2.453638501265232e-07,0.008760122983589465
259,True,,,,,3.0861108371027512e-06,0.0,7.012035894149449e-07,4.4885182433063164e-06,0.0,0.0,0.0,0.0,1.623758549840204e-07,0.008750152372000478
260,True,,,,,4.5610941015183926e-06,0.0,8.231252195400884e-07,6.2073445405985694e-06,0.0,0.0,0.0,0.0,1.7222531312199862e-07,0.008740148291798791
261,True,,,,,3.00610172416782e-05,0.0,1.4252366781875025e-05,5.856575080542825e-05,0.0,0.0,0.0,0.0,9.479807658863137e-07,0.008730110846001934
262,True,,,,,1.1600815923884511e-05,0.0,4.1135394894809e-06,1.982789399335161e-05,0.0,0.0,0.0,0.0,3.5493491168381297e-07,0.008720040137971029
263,True,,,,,5.415594387159217e-06,0.0,2.2186518435773905e-06,9.852898074313998e-06,0.0,0.0,0.0,0.0,2.4764372597019246e-07,0.008709936271409712
264,True,,,,,4.4832991079601925e-06,0.0,2.5397964691364905e-06,9.562892046233173e-06,0.0,0.0,0.0,0.0,2.9612047569571587e-07,0.008699799350363073
265,True,,,,,3.1167414817900863e-06,0.0,7.673952495679259e-07,4.651531980925938e-06,0.0,0.0,0.0,0.0,2.0193081695651927e-07,0.008689629479216586
266,True,,,,,3.4023446460196283e-06,0.0,9.952948403224582e-07,5.392934326664545e-06,0.0,0.0,0.0,0.0,1.313021158466654e-07,0.008679426762695024
267,True,,,,,1.121034256357234e-05,0.0,4.00202588934917e-06,1.921439434227068e-05,0.0,0.0,0.0,0.0,2.544748269883712e-07,0.00866919130586139
268,True,,,,,7.4509798650979064e-06,0.0,1.9854367110383464e-06,1.1421852832427248e-05,0.0,0.0,0.0,0.0,2.770646858607506e-07,0.008658923214115832
269,True,,,,,4.586052000377094e-06,0.0,2.6211432668787893e-06,9.828338079387322e-06,0.0,0.0,0.0,0.0,3.265688519604737e-07,0.008648622593194558
270,True,,,,,9.166948075289838e-06,0.0,3.303014182165498e-06,1.5772977349115536e-05,0.0,0.0,0.0,0.0,3.5494977623784507e-07,0.008638289549168746
271,True,,,,,3.134463622700423e-05,0.0,1.5788198652444407e-05,6.292103353189304e-05,0.0,0.0,0.0,0.0,1.0860479733310058e-06,0.008627924188443454
272,True,,,,,3.559360038707382e-06,0.0,1.0253922937408788e-06,5.610144398815464e-06,0.0,0.0,0.0,0.0,1.7710571853513102e-07,0.00861752661775652
273,True,,,,,7.861651283747051e-06,0.0,1.9874275949405273e-06,1.1836506018880755e-05,0.0,0.0,0.0,0.0,2.607385454211908e-07,0.008607096944177472
274,True,,,,,7.5226867011224385e-06,0.0,3.2772629765531747e-06,1.4077212654228788e-05,0.0,0.0,0.0,0.0,2.2742273131370894e-07,0.00859663527510641
275,True,,,,,2.6704365154728293e-06,0.0,6.773284439987037e-07,4.025093403470237e-06,0.0,0.0,0.0,0.0,8.778447124768718e-08,0.008586141718272917
276,True,,,,,4.760169304063311e-06,0.0,1.409920514561236e-06,7.580010333185783e-06,0.0,0.0,0.0,0.0,1.541704506280439e-07,0.008575616381734935
277,True,,,,,3.070552702411078e-05,0.0,1.5393698049592786e-05,6.149292312329635e-05,0.0,0.0,0.0,0.0,1.062188175637857e-06,0.00856505937387767
278,True,,,,,9.858364137471654e-06,0.0,3.6635833566833753e-06,1.7185531760333106e-05,0.0,0.0,0.0,0.0,3.6492295407697384e-07,0.008554470803412451
279,True,,,,,6.809957085351925e-06,0.0,2.5385309072589735e-06,1.1887019354617223e-05,0.0,0.0,0.0,0.0,2.30374894272245e-07,0.008543850779375637
280,True,,,,,3.4222036902065156e-06,0.0,1.3799951830151258e-06,6.182193828863092e-06,0.0,0.0,0.0,0.0,1.9181082677732775e-07,0.008533199411127474
281,True,,,,,7.031149834801909e-06,0.0,2.2535978132509626e-06,1.1538345461303834e-05,0.0,0.0,0.0,0.0,2.2701205182329431e-07,0.008522516808350982
282,True,,,,,3.5700631997315213e-06,0.0,1.0624773949530208e-06,5.695017989637563e-06,0.0,0.0,0.0,0.0,1.751027838281516e-07,0.008511803081050814
283,True,,,,,8.575167157687247e-06,0.0,3.057772119063884e-06,1.4690711395815015e-05,0.0,0.0,0.0,0.0,3.0582165777559567e-07,0.008501058339552134
284,True,,,,,1.1889054803759791e-05,0.0,3.4520489862188697e-06,1.879315277619753e-05,0.0,0.0,0.0,0.0,2.7377879519008275e-07,0.008490282694499475
285,True,,,,,2.8361984732327983e-05,0.0,1.351940409222152e-05,5.5400792916771024e-05,0.0,0.0,0.0,0.0,9.460666774430138e-07,0.008479476256855602
286,True,,,,,3.605281335694599e-06,0.0,2.198350557591766e-06,8.001982678251807e-06,0.0,0.0,0.0,0.0,2.353374810581954e-07,0.008468639137900367
287,True,,,,,5.682156825059792e-06,0.0,3.0491623874695506e-06,1.1780481145251542e-05,0.0,0.0,0.0,0.0,2.8646041982938186e-07,0.008457771449229566
288,True,,,,,4.666690983867738e-06,0.0,1.5674929727538256e-06,7.801676474628039e-06,0.0,0.0,0.0,0.0,2.047755458534084e-07,0.008446873302753784
289,True,,,,,6.540679805766558e-06,0.0,2.8620497687370516e-06,1.2264779797988012e-05,0.0,0.0,0.0,0.0,2.3402860449550644e-07,0.00843594481069725
290,True,,,,,9.179388143820688e-06,0.0,3.2862421903701033e-06,1.5751873434055597e-05,0.0,0.0,0.0,0.0,3.311990042220714e-07,0.008424986085596681
291,True,,,,,3.6683911730506225e-06,0.0,6.843114306320786e-07,5.0370140343147796e-06,0.0,0.0,0.0,0.0,1.4968624384437135e-07,0.008413997240300118
292,True,,,,,7.10399535819306e-06,0.0,2.505730662960559e-06,1.211545713886153e-05,0.0,0.0,0.0,0.0,2.2238575070332445e-07,0.008402978387965762
293,True,,,,,2.709381988097448e-06,0.0,8.930857120503788e-07,4.49555318482453e-06,0.0,0.0,0.0,0.0,1.5732879887764284e-07,0.008391929642060819
294,True,,,,,2.85634450847283e-05,0.0,1.3339436918613501e-05,5.52423189219553e-05,0.0,0.0,0.0,0.0,9.341489999314945e-07,0.00838085111636032
295,True,,,,,9.836287063080817e-06,0.0,4.7092953536775894e-06,1.9254877770435996e-05,0.0,0.0,0.0,0.0,3.500674381484714e-07,0.008369742924945963
296,True,,,,,5.437088475446217e-06,0.0,1.5919283669063589e-06,8.620945664006285e-06,0.0,0.0,0.0,0.0,1.5817946064089483e-07,0.008358605182204923
297,True,,,,,4.394007191876881e-06,0.0,1.1480983630463015e-06,6.690203917969484e-06,0.0,0.0,0.0,0.0,2.3115207170576468e-07,0.008347438002828684
298,True,,,,,6.0965894590481184e-06,0.0,4.244825504429173e-06,1.4586240467906464e-05,0.0,0.0,0.0,0.0,6.57739917642175e-07,0.008336241501811857
299,True,,,,,8.25184179120697e-06,0.0,3.01849809147825e-06,1.4288838428910822e-05,0.0,0.0,0.0,0.0,2.9928281719548977e-07,0.00832501579445099
300,True,,,,,9.135167601925787e-06,0.0,3.180683052050881e-06,1.549653461552225e-05,0.0,0.0,0.0,0.0,3.769577290313464e-07,0.008313760996343386
301,True,,,,,3.1355852115666494e-05,0.0,1.4700233805342577e-05,6.075631972635165e-05,0.0,0.0,0.0,0.0,9.681899655333837e-07,0.008302477223385913
302,True,,,,,1.7542209889143123e-06,0.0,4.352384053163405e-07,2.6246977995469933e-06,0.0,0.0,0.0,0.0,1.326564529335883e-07,0.008291164591773812
303,True,,,,,4.387426088214852e-06,0.0,1.2351919167485903e-06,6.857810149085708e-06,0.0,0.0,0.0,0.0,1.7047855749297014e-07,0.00827982321799949
304,True,,,,,7.622731118317461e-06,0.0,1.968217929970706e-06,1.1559166523511522e-05,0.0,0.0,0.0,0.0,2.2589752290969045e-07,0.008268453218851337
305,True,,,,,7.3161568252544384e-06,0.0,2.196376044594217e-06,1.1708909369190224e-05,0.0,0.0,0.0,0.0,2.1984243403494474e-07,0.008257054711412503
306,True,,,,,2.887295295295189e-06,0.0,9.51514380176377e-07,4.790324055647943e-06,0.0,0.0,0.0,0.0,1.7419984033040237e-07,0.008245627813059713
307,True,,,,,2.994769238284789e-05,0.0,1.3257569662528113e-05,5.6462831707904115e-05,0.0,0.0,0.0,0.0,8.608732855464041e-07,0.008234172641462045
308,True,,,,,1.1286397239018697e-06,0.0,3.2181225151362014e-07,1.77226422692911e-06,0.0,0.0,0.0,0.0,1.0445682363524611e-07,0.008222689314579725
309,True,,,,,6.515230779768899e-06,0.0,3.231937398595619e-06,1.2979106031707488e-05,0.0,0.0,0.0,0.0,2.634851909988356e-07,0.008211177950662904
310,True,,,,,1.5326562788686715e-05,0.0,6.898744231875753e-06,2.912405034294352e-05,0.0,0.0,0.0,0.0,4.5241898760650656e-07,0.008199638668250452
311,True,,,,,4.761332547786878e-06,0.0,1.2303949006309267e-06,7.222122349048732e-06,0.0,0.0,0.0,0.0,1.332942787257707e-07,0.008188071586168726
312,True,,,,,4.6032064346945845e-06,0.0,1.3704225239052903e-06,7.344051482505165e-06,0.0,0.0,0.0,0.0,1.769957691521995e-07,0.008176476823530359
313,True,,,,,6.991584086790681e-06,0.0,2.3727295683784178e-06,1.1737043678294867e-05,0.0,0.0,0.0,0.0,2.4905247641981987e-07,0.008164854499733015
314,True,,,,,4.835636900679674e-06,0.0,2.622417923703324e-06,1.0080472748086322e-05,0.0,0.0,0.0,0.0,2.8015750785925775e-07,0.008153204734458179
315,True,,,,,9.929176485456992e-06,0.0,3.4917527500510914e-06,1.6912681530811824e-05,0.0,0.0,0.0,0.0,3.6353151244838955e-07,0.008141527647669913
316,True,,,,,2.7070198484580033e-05,0.0,1.2423086445778608e-05,5.191637319512665e-05,0.0,0.0,0.0,0.0,8.665750215186563e-07,0.008129823359613627
317,True,,,,,6.465519618359394e-06,0.0,2.4261430553451646e-06,1.1317805729049724e-05,0.0,0.0,0.0,0.0,2.0877457984624925e-07,0.008118091990814829
318,True,,,,,9.003877494251356e-06,0.0,3.1660583772463724e-06,1.53359942487441e-05,0.0,0.0,0.0,0.0,2.772161167285958e-07,0.0081063336620779
319,True,,,,,3.494067186693428e-06,0.0,1.1963567203565617e-06,5.886780854780227e-06,0.0,0.0,0.0,0.0,3.3438908531024936e-07,0.008094548494484844
320,True,,,,,4.334599907451775e-06,0.0,1.4985051848270814e-06,7.331610504479613e-06,0.0,0.0,0.0,0.0,1.2916756020331377e-07,0.008082736609394032
321,True,,,,,6.13744987276732e-06,0.0,1.3364855249164975e-06,8.81042069522664e-06,0.0,0.0,0.0,0.0,1.2424096951235697e-07,0.008070898128438964
322,True,,,,,5.202078682486899e-06,0.0,2.7053772555518663e-06,1.0612833648337983e-05,0.0,0.0,0.0,0.0,2.765186479791737e-07,0.008059033173527014
323,True,,,,,5.646668341796612e-06,0.0,1.8628892348715453e-06,9.372446584166028e-06,0.0,0.0,0.0,0.0,2.0941240563843166e-07,0.008047141866838168
324,True,,,,,8.38945106806932e-06,0.0,3.2320083391823573e-06,1.4853467291686684e-05,0.0,0.0,0.0,0.0,2.9172267090871173e-07,0.008035224330823775
325,True,,,,,5.674323801940773e-06,0.0,1.7314839624305023e-06,9.137291272054426e-06,0.0,0.0,0.0,0.0,2.7105832600682334e-07,0.008023280688205282
326,True,,,,,8.814298780635e-06,0.0,3.026218109880574e-06,1.4866735000396147e-05,0.0,0.0,0.0,0.0,2.269459429271592e-07,0.008011311061972969
327,True,,,,,2.8026122436131118e-06,0.0,8.781797760093468e-07,4.5589717956318054e-06,0.0,0.0,0.0,0.0,1.949528325440042e-07,0.007999315575384679
328,True,,,,,2.9126042136340402e-05,0.0,1.4210034350981005e-05,5.754610901931301e-05,0.0,0.0,0.0,0.0,9.43748204917938e-07,0.00798729435196456
329,True,,,,,7.2234133767778985e-06,0.0,1.8245075352751883e-06,1.0872428902075626e-05,0.0,0.0,0.0,0.0,2.570647836819262e-07,0.007975247515501785
330,True,,,,,2.9930786695331335e-05,0.0,1.321341551374644e-05,5.6357617722824216e-05,0.0,0.0,0.0,0.0,8.808205507193634e-07,0.007963175190049278
331,True,,,,,5.195187895878917e-06,0.0,2.5413369257876184e-06,1.0277861292706802e-05,0.0,0.0,0.0,0.0,2.485244294803124e-07,0.007951077499922434
332,True,,,,,8.414863259531558e-06,0.0,3.0998769489087863e-06,1.4614617612096481e-05,0.0,0.0,0.0,0.0,2.357956105925041e-07,0.007938954569697848
333,True,,,,,3.369843398104422e-06,0.0,1.171176222669601e-06,5.712196070817299e-06,0.0,0.0,0.0,0.0,1.7986226907851233e-07,0.007926806524212019
334,True,,,,,6.672948074992746e-06,0.0,3.1360882530862e-06,1.2945124581165146e-05,0.0,0.0,0.0,0.0,2.519518034205248e-07,0.00791463348856008
335,True,,,,,1.939907633641269e-06,0.0,6.292284524533898e-07,3.1983645385480486e-06,0.0,0.0,0.0,0.0,1.2454960085506173e-07,0.007902435588094494
