step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
16,True,,,,,0.003858732059597969,0.0941745787858963,0.0,0.013276190496981144,0.0,0.0,0.0,0.0,0.09614518284797668,0.0004
17,True,,,,,0.003221477149054408,0.07650446891784668,0.0,0.010871924459934235,0.0,0.0,0.0,0.0,0.06047072261571884,0.00042500000000000003
18,True,,,,,0.004594624042510986,0.10266883671283722,0.0,0.014861508272588253,0.0,0.0,0.0,0.0,0.07299379259347916,0.00045000000000000004
19,True,,,,,0.00674910843372345,0.09824220836162567,0.0,0.016573328524827957,0.0,0.0,0.0,0.0,0.07079213112592697,0.000475
20,True,,,,,0.0018550659297034144,0.050123367458581924,0.0,0.006867402698844671,0.0,0.0,0.0,0.0,0.0749509409070015,0.0005
21,True,,,,,0.007013286463916302,0.09183293581008911,0.0,0.016196580603718758,0.0,0.0,0.0,0.0,0.08273280411958694,0.0005
22,True,,,,,0.0020009614527225494,0.06740327179431915,0.0,0.008741289377212524,0.0,0.0,0.0,0.0,0.0826052576303482,0.0004999988415254123
23,True,,,,,0.0027417296078056097,0.06363368034362793,0.0,0.009105097502470016,0.0,0.0,0.0,0.0,0.05231425166130066,0.0004999953661135786
24,True,,,,,0.0031181066296994686,0.09074097126722336,0.0,0.012192204594612122,0.0,0.0,0.0,0.0,0.08117670565843582,0.0004999895738002872
25,True,,,,,0.003962591756135225,0.08596993237733841,0.0,0.012559585273265839,0.0,0.0,0.0,0.0,0.08194804936647415,0.0004999814646451848
26,True,,,,,0.006041205488145351,0.1091652363538742,0.0,0.016957730054855347,0.0,0.0,0.0,0.0,0.05513470992445946,0.0004999710387317757
27,True,,,,,0.00404338026419282,0.07941164821386337,0.0,0.011984545737504959,0.0,0.0,0.0,0.0,0.08283126354217529,0.0004999582961674213
28,True,,,,,0.0026549058966338634,0.06849433481693268,0.0,0.009504339657723904,0.0,0.0,0.0,0.0,0.06458692997694016,0.0004999432370833389
29,True,,,,,0.003561863675713539,0.08509033918380737,0.0,0.012070897966623306,0.0,0.0,0.0,0.0,0.06743702292442322,0.0004999258616346003
30,True,,,,,0.00587005540728569,0.10511632263660431,0.0,0.01638168841600418,0.0,0.0,0.0,0.0,0.08523812144994736,0.0004999061700001298
31,True,,,,,0.0029961224645376205,0.10020327568054199,0.0,0.013016450218856335,0.0,0.0,0.0,0.0,0.05758916586637497,0.0004998841623827032
32,True,,,,,0.005211619194597006,0.09672468155622482,0.0,0.014884088188409805,0.0,0.0,0.0,0.0,0.06217368692159653,0.0004998598390089451
33,True,,,,,0.003666029078885913,0.08909588307142258,0.0,0.012575617991387844,0.0,0.0,0.0,0.0,0.09760194271802902,0.0004998332001293266
34,True,,,,,0.004305562935769558,0.0944971889257431,0.0,0.013755282387137413,0.0,0.0,0.0,0.0,0.0787406712770462,0.0004998042460181632
35,True,,,,,0.004872758872807026,0.08846476674079895,0.0,0.013719235546886921,0.0,0.0,0.0,0.0,0.06591739505529404,0.000499772976973611
36,True,,,,,0.0043076095171272755,0.08833501487970352,0.0,0.01314111053943634,0.0,0.0,0.0,0.0,0.0635552778840065,0.0004997393933176648
37,True,,,,,0.005333472974598408,0.10281002521514893,0.0,0.015614476054906845,0.0,0.0,0.0,0.0,0.060458190739154816,0.0004997034953961541
38,True,,,,,0.00245662871748209,0.08492214977741241,0.0,0.010948844254016876,0.0,0.0,0.0,0.0,0.13723953068256378,0.0004996652835787394
39,True,,,,,0.003227541223168373,0.08618457615375519,0.0,0.011845999397337437,0.0,0.0,0.0,0.0,0.07425139099359512,0.0004996247582589092
40,True,,,,,0.0029554590582847595,0.06849436461925507,0.0,0.009804895147681236,0.0,0.0,0.0,0.0,0.11714784801006317,0.0004995819198539748
41,True,,,,,0.007850326597690582,0.13594704866409302,0.0,0.021445032209157944,0.0,0.0,0.0,0.0,0.1182137131690979,0.0004995367688050669
42,True,,,,,0.005387182347476482,0.10701000690460205,0.0,0.016088183969259262,0.0,0.0,0.0,0.0,0.08652829378843307,0.000499489305577131
43,True,,,,,0.00434501376003027,0.13063645362854004,0.0,0.01740865968167782,0.0,0.0,0.0,0.0,0.12529265880584717,0.0004994395306589218
44,True,,,,,0.0031412304379045963,0.07706313580274582,0.0,0.01084754429757595,0.0,0.0,0.0,0.0,0.060231730341911316,0.0004993874445629995
45,True,,,,,0.0070512788370251656,0.10817805677652359,0.0,0.01786908507347107,0.0,0.0,0.0,0.0,0.08443163335323334,0.0004993330478257231
46,True,,,,,0.003822245169430971,0.11585795879364014,0.0,0.015408040955662727,0.0,0.0,0.0,0.0,0.1109560877084732,0.000499276341007246
47,True,,,,,0.0031072318088263273,0.06887210160493851,0.0,0.009994441643357277,0.0,0.0,0.0,0.0,0.04928889498114586,0.0004992173246915094
48,True,,,,,0.0048545426689088345,0.10528561472892761,0.0,0.015383103862404823,0.0,0.0,0.0,0.0,0.07173847407102585,0.0004991559994862371
49,True,,,,,0.0021251302678138018,0.06838591396808624,0.0,0.008963721804320812,0.0,0.0,0.0,0.0,0.07026562839746475,0.0004990923660229285
50,True,,,,,0.0026053404435515404,0.07946838438510895,0.0,0.01055217906832695,0.0,0.0,0.0,0.0,0.06406479328870773,0.0004990264249568523
51,True,,,,,0.0024615712463855743,0.0814037024974823,0.0,0.010601941496133804,0.0,0.0,0.0,0.0,0.10228290408849716,0.0004989581769670404
52,True,,,,,0.005824360530823469,0.11268861591815948,0.0,0.017093222588300705,0.0,0.0,0.0,0.0,0.07781168073415756,0.0004988876227562798
53,True,,,,,0.003181887324899435,0.07259175181388855,0.0,0.010441062971949577,0.0,0.0,0.0,0.0,0.08112658560276031,0.000498814763051106
54,True,,,,,0.005014518275856972,0.0992545336484909,0.0,0.014939972199499607,0.0,0.0,0.0,0.0,0.08172676712274551,0.000498739598601796
55,True,,,,,0.006245225667953491,0.10429069399833679,0.0,0.01667429506778717,0.0,0.0,0.0,0.0,0.0716177225112915,0.0004986621301823592
56,True,,,,,0.004870494361966848,0.085898756980896,0.0,0.013460369780659676,0.0,0.0,0.0,0.0,0.09007648378610611,0.000498582358590531
57,True,,,,,0.0032887719571590424,0.07447125017642975,0.0,0.010735897347331047,0.0,0.0,0.0,0.0,0.09021264314651489,0.0004985002846477633
58,True,,,,,0.006649975664913654,0.09106502681970596,0.0,0.015756478533148766,0.0,0.0,0.0,0.0,0.05308076739311218,0.0004984159091992169
59,True,,,,,0.002712331246584654,0.07829796522855759,0.0,0.0105421282351017,0.0,0.0,0.0,0.0,0.09357775002717972,0.0004983292331137523
60,True,,,,,0.006780673749744892,0.10493556410074234,0.0,0.01727423071861267,0.0,0.0,0.0,0.0,0.07680638879537582,0.0004982402572839209
61,True,,,,,0.0027718101628124714,0.07780793309211731,0.0,0.010552603751420975,0.0,0.0,0.0,0.0,0.08456706255674362,0.0004981489826259561
62,True,,,,,0.004115126095712185,0.09933225810527802,0.0,0.014048351906239986,0.0,0.0,0.0,0.0,0.06614910066127777,0.0004980554100797634
63,True,,,,,0.005493140779435635,0.09218697249889374,0.0,0.014711838215589523,0.0,0.0,0.0,0.0,0.06941216439008713,0.0004979595406089108
64,True,,,,,0.005277346819639206,0.0894368514418602,0.0,0.01422103215008974,0.0,0.0,0.0,0.0,0.06757785379886627,0.0004978613752006193
65,True,,,,,0.0038677591364830732,0.07533718645572662,0.0,0.011401478201150894,0.0,0.0,0.0,0.0,0.08675558865070343,0.0004977609148657523
66,True,,,,,0.007553506642580032,0.10294033586978912,0.0,0.017847541719675064,0.0,0.0,0.0,0.0,0.08190236240625381,0.0004976581606388051
67,True,,,,,0.006951271556317806,0.122612863779068,0.0,0.01921255886554718,0.0,0.0,0.0,0.0,0.10078102350234985,0.000497553113577895
68,True,,,,,0.004626712761819363,0.10012388229370117,0.0,0.01463910099118948,0.0,0.0,0.0,0.0,0.10378622263669968,0.0004974457747647492
69,True,,,,,0.007944757118821144,0.11641299724578857,0.0,0.01958605647087097,0.0,0.0,0.0,0.0,0.1235145851969719,0.0004973361453046951
70,True,,,,,0.004804878495633602,0.08340348303318024,0.0,0.01314522698521614,0.0,0.0,0.0,0.0,0.07876728475093842,0.0004972242263266473
71,True,,,,,0.0037731460761278868,0.08901780843734741,0.0,0.012674927711486816,0.0,0.0,0.0,0.0,0.11649002134799957,0.0004971100189830977
72,True,,,,,0.005156925413757563,0.09331636130809784,0.0,0.01448856107890606,0.0,0.0,0.0,0.0,0.06835158169269562,0.0004969935244501022
73,True,,,,,0.004016547929495573,0.08007516711950302,0.0,0.012024065479636192,0.0,0.0,0.0,0.0,0.07876837998628616,0.0004968747439272692
74,True,,,,,0.004588066600263119,0.0985570102930069,0.0,0.014443768188357353,0.0,0.0,0.0,0.0,0.053182460367679596,0.0004967536786377473
75,True,,,,,0.006568050943315029,0.10846064984798431,0.0,0.017414115369319916,0.0,0.0,0.0,0.0,0.042090773582458496,0.0004966303298282128
76,True,,,,,0.006740975193679333,0.08465223014354706,0.0,0.015206198208034039,0.0,0.0,0.0,0.0,0.08003778755664825,0.0004965046987688563
77,True,,,,,0.004782866686582565,0.07905199378728867,0.0,0.012688065879046917,0.0,0.0,0.0,0.0,0.0859459787607193,0.0004963767867533701
78,True,,,,,0.005202705971896648,0.09930871427059174,0.0,0.015133577398955822,0.0,0.0,0.0,0.0,0.07747162133455276,0.0004962465950989351
79,True,,,,,0.0019284527515992522,0.052643440663814545,0.0,0.007192797027528286,0.0,0.0,0.0,0.0,0.08026473224163055,0.0004961141251462062
80,True,,,,,0.001883376156911254,0.08589687198400497,0.0,0.01047306414693594,0.0,0.0,0.0,0.0,0.10029705613851547,0.0004959793782593
81,True,,,,,0.0046195583418011665,0.091216079890728,0.0,0.013741166330873966,0.0,0.0,0.0,0.0,0.05894981697201729,0.0004958423558257794
82,True,,,,,0.007931416854262352,0.11418645083904266,0.0,0.019350063055753708,0.0,0.0,0.0,0.0,0.07277874648571014,0.0004957030592566399
83,True,,,,,0.003298042342066765,0.06502780318260193,0.0,0.009800823405385017,0.0,0.0,0.0,0.0,0.05041254311800003,0.0004955614899862953
84,True,,,,,0.0024940865114331245,0.09390892088413239,0.0,0.011884978972375393,0.0,0.0,0.0,0.0,0.0650886669754982,0.0004954176494725625
85,True,,,,,0.0036265901289880276,0.10766293108463287,0.0,0.014392882585525513,0.0,0.0,0.0,0.0,0.10259070992469788,0.0004952715391966467
86,True,,,,,0.005362594034522772,0.08914326876401901,0.0,0.01427692174911499,0.0,0.0,0.0,0.0,0.07278883457183838,0.0004951231606631258
87,True,,,,,0.002545379102230072,0.06761039793491364,0.0,0.009306419640779495,0.0,0.0,0.0,0.0,0.09445440024137497,0.0004949725153999357
88,True,,,,,0.003997473046183586,0.08691807091236115,0.0,0.012689280323684216,0.0,0.0,0.0,0.0,0.050058551132678986,0.0004948196049583538
89,True,,,,,0.004260229878127575,0.10115189850330353,0.0,0.014375420287251472,0.0,0.0,0.0,0.0,0.08421162515878677,0.0004946644309129833
90,True,,,,,0.004374801181256771,0.08509787172079086,0.0,0.012884588912129402,0.0,0.0,0.0,0.0,0.08469302952289581,0.0004945069948617367
91,True,,,,,0.004011950921267271,0.08217689394950867,0.0,0.012229640036821365,0.0,0.0,0.0,0.0,0.06719556450843811,0.0004943472984258203
92,True,,,,,0.007346529513597488,0.10525369644165039,0.0,0.017871899530291557,0.0,0.0,0.0,0.0,0.0654463917016983,0.0004941853432497163
93,True,,,,,0.006763144861906767,0.10609801858663559,0.0,0.017372947186231613,0.0,0.0,0.0,0.0,0.061431415379047394,0.0004940211310011664
94,True,,,,,0.0048452094197273254,0.08518821001052856,0.0,0.013364030979573727,0.0,0.0,0.0,0.0,0.06380471587181091,0.0004938546633711549
95,True,,,,,0.004049999639391899,0.09395860135555267,0.0,0.013445859774947166,0.0,0.0,0.0,0.0,0.07970041036605835,0.0004936859420738908
96,True,,,,,0.004978010430932045,0.09736400842666626,0.0,0.014714411459863186,0.0,0.0,0.0,0.0,0.07706786692142487,0.0004935149688467905
97,True,,,,,0.0028565973043441772,0.07372312992811203,0.0,0.010228910483419895,0.0,0.0,0.0,0.0,0.05391892418265343,0.0004933417454504595
98,True,,,,,0.0037217894569039345,0.08296750485897064,0.0,0.012018539942800999,0.0,0.0,0.0,0.0,0.0562240332365036,0.0004931662736686748
99,True,,,,,0.006468426436185837,0.09573956578969955,0.0,0.016042383387684822,0.0,0.0,0.0,0.0,0.05554553493857384,0.0004929885553083663
100,True,,,,,0.0025616511702537537,0.07908563315868378,0.0,0.010470214299857616,0.0,0.0,0.0,0.0,0.061988167464733124,0.0004928085921995978
101,True,,,,,0.004855226259678602,0.09102635085582733,0.0,0.013957861810922623,0.0,0.0,0.0,0.0,0.05366683751344681,0.000492626386195549
102,True,,,,,0.0038400604389607906,0.08307723701000214,0.0,0.012147784233093262,0.0,0.0,0.0,0.0,0.08781400322914124,0.0004924419391724956
103,True,,,,,0.004088811110705137,0.08975893259048462,0.0,0.013064704835414886,0.0,0.0,0.0,0.0,0.04948241263628006,0.0004922552530297902
104,True,,,,,0.003595455316826701,0.07646375149488449,0.0,0.011241830885410309,0.0,0.0,0.0,0.0,0.07851734012365341,0.0004920663296898433
105,True,,,,,0.004028245806694031,0.09964138269424438,0.0,0.01399238407611847,0.0,0.0,0.0,0.0,0.06272786110639572,0.0004918751710981026
106,True,,,,,0.004020232707262039,0.07379329204559326,0.0,0.011399561539292336,0.0,0.0,0.0,0.0,0.0538678839802742,0.0004916817792230339
107,True,,,,,0.00465604942291975,0.07920986413955688,0.0,0.012577036395668983,0.0,0.0,0.0,0.0,0.07138883322477341,0.0004914861560560996
108,True,,,,,0.0032058577053248882,0.07156017422676086,0.0,0.010361875407397747,0.0,0.0,0.0,0.0,0.054760564118623734,0.0004912883036117399
109,True,,,,,0.004096216522157192,0.0816735327243805,0.0,0.012263569980859756,0.0,0.0,0.0,0.0,0.04959265515208244,0.0004910882239273504
110,True,,,,,0.003580008400604129,0.08415867388248444,0.0,0.011995876207947731,0.0,0.0,0.0,0.0,0.04030532389879227,0.000490885919063262
111,True,,,,,0.004102357663214207,0.11713789403438568,0.0,0.01581614837050438,0.0,0.0,0.0,0.0,0.08296100795269012,0.0004906813911027195
112,True,,,,,0.0043604932725429535,0.07631221413612366,0.0,0.011991715058684349,0.0,0.0,0.0,0.0,0.06829259544610977,0.0004904746421518603
113,True,,,,,0.004230498801916838,0.09845984727144241,0.0,0.014076484367251396,0.0,0.0,0.0,0.0,0.0691157728433609,0.0004902656743396924
114,True,,,,,0.0018503995379433036,0.06598621606826782,0.0,0.00844902079552412,0.0,0.0,0.0,0.0,0.04814368858933449,0.0004900544898180727
115,True,,,,,0.001990819815546274,0.057519663125276566,0.0,0.007742786314338446,0.0,0.0,0.0,0.0,0.04374151676893234,0.0004898410907616847
116,True,,,,,0.0027435487136244774,0.059617482125759125,0.0,0.008705297484993935,0.0,0.0,0.0,0.0,0.06746242195367813,0.0004896254793680165
117,True,,,,,0.00511477654799819,0.10106842964887619,0.0,0.015221619978547096,0.0,0.0,0.0,0.0,0.04593155160546303,0.0004894076578573374
118,True,,,,,0.004621772561222315,0.08506572246551514,0.0,0.01312834583222866,0.0,0.0,0.0,0.0,0.05038655176758766,0.0004891876284726756
119,True,,,,,0.002622013445943594,0.07943269610404968,0.0,0.01056528277695179,0.0,0.0,0.0,0.0,0.06983322650194168,0.0004889653934797954
120,True,,,,,0.0012647084658965468,0.05360274016857147,0.0,0.006624982692301273,0.0,0.0,0.0,0.0,0.0673423632979393,0.0004887409551671729
121,True,,,,,0.0016839811578392982,0.053862281143665314,0.0,0.007070209365338087,0.0,0.0,0.0,0.0,0.0678195208311081,0.0004885143158459735
122,True,,,,,0.004770028870552778,0.09242815524339676,0.0,0.014012845233082771,0.0,0.0,0.0,0.0,0.05845877528190613,0.0004882854778500272
123,True,,,,,0.0029319003224372864,0.08129031956195831,0.0,0.011060932651162148,0.0,0.0,0.0,0.0,0.06332167983055115,0.0004880544435358052
124,True,,,,,0.007684738840907812,0.11413870751857758,0.0,0.019098609685897827,0.0,0.0,0.0,0.0,0.08126379549503326,0.00048782121528239547
125,True,,,,,0.0028622648678719997,0.0655650794506073,0.0,0.009418772533535957,0.0,0.0,0.0,0.0,0.08983127027750015,0.0004875857954914778
126,True,,,,,0.00454451609402895,0.09451597183942795,0.0,0.01399611309170723,0.0,0.0,0.0,0.0,0.06275033950805664,0.00048734818658729983
127,True,,,,,0.004864794667810202,0.08790388703346252,0.0,0.013655183836817741,0.0,0.0,0.0,0.0,0.07246620953083038,0.00048710839101665166
128,True,,,,,0.0037360843271017075,0.0762232095003128,0.0,0.011358405463397503,0.0,0.0,0.0,0.0,0.08578980714082718,0.00048686641124884045
129,True,,,,,0.00351323327049613,0.07437055557966232,0.0,0.010950288735330105,0.0,0.0,0.0,0.0,0.05701868608593941,0.00048662224977566557
130,True,,,,,0.005389831960201263,0.10605434328317642,0.0,0.015995267778635025,0.0,0.0,0.0,0.0,0.05540868639945984,0.00048637590911139233
131,True,,,,,0.003380984766408801,0.07764807343482971,0.0,0.011145791970193386,0.0,0.0,0.0,0.0,0.06801830232143402,0.0004861273917927266
132,True,,,,,0.0035897246561944485,0.07395341992378235,0.0,0.01098506711423397,0.0,0.0,0.0,0.0,0.0715632438659668,0.0004858767003787884
133,True,,,,,0.004617142491042614,0.09099598228931427,0.0,0.013716740533709526,0.0,0.0,0.0,0.0,0.06918195635080338,0.0004856238374510854
134,True,,,,,0.004762475378811359,0.08534114062786102,0.0,0.013296589255332947,0.0,0.0,0.0,0.0,0.05194586142897606,0.0004853688056134869
135,True,,,,,0.0038768663071095943,0.06691128015518188,0.0,0.01056799478828907,0.0,0.0,0.0,0.0,0.0610174797475338,0.0004851116074921964
136,True,,,,,0.0034503089264035225,0.09248489141464233,0.0,0.012698798440396786,0.0,0.0,0.0,0.0,0.052549995481967926,0.0004848522457357248
137,True,,,,,0.0015456615947186947,0.05845893174409866,0.0,0.007391554769128561,0.0,0.0,0.0,0.0,0.09701818227767944,0.00048459072301486355
138,True,,,,,0.0032271973323076963,0.07966907322406769,0.0,0.011194105260074139,0.0,0.0,0.0,0.0,0.06968662142753601,0.0004843270420226561
139,True,,,,,0.005601163022220135,0.10020534694194794,0.0,0.015621697530150414,0.0,0.0,0.0,0.0,0.047112442553043365,0.00048406120547437134
140,True,,,,,0.004004026763141155,0.08605655282735825,0.0,0.01260968204587698,0.0,0.0,0.0,0.0,0.07357072830200195,0.00048379321610747485
141,True,,,,,0.005717658903449774,0.08998553454875946,0.0,0.014716211706399918,0.0,0.0,0.0,0.0,0.07903861999511719,0.00048352307668160104
142,True,,,,,0.0032989121973514557,0.0746774822473526,0.0,0.010766660794615746,0.0,0.0,0.0,0.0,0.09216087311506271,0.00048325078997852477
143,True,,,,,0.004259288776665926,0.07789351046085358,0.0,0.012048639357089996,0.0,0.0,0.0,0.0,0.05142083391547203,0.00048297635880213235
144,True,,,,,0.004223971627652645,0.060716088861227036,0.0,0.010295581072568893,0.0,0.0,0.0,0.0,0.06441140174865723,0.00048269978597839316
145,True,,,,,0.0022570407018065453,0.07216973602771759,0.0,0.009474014863371849,0.0,0.0,0.0,0.0,0.07003758102655411,0.0004824210743553302
146,True,,,,,0.005632811691612005,0.0991458147764206,0.0,0.015547392889857292,0.0,0.0,0.0,0.0,0.0662219449877739,0.0004821402268029907
147,True,,,,,0.004015221726149321,0.09058456122875214,0.0,0.013073677197098732,0.0,0.0,0.0,0.0,0.06482470780611038,0.0004818572462134171
148,True,,,,,0.0021692458540201187,0.06327252089977264,0.0,0.008496498689055443,0.0,0.0,0.0,0.0,0.058018866926431656,0.00048157213550061674
149,True,,,,,0.005661061033606529,0.09309343993663788,0.0,0.014970405027270317,0.0,0.0,0.0,0.0,0.12921926379203796,0.0004812848976005318
150,True,,,,,0.005882500670850277,0.10174866020679474,0.0,0.016057366505265236,0.0,0.0,0.0,0.0,0.05944947153329849,0.00048099553547100956
151,True,,,,,0.001933699706569314,0.07932457327842712,0.0,0.009866156615316868,0.0,0.0,0.0,0.0,0.05587911978363991,0.0004807040520917716
152,True,,,,,0.002158157993108034,0.05657447874546051,0.0,0.007815605960786343,0.0,0.0,0.0,0.0,0.057617414742708206,0.0004804104504643831
153,True,,,,,0.006764670833945274,0.112352155148983,0.0,0.017999887466430664,0.0,0.0,0.0,0.0,0.11564681679010391,0.00048011473361222193
154,True,,,,,0.0027662329375743866,0.0690346509218216,0.0,0.009669698774814606,0.0,0.0,0.0,0.0,0.08407517522573471,0.0004798169045804479
155,True,,,,,0.003997011110186577,0.07646789401769638,0.0,0.011643800884485245,0.0,0.0,0.0,0.0,0.04452034458518028,0.0004795169664359709
156,True,,,,,0.0039150286465883255,0.0847332626581192,0.0,0.01238835509866476,0.0,0.0,0.0,0.0,0.05868907645344734,0.0004792149222674195
157,True,,,,,0.004953811876475811,0.08468896150588989,0.0,0.0134227080270648,0.0,0.0,0.0,0.0,0.14395037293434143,0.0004789107751851091
158,True,,,,,0.005627830978482962,0.08520270138978958,0.0,0.014148101210594177,0.0,0.0,0.0,0.0,0.05313219502568245,0.0004786045283210102
159,True,,,,,0.004259173758327961,0.07365557551383972,0.0,0.011624731123447418,0.0,0.0,0.0,0.0,0.116744764149189,0.0004782961848287157
160,True,,,,,0.003724081441760063,0.06354635208845139,0.0,0.010078717023134232,0.0,0.0,0.0,0.0,0.06451808661222458,0.00047798574788340885
161,True,,,,,0.0016742584994062781,0.09188546240329742,0.0,0.0108628049492836,0.0,0.0,0.0,0.0,0.0901840478181839,0.00047767322068183003
162,True,,,,,0.004754680208861828,0.08201728761196136,0.0,0.01295640878379345,0.0,0.0,0.0,0.0,0.07000568509101868,0.0004773586064422444
163,True,,,,,0.004366653971374035,0.09829558432102203,0.0,0.014196212403476238,0.0,0.0,0.0,0.0,0.09727460891008377,0.0004770419084044084
164,True,,,,,0.0034315334632992744,0.07258815318346024,0.0,0.010690348222851753,0.0,0.0,0.0,0.0,0.059929825365543365,0.0004767231298295364
165,True,,,,,0.0047602164559066296,0.08158869296312332,0.0,0.01291908510029316,0.0,0.0,0.0,0.0,0.04242843762040138,0.0004764022740002676
166,True,,,,,0.00426042266190052,0.08893372118473053,0.0,0.013153795152902603,0.0,0.0,0.0,0.0,0.10470802336931229,0.0004760793442206312
167,True,,,,,0.005103439092636108,0.10953198373317719,0.0,0.016056638211011887,0.0,0.0,0.0,0.0,0.13744518160820007,0.00047575434381601364
168,True,,,,,0.004379912279546261,0.07232353836297989,0.0,0.011612266302108765,0.0,0.0,0.0,0.0,0.05856086313724518,0.00047542727613312337
169,True,,,,,0.0040417686104774475,0.11960624158382416,0.0,0.016002394258975983,0.0,0.0,0.0,0.0,0.1381867378950119,0.00047509814453995674
170,True,,,,,0.008471088483929634,0.07427262514829636,0.0,0.01589835062623024,0.0,0.0,0.0,0.0,0.053666841238737106,0.0004747669524257635
171,True,,,,,0.006842274218797684,0.09296692162752151,0.0,0.016138967126607895,0.0,0.0,0.0,0.0,0.05695010721683502,0.0004744337032010116
172,True,,,,,0.0026354282163083553,0.061870403587818146,0.0,0.008822469040751457,0.0,0.0,0.0,0.0,0.046617574989795685,0.0004740984002973522
173,True,,,,,0.0024370753671973944,0.08718050271272659,0.0,0.011155125685036182,0.0,0.0,0.0,0.0,0.05657797306776047,0.0004737610471675844
174,True,,,,,0.0036014108918607235,0.09478697925806046,0.0,0.013080108910799026,0.0,0.0,0.0,0.0,0.06111467629671097,0.00047342164728561955
175,True,,,,,0.006436767987906933,0.09635192155838013,0.0,0.01607196033000946,0.0,0.0,0.0,0.0,0.03977159038186073,0.00047308020414644553
176,True,,,,,0.002593760145828128,0.06439423561096191,0.0,0.009033183567225933,0.0,0.0,0.0,0.0,0.0574435256421566,0.0004727367212660908
177,True,,,,,0.005131591577082872,0.0734020471572876,0.0,0.012471796944737434,0.0,0.0,0.0,0.0,0.06471051275730133,0.00047239120218158816
178,True,,,,,0.007177399005740881,0.09614649415016174,0.0,0.016792047768831253,0.0,0.0,0.0,0.0,0.05537925288081169,0.00047204365045093824
179,True,,,,,0.004609627649188042,0.07274602353572845,0.0,0.011884230189025402,0.0,0.0,0.0,0.0,0.04404584690928459,0.0004716940696530731
180,True,,,,,0.00534902885556221,0.0708913803100586,0.0,0.01243816688656807,0.0,0.0,0.0,0.0,0.061401646584272385,0.00047134246338781903
181,True,,,,,0.0037173719611018896,0.06672995537519455,0.0,0.010390367358922958,0.0,0.0,0.0,0.0,0.054421521723270416,0.00047098883527585996
182,True,,,,,0.002063717693090439,0.057659924030303955,0.0,0.007829710841178894,0.0,0.0,0.0,0.0,0.054086726158857346,0.0004706331889586997
183,True,,,,,0.005008409731090069,0.0990765392780304,0.0,0.014916064217686653,0.0,0.0,0.0,0.0,0.08149212598800659,0.00047027552809862443
184,True,,,,,0.00528282206505537,0.10307714343070984,0.0,0.015590536408126354,0.0,0.0,0.0,0.0,0.14181017875671387,0.00046991585637866563
185,True,,,,,0.0033739616628736258,0.07444849610328674,0.0,0.010818811133503914,0.0,0.0,0.0,0.0,0.06923701614141464,0.0004695541775025615
186,True,,,,,0.0046433089300990105,0.08684642612934113,0.0,0.013327951543033123,0.0,0.0,0.0,0.0,0.09839694201946259,0.00046919049519471897
