step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
157,True,,,,,0.004115158226341009,0.0658581554889679,3.9443151763407513e-05,0.037932801991701126,0.02715294249355793,0.0,0.0,0.0,0.00019637912919279188,0.009578215503702182
158,True,,,,,0.004922398366034031,0.06742234528064728,5.428504664450884e-05,0.04111142456531525,0.02933822199702263,0.0,0.0,0.0,0.00017946471052709967,0.009572090566420204
159,True,,,,,0.003722523106262088,0.06194620579481125,2.6153062208322808e-05,0.03436250612139702,0.024393055588006973,0.0,0.0,0.0,0.0001826814841479063,0.009565923696574314
160,True,,,,,0.0030371237080544233,0.05050690472126007,3.817327524302527e-05,0.027325019240379333,0.019160859286785126,0.0,0.0,0.0,0.0001611717598279938,0.009559714957668178
161,True,,,,,0.0014011049643158913,0.06820924580097198,3.407620533835143e-05,0.016663864254951477,0.008373681455850601,0.0,0.0,0.0,0.00012468059139791876,0.009553464413636602
162,True,,,,,0.0040660761296749115,0.07368676364421844,8.939619874581695e-05,0.039979979395866394,0.028366435319185257,0.0,0.0,0.0,0.00019509402045514435,0.009547172128844887
163,True,,,,,0.00403229333460331,0.07882426679134369,4.477344191400334e-05,0.03903080150485039,0.02702653408050537,0.0,0.0,0.0,0.00015208969125524163,0.009540838168088168
164,True,,,,,0.003079751506447792,0.05697951465845108,7.088128768373281e-05,0.030578941106796265,0.021659474819898605,0.0,0.0,0.0,0.00014770565030630678,0.009534462596590729
165,True,,,,,0.004250976722687483,0.06555089354515076,4.310498115955852e-05,0.040048155933618546,0.029155880212783813,0.0,0.0,0.0,0.00015544210327789187,0.009528045480005352
166,True,,,,,0.003821244928985834,0.07133834809064865,6.036042395862751e-05,0.03624957054853439,0.025173768401145935,0.0,0.0,0.0,0.00016160064842551947,0.009521586884412623
167,True,,,,,0.004605109803378582,0.09090948104858398,3.147699680994265e-05,0.04385454207658768,0.030095532536506653,0.0,0.0,0.0,0.00021551750251092017,0.009515086876320272
168,True,,,,,0.00366175826638937,0.06022637337446213,4.312982127885334e-05,0.03343490883708,0.023664254695177078,0.0,0.0,0.0,0.00017375538300257176,0.009508545522662467
169,True,,,,,0.003277455922216177,0.08651506900787354,3.604113226174377e-05,0.03682216629385948,0.024821121245622635,0.0,0.0,0.0,0.00016014758148230612,0.009501962890799135
170,True,,,,,0.007102297618985176,0.06910145282745361,7.006000669207424e-05,0.059590693563222885,0.04543812945485115,0.0,0.0,0.0,0.0002831815218087286,0.009495339048515268
171,True,,,,,0.006112098693847656,0.08289530873298645,3.868205749313347e-05,0.05027429386973381,0.03579530119895935,0.0,0.0,0.0,0.00017682049656286836,0.009488674064020233
172,True,,,,,0.0021146610379219055,0.045914772897958755,6.770661275368184e-05,0.019885893911123276,0.013044342398643494,0.0,0.0,0.0,0.0001418047322658822,0.009481968005947044
173,True,,,,,0.002175364876165986,0.06920240819454193,4.1656236135168e-05,0.024719491600990295,0.015540573745965958,0.0,0.0,0.0,0.00018524072947911918,0.009475220943351688
174,True,,,,,0.0033543622121214867,0.0788133442401886,5.456679718918167e-05,0.033127252012491226,0.021782420575618744,0.0,0.0,0.0,0.00014784745872020721,0.009468432945712391
175,True,,,,,0.0057499101385474205,0.08103877305984497,2.6921776225208305e-05,0.05284549668431282,0.03893786668777466,0.0,0.0,0.0,0.00018968906078953296,0.00946160408292891
176,True,,,,,0.0019836281426250935,0.049412596970796585,3.282944453530945e-05,0.0217342097312212,0.014743662439286709,0.0,0.0,0.0,0.00013219466200098395,0.009454734425321815
177,True,,,,,0.004265291150659323,0.060100093483924866,2.4691598810022697e-05,0.03797240927815437,0.027647724375128746,0.0,0.0,0.0,0.0001988207659451291,0.009447824043631764
178,True,,,,,0.005928644444793463,0.08239588141441345,6.584370566997677e-05,0.05408954620361328,0.03978962451219559,0.0,0.0,0.0,0.0002280899352626875,0.009440873009018764
179,True,,,,,0.0038949069567024708,0.05989331752061844,3.8834463339298964e-05,0.03612706810235977,0.02616516314446926,0.0,0.0,0.0,0.0001850733533501625,0.009433881393061462
180,True,,,,,0.004805989563465118,0.06114772707223892,6.0697755543515086e-05,0.04163547605276108,0.03059331700205803,0.0,0.0,0.0,0.0002072842908091843,0.00942684926775638
181,True,,,,,0.00322246877476573,0.051747001707553864,3.724489579326473e-05,0.03224463388323784,0.02377297542989254,0.0,0.0,0.0,0.00018530210945755243,0.0094197767055172
182,True,,,,,0.0016212122282013297,0.04351311922073364,5.185661939322017e-05,0.01649891957640648,0.010422682389616966,0.0,0.0,0.0,0.00011158558481838554,0.009412663779173993
183,True,,,,,0.004429498687386513,0.06788359582424164,2.4606770239188336e-05,0.04018091782927513,0.028913844376802444,0.0,0.0,0.0,0.00025214042398147285,0.009405510561972488
184,True,,,,,0.004126205109059811,0.06692160665988922,3.5593504435382783e-05,0.03795427829027176,0.027064725756645203,0.0,0.0,0.0,0.0004916864563710988,0.009398317127573313
185,True,,,,,0.0028643677942454815,0.055808741599321365,2.6435611289343797e-05,0.028011856600642204,0.019513742998242378,0.0,0.0,0.0,0.0001540727389510721,0.00939108355005123
186,True,,,,,0.003963065799325705,0.06862455606460571,7.237274257931858e-05,0.03946146368980408,0.028491199016571045,0.0,0.0,0.0,0.00020319443137850612,0.00938380990389438
187,True,,,,,0.001566151506267488,0.03876259922981262,3.9983500755624846e-05,0.016668949276208878,0.011146570555865765,0.0,0.0,0.0,0.00012672088632825762,0.009376496264003508
188,True,,,,,0.0028995294123888016,0.050481297075748444,6.153966387500986e-05,0.023125961422920227,0.015055222436785698,0.0,0.0,0.0,0.00015441060531884432,0.009369142705691206
189,True,,,,,0.004759528674185276,0.07935621589422226,3.233469760743901e-05,0.04899953305721283,0.03623971343040466,0.0,0.0,0.0,0.0003149592666886747,0.009361749304681118
190,True,,,,,0.0038991307374089956,0.06986243277788162,6.112823029980063e-05,0.03635655343532562,0.025348924100399017,0.0,0.0,0.0,0.0002106024039676413,0.009354316137107178
191,True,,,,,0.0027357027865946293,0.05688882991671562,2.5003009795909747e-05,0.024942293763160706,0.016467701643705368,0.0,0.0,0.0,0.0001589477906236425,0.009346843279512811
192,True,,,,,0.004892046097666025,0.06679683923721313,4.368365625850856e-05,0.040942318737506866,0.029283221811056137,0.0,0.0,0.0,0.00022982817608863115,0.009339330808850159
193,True,,,,,0.003939855378121138,0.07363089919090271,3.7670550227630883e-05,0.03790435940027237,0.0265260711312294,0.0,0.0,0.0,0.00020307912200223655,0.009331778802479276
194,True,,,,,0.0014892870094627142,0.05626824125647545,9.404933371115476e-05,0.0165747981518507,0.009270588867366314,0.0,0.0,0.0,0.00018315663328394294,0.009324187338167342
195,True,,,,,0.003460679203271866,0.0697038471698761,4.0704919229028746e-05,0.03252096101641655,0.022008486092090607,0.0,0.0,0.0,0.0001853828871389851,0.009316556494087854
196,True,,,,,0.004285590257495642,0.08054715394973755,7.223240390885621e-05,0.041643496602773666,0.02915872633457184,0.0,0.0,0.0,0.00022241458646021783,0.009308886348819823
197,True,,,,,0.0031313737854361534,0.04645689204335213,4.142930265516043e-05,0.02902737632393837,0.02116745337843895,0.0,0.0,0.0,0.00019450575928203762,0.009301176981346969
198,True,,,,,0.004599386360496283,0.07733810693025589,7.165735587477684e-05,0.03970975801348686,0.027233244851231575,0.0,0.0,0.0,0.0001868179824668914,0.009293428471056905
199,True,,,,,0.0027987125795334578,0.06573660671710968,2.765291355899535e-05,0.03014383837580681,0.020716160535812378,0.0,0.0,0.0,0.00014724585344083607,0.009285640897740316
200,True,,,,,0.0031743354629725218,0.07550722360610962,4.061731306137517e-05,0.02850053459405899,0.017694242298603058,0.0,0.0,0.0,0.00022146027185954154,0.009277814341590142
201,True,,,,,0.0052968403324484825,0.07439394295215607,2.927719833678566e-05,0.04801039770245552,0.03521560877561569,0.0,0.0,0.0,0.0001865146477939561,0.009269948883200752
202,True,,,,,0.004771390464156866,0.08241428434848785,7.561014353996143e-05,0.04986126348376274,0.03669722378253937,0.0,0.0,0.0,0.000743267999496311,0.009262044603567113
203,True,,,,,0.003737704362720251,0.06605736911296844,5.023975245421752e-05,0.03222501650452614,0.02178109623491764,0.0,0.0,0.0,0.00019758699636440724,0.009254101584083954
204,True,,,,,0.005355892237275839,0.07379348576068878,7.385037315543741e-05,0.047123417258262634,0.0342404767870903,0.0,0.0,0.0,0.0002749777922872454,0.009246119906544928
205,True,,,,,0.0028196636121720076,0.05819736048579216,4.302004163037054e-05,0.027827007696032524,0.019101567566394806,0.0,0.0,0.0,0.00016963739471975714,0.009238099653141776
206,True,,,,,0.0047654882073402405,0.06515345722436905,7.134872430469841e-05,0.042340219020843506,0.030916685238480568,0.0,0.0,0.0,0.0001643534778850153,0.009230040906463476
207,True,,,,,0.001816045492887497,0.044062539935112,3.4504391805967316e-05,0.01840955764055252,0.012118248268961906,0.0,0.0,0.0,0.0001535650808364153,0.009221943749495386
208,True,,,,,0.004183237440884113,0.07071810960769653,4.134297341806814e-05,0.03505680337548256,0.023719068616628647,0.0,0.0,0.0,0.00020250724628567696,0.0092138082656184
209,True,,,,,0.003085480537265539,0.06938478350639343,3.694905899465084e-05,0.032262321561574936,0.022164463996887207,0.0,0.0,0.0,0.00016325165051966906,0.009205634538608086
210,True,,,,,0.004233833868056536,0.07441990822553635,0.00010200287215411663,0.036529794335365295,0.024649962782859802,0.0,0.0,0.0,0.00017450541781727225,0.009197422652633822
211,True,,,,,0.0020935467910021544,0.05332840234041214,4.3962842028122395e-05,0.02037077583372593,0.012856462970376015,0.0,0.0,0.0,0.00016216286167036742,0.009189172692257932
212,True,,,,,0.006046074442565441,0.07460010796785355,7.778979488648474e-05,0.05265237018465996,0.03899070620536804,0.0,0.0,0.0,0.00019364355830475688,0.00918088474243481
213,True,,,,,0.00514615885913372,0.06854543834924698,4.33466921094805e-05,0.04262031614780426,0.030532922595739365,0.0,0.0,0.0,0.00014170660870149732,0.00917255888851005
214,True,,,,,0.0021808906458318233,0.05703157186508179,6.210441642906517e-05,0.0226664450019598,0.014658188447356224,0.0,0.0,0.0,0.0001470603747293353,0.009164195216219563
215,True,,,,,0.0037550367414951324,0.07759002596139908,2.744518860708922e-05,0.03025323897600174,0.018684308975934982,0.0,0.0,0.0,0.00019433023408055305,0.009155793811688698
216,True,,,,,0.00582148227840662,0.0826372355222702,3.6356614145915955e-05,0.053720444440841675,0.03956252336502075,0.0,0.0,0.0,0.0002104992890963331,0.009147354761431357
217,True,,,,,0.003217236138880253,0.05831451714038849,3.4157681511715055e-05,0.03314359486103058,0.024026591330766678,0.0,0.0,0.0,0.0002632495597936213,0.009138878152349095
218,True,,,,,0.0012114907149225473,0.03180959075689316,8.298280590679497e-05,0.012665594927966595,0.008107179775834084,0.0,0.0,0.0,0.00011075244401581585,0.009130364071730235
219,True,,,,,0.0018278376664966345,0.0523018017411232,4.55834306194447e-05,0.019506944343447685,0.012357759289443493,0.0,0.0,0.0,0.00011917296069441363,0.009121812607248966
220,True,,,,,0.005304316990077496,0.07422665506601334,6.546163785969839e-05,0.04516320303082466,0.03230529651045799,0.0,0.0,0.0,0.00019795844855252653,0.009113223846964435
221,True,,,,,0.0022699199616909027,0.05380094796419144,3.887058483087458e-05,0.02128984034061432,0.01356208510696888,0.0,0.0,0.0,0.00015134185377974063,0.009104597879319845
222,True,,,,,0.001965536503121257,0.05386749655008316,5.8376310335006565e-05,0.02104334533214569,0.013574307784438133,0.0,0.0,0.0,0.00013306582695804536,0.00909593479314155
223,True,,,,,0.010368404909968376,0.11549991369247437,2.8497317543951795e-05,0.09155301749706268,0.06957762688398361,0.0,0.0,0.0,0.00028428222867660224,0.009087234677638126
224,True,,,,,0.002768313279375434,0.05578436702489853,3.8785212382208556e-05,0.02615819312632084,0.017733871936798096,0.0,0.0,0.0,0.00014110466872807592,0.009078497622399465
225,True,,,,,0.0023045765701681376,0.04589829221367836,3.084407944697887e-05,0.0209377259016037,0.013981632888317108,0.0,0.0,0.0,0.00012464215978980064,0.009069723717395846
226,True,,,,,0.008159341290593147,0.10230719298124313,6.638100603595376e-05,0.06833517551422119,0.049812350422143936,0.0,0.0,0.0,0.00019178868387825787,0.009060913052977012
227,True,,,,,0.00323416106402874,0.04888557642698288,4.469284613151103e-05,0.03107921965420246,0.02286711521446705,0.0,0.0,0.0,0.00021306898270267993,0.009052065719871237
228,True,,,,,0.0022887142840772867,0.050913214683532715,6.92215035087429e-05,0.021691318601369858,0.014172839000821114,0.0,0.0,0.0,0.00013866416702512652,0.009043181809184392
229,True,,,,,0.0022352775558829308,0.040050163865089417,4.1212260839529335e-05,0.021689612418413162,0.015366893261671066,0.0,0.0,0.0,0.0001335464621661231,0.009034261412399009
230,True,,,,,0.003941076807677746,0.06254057586193085,8.565402822569013e-05,0.03451710566878319,0.024150662124156952,0.0,0.0,0.0,0.0001729023060761392,0.009025304621373338
231,True,,,,,0.003455634694546461,0.06500587612390518,2.8693812055280432e-05,0.03022726997733116,0.02021365985274315,0.0,0.0,0.0,0.0001556102797621861,0.009016311528340395
232,True,,,,,0.002262580906972289,0.05502893775701523,3.6966677726013586e-05,0.022511756047606468,0.014672348275780678,0.0,0.0,0.0,0.000133701745653525,0.009007282225907026
233,True,,,,,0.004904636647552252,0.07689213752746582,3.447553172009066e-05,0.04349565878510475,0.03083285689353943,0.0,0.0,0.0,0.0003372496285010129,0.00899821680705294
234,True,,,,,0.003486764384433627,0.054085031151771545,6.834774103481323e-05,0.031806230545043945,0.022774267941713333,0.0,0.0,0.0,0.00021241027570795268,0.008989115365129759
235,True,,,,,0.010214176028966904,0.11221576482057571,3.773525531869382e-05,0.09134194254875183,0.06983072310686111,0.0,0.0,0.0,0.00025015874416567385,0.008979977993860052
236,True,,,,,0.004410771187394857,0.0685330256819725,6.276433123275638e-05,0.043777886778116226,0.03238828480243683,0.0,0.0,0.0,0.00018507584172766656,0.008970804787336376
237,True,,,,,0.004175209440290928,0.06483099609613419,4.013122452306561e-05,0.03475450351834297,0.02401593327522278,0.0,0.0,0.0,0.00016312372463289648,0.008961595840020299
238,True,,,,,0.002424395177513361,0.05714578181505203,5.7162586017511785e-05,0.024019595235586166,0.015766296535730362,0.0,0.0,0.0,0.00014361423382069916,0.008952351246741435
239,True,,,,,0.0015397316310554743,0.06862181425094604,3.452308374107815e-05,0.02083171159029007,0.012360751628875732,0.0,0.0,0.0,0.00017053783813025802,0.008943071102696463
240,True,,,,,0.003263670951128006,0.053835030645132065,3.441607259446755e-05,0.029673943296074867,0.020957937464118004,0.0,0.0,0.0,0.00020373966253828257,0.008933755503448148
241,True,,,,,0.0012724450789391994,0.04337506741285324,3.062558971578255e-05,0.013180974870920181,0.0075097717344760895,0.0,0.0,0.0,0.00010913337609963492,0.008924404544924354
242,True,,,,,0.004172223620116711,0.06157602369785309,6.579168257303536e-05,0.03825072571635246,0.027789317071437836,0.0,0.0,0.0,0.00016934442101046443,0.008915018323417066
243,True,,,,,0.003174551296979189,0.05803024396300316,3.2640862627886236e-05,0.028265299275517464,0.019222442060709,0.0,0.0,0.0,0.00015683613310102373,0.008905596935581383
244,True,,,,,0.0030498821288347244,0.053493112325668335,6.191463035065681e-05,0.027025621384382248,0.018502596765756607,0.0,0.0,0.0,0.00015102724137250334,0.00889614047843454
245,True,,,,,0.004390954505652189,0.07057392597198486,3.755284706130624e-05,0.04012206941843033,0.028598617762327194,0.0,0.0,0.0,0.00018478339188732207,0.00888664904935489
246,True,,,,,0.0021667731925845146,0.05575049668550491,4.968988650944084e-05,0.019855529069900513,0.012014325708150864,0.0,0.0,0.0,0.00013576014316640794,0.00887712274608092
247,True,,,,,0.0036224350333213806,0.05631132051348686,2.897478043450974e-05,0.03358917683362961,0.024277660995721817,0.0,0.0,0.0,0.0002050370821962133,0.008867561666710228
248,True,,,,,0.002889558207243681,0.05477052927017212,3.8103520637378097e-05,0.029284749180078506,0.02084193006157875,0.0,0.0,0.0,0.00017866298730950803,0.00885796590969853
249,True,,,,,0.004974833689630032,0.06880219280719757,2.9905440896982327e-05,0.04206102341413498,0.0301461610943079,0.0,0.0,0.0,0.00017931309412233531,0.00884833557385863
250,True,,,,,0.005328189581632614,0.06555728614330292,6.815585948061198e-05,0.04839298129081726,0.036372750997543335,0.0,0.0,0.0,0.00015184890071395785,0.008838670758359412
251,True,,,,,0.004109255038201809,0.05611572042107582,4.1114817577181384e-05,0.036070317029953,0.026267260313034058,0.0,0.0,0.0,0.00017543592548463494,0.008828971562724811
252,True,,,,,0.0060400343500077724,0.09105192869901657,6.479826697614044e-05,0.051356688141822815,0.036081865429878235,0.0,0.0,0.0,0.00017371033027302474,0.0088192380868328
253,True,,,,,0.0051408810541033745,0.08041812479496002,3.605243909987621e-05,0.04344054311513901,0.030185744166374207,0.0,0.0,0.0,0.00016627564036753029,0.008809470430914354
254,True,,,,,0.003137229708954692,0.06151537597179413,5.974492523819208e-05,0.02825991064310074,0.01885165274143219,0.0,0.0,0.0,0.00013563892571255565,0.008799668695552414
255,True,,,,,0.002838561311364174,0.055356115102767944,2.2102474758867174e-05,0.02909155562520027,0.020673178136348724,0.0,0.0,0.0,0.00018866131722461432,0.008789832981680859
256,True,,,,,0.004487236961722374,0.06983162462711334,3.1196625059237704e-05,0.039207108318805695,0.027674313634634018,0.0,0.0,0.0,0.0001280827564187348,0.008779963390583465
257,True,,,,,0.002721305936574936,0.05171212553977966,2.9383809305727482e-05,0.023931968957185745,0.015980683267116547,0.0,0.0,0.0,0.00013410838437266648,0.008770060023892854
258,True,,,,,0.003858730895444751,0.06907901167869568,7.502951484639198e-05,0.029883764684200287,0.018967073410749435,0.0,0.0,0.0,0.00018388713942840695,0.008760122983589465
259,True,,,,,0.0034810523502528667,0.0526418536901474,4.276440813555382e-05,0.02956382744014263,0.02073306031525135,0.0,0.0,0.0,0.00022364342294167727,0.008750152372000478
260,True,,,,,0.0018554984126240015,0.045955244451761246,6.855124956928194e-05,0.018284261226654053,0.011696135625243187,0.0,0.0,0.0,0.00012872496154159307,0.008740148291798791
261,True,,,,,0.0015553230186924338,0.042200278490781784,3.931117316824384e-05,0.014691084623336792,0.008837111294269562,0.0,0.0,0.0,0.00012907045311294496,0.008730110846001934
262,True,,,,,0.004639734048396349,0.06397203356027603,5.6965669500641525e-05,0.045356329530477524,0.03420545905828476,0.0,0.0,0.0,0.0001653961226111278,0.008720040137971029
263,True,,,,,0.002814699662849307,0.058824628591537476,2.9797440220136195e-05,0.022944066673517227,0.014187309890985489,0.0,0.0,0.0,0.0001491339789936319,0.008709936271409712
264,True,,,,,0.00209954590536654,0.058987755328416824,4.593312769429758e-05,0.02087358757853508,0.012783398851752281,0.0,0.0,0.0,0.00012934609549120069,0.008699799350363073
265,True,,,,,0.003918575122952461,0.0669029951095581,3.07736117974855e-05,0.03204968571662903,0.021379265934228897,0.0,0.0,0.0,0.00014861227828077972,0.008689629479216586
266,True,,,,,0.001911922707222402,0.0282993633300066,7.593985355924815e-05,0.015531450510025024,0.010637711733579636,0.0,0.0,0.0,0.0001239068660652265,0.008679426762695024
267,True,,,,,0.0028101890347898006,0.057978998869657516,3.5697827115654945e-05,0.025989221408963203,0.01730973646044731,0.0,0.0,0.0,0.0001282407174585387,0.00866919130586139
268,True,,,,,0.0028442773036658764,0.05461716279387474,5.9025478549301624e-05,0.028758637607097626,0.020334593951702118,0.0,0.0,0.0,0.0001576764916535467,0.008658923214115832
269,True,,,,,0.004317241255193949,0.06383533775806427,3.079704401898198e-05,0.035630397498607635,0.02486802637577057,0.0,0.0,0.0,0.000132257686345838,0.008648622593194558
270,True,,,,,0.0036022912245243788,0.07361659407615662,5.5305084970314056e-05,0.03096037358045578,0.01988581195473671,0.0,0.0,0.0,0.00013030291302129626,0.008638289549168746
271,True,,,,,0.005389670841395855,0.08440989255905151,2.7329297154210508e-05,0.05063735693693161,0.036752037703990936,0.0,0.0,0.0,0.00018677998741623014,0.008627924188443454
272,True,,,,,0.0018480470171198249,0.049781762063503265,3.9267237298190594e-05,0.020061256363987923,0.013156498782336712,0.0,0.0,0.0,0.00015863684529904276,0.00861752661775652
273,True,,,,,0.00393297802656889,0.05998969078063965,3.229023059247993e-05,0.03527766093611717,0.025281133130192757,0.0,0.0,0.0,0.00016195721400436014,0.008607096944177472
274,True,,,,,0.00442837830632925,0.06432261317968369,7.490192365366966e-05,0.04321276396512985,0.03220232203602791,0.0,0.0,0.0,0.00020673053222708404,0.00859663527510641
275,True,,,,,0.0024571684189140797,0.04050508141517639,3.900601586792618e-05,0.02325933240354061,0.01667364314198494,0.0,0.0,0.0,0.00014235664275474846,0.008586141718272917
276,True,,,,,0.003425826318562031,0.07273773849010468,6.338481034617871e-05,0.032055243849754333,0.02122887596487999,0.0,0.0,0.0,0.00020637472334783524,0.008575616381734935
277,True,,,,,0.004302516579627991,0.06797315180301666,3.482656757114455e-05,0.03945595771074295,0.028286471962928772,0.0,0.0,0.0,0.0001986829738598317,0.00856505937387767
278,True,,,,,0.004912092350423336,0.06489112973213196,5.13091727043502e-05,0.0438581146299839,0.032354291528463364,0.0,0.0,0.0,0.0001572295732330531,0.008554470803412451
279,True,,,,,0.002959791338071227,0.05274379253387451,2.32056736422237e-05,0.028296995908021927,0.020016415044665337,0.0,0.0,0.0,0.00013962533557787538,0.008543850779375637
280,True,,,,,0.0058511244133114815,0.08496697247028351,3.161154381814413e-05,0.048943277448415756,0.03453223407268524,0.0,0.0,0.0,0.00021215797460172325,0.008533199411127474
281,True,,,,,0.003818619530647993,0.06137537956237793,2.925207809312269e-05,0.03308634087443352,0.02307168021798134,0.0,0.0,0.0,0.00018589656974654645,0.008522516808350982
282,True,,,,,0.003854256821796298,0.07190316915512085,6.431581277865916e-05,0.03863357752561569,0.02746037393808365,0.0,0.0,0.0,0.0001568494481034577,0.008511803081050814
283,True,,,,,0.003686742391437292,0.06424784660339355,3.558967728167772e-05,0.03165220469236374,0.02146949991583824,0.0,0.0,0.0,0.00014354025188367814,0.008501058339552134
284,True,,,,,0.007425831165164709,0.08429524302482605,6.549365207320079e-05,0.06641869246959686,0.05043235421180725,0.0,0.0,0.0,0.00019471757696010172,0.008490282694499475
285,True,,,,,0.0024143210612237453,0.061467431485652924,3.753344572032802e-05,0.0239002276211977,0.015264096669852734,0.0,0.0,0.0,0.00014566625759471208,0.008479476256855602
286,True,,,,,0.004881763830780983,0.06934957206249237,5.5852178775239736e-05,0.04413791745901108,0.03220948949456215,0.0,0.0,0.0,0.00015769884339533746,0.008468639137900367
287,True,,,,,0.003556137904524803,0.05229804664850235,2.74665690085385e-05,0.029874218627810478,0.02103334292769432,0.0,0.0,0.0,0.0001451004936825484,0.008457771449229566
288,True,,,,,0.0035650290083140135,0.06600586324930191,3.531930997269228e-05,0.031526386737823486,0.021290134638547897,0.0,0.0,0.0,0.00011794271267717704,0.008446873302753784
289,True,,,,,0.004022614564746618,0.0717463344335556,3.0423532734857872e-05,0.0355144701898098,0.024256374686956406,0.0,0.0,0.0,0.0001467608817620203,0.00843594481069725
290,True,,,,,0.005043749697506428,0.0724906176328659,7.757670391583815e-05,0.040100548416376114,0.02765258401632309,0.0,0.0,0.0,0.0001755237753968686,0.008424986085596681
291,True,,,,,0.004140238743275404,0.0687306821346283,4.0693099435884506e-05,0.03988594561815262,0.02879125252366066,0.0,0.0,0.0,0.00021822813141625375,0.008413997240300118
292,True,,,,,0.006585349794477224,0.0752454400062561,7.307388295885175e-05,0.05279409512877464,0.03853805363178253,0.0,0.0,0.0,0.00020447045972105116,0.008402978387965762
293,True,,,,,0.004335035569965839,0.0701182559132576,2.9726192224188708e-05,0.03709382936358452,0.02568751573562622,0.0,0.0,0.0,0.00020017538918182254,0.008391929642060819
294,True,,,,,0.002470828825607896,0.04652757942676544,5.138504639035091e-05,0.02302529849112034,0.015798941254615784,0.0,0.0,0.0,0.00017694516282062978,0.00838085111636032
295,True,,,,,0.0018992663826793432,0.046931009739637375,2.7050740754930303e-05,0.019336096942424774,0.012689626775681973,0.0,0.0,0.0,0.0002957312681246549,0.008369742924945963
296,True,,,,,0.002549216616898775,0.06271915137767792,3.5245728213340044e-05,0.026074502617120743,0.017182879149913788,0.0,0.0,0.0,0.00013459577166941017,0.008358605182204923
297,True,,,,,0.002699351403862238,0.06575693190097809,2.8802547603845596e-05,0.02701680362224579,0.017684152349829674,0.0,0.0,0.0,0.0001340821763733402,0.008347438002828684
298,True,,,,,0.002771197585389018,0.05996878445148468,7.238979742396623e-05,0.023925958201289177,0.015013102442026138,0.0,0.0,0.0,0.00014577926776837558,0.008336241501811857
299,True,,,,,0.00403655506670475,0.07024401426315308,3.705990457092412e-05,0.03239534795284271,0.021260268986225128,0.0,0.0,0.0,0.00017759620095603168,0.00832501579445099
300,True,,,,,0.0039813704788684845,0.06360889971256256,6.326290167635307e-05,0.035735487937927246,0.025266699492931366,0.0,0.0,0.0,0.00016737727855797857,0.008313760996343386
301,True,,,,,0.004858668893575668,0.07708951830863953,4.089135836693458e-05,0.042215630412101746,0.02956622652709484,0.0,0.0,0.0,0.0001776169374352321,0.008302477223385913
302,True,,,,,0.0038513955660164356,0.05904535949230194,6.422249134629965e-05,0.034556273370981216,0.024671895429491997,0.0,0.0,0.0,0.000169425766216591,0.008291164591773812
303,True,,,,,0.0020806752145290375,0.050651323050260544,2.7095298719359562e-05,0.022031277418136597,0.01483127847313881,0.0,0.0,0.0,0.00014668818039353937,0.00827982321799949
304,True,,,,,0.003684066701680422,0.065095916390419,3.970584293710999e-05,0.03050318732857704,0.020230116322636604,0.0,0.0,0.0,0.0001858202158473432,0.008268453218851337
305,True,,,,,0.00458776718005538,0.0920247733592987,3.4493608836783096e-05,0.03597678989171982,0.022117557004094124,0.0,0.0,0.0,0.000180385701241903,0.008257054711412503
306,True,,,,,0.003711076220497489,0.05490582063794136,7.604023994645104e-05,0.033572837710380554,0.024219099432229996,0.0,0.0,0.0,0.0002353945019422099,0.008245627813059713
307,True,,,,,0.004267314914613962,0.07058677077293396,3.7300305848475546e-05,0.04156691953539848,0.030166326090693474,0.0,0.0,0.0,0.00016061622591223568,0.008234172641462045
308,True,,,,,0.004428493790328503,0.07455135136842728,6.603547080885619e-05,0.04047055542469025,0.0284548532217741,0.0,0.0,0.0,0.00020690458768513054,0.008222689314579725
309,True,,,,,0.002876478945836425,0.065617635846138,3.8769503589719534e-05,0.026453059166669846,0.01693727821111679,0.0,0.0,0.0,0.0001402513444190845,0.008211177950662904
310,True,,,,,0.0022133325692266226,0.05906146019697189,5.768469418399036e-05,0.021608520299196243,0.013373671099543571,0.0,0.0,0.0,0.00013577984645962715,0.008199638668250452
311,True,,,,,0.0036332521121948957,0.04897776246070862,3.127624586340971e-05,0.03299376741051674,0.02440018765628338,0.0,0.0,0.0,0.00014106569869909436,0.008188071586168726
312,True,,,,,0.005311907734721899,0.06883884966373444,3.731687320396304e-05,0.04505523294210434,0.032784804701805115,0.0,0.0,0.0,0.00024978897999972105,0.008176476823530359
313,True,,,,,0.005421271547675133,0.07530147582292557,3.600000127335079e-05,0.050678055733442307,0.03765463829040527,0.0,0.0,0.0,0.00021045768517069519,0.008164854499733015
314,True,,,,,0.004322764463722706,0.06414352357387543,7.362548785749823e-05,0.0375182144343853,0.026633845642209053,0.0,0.0,0.0,0.00018407560128252953,0.008153204734458179
315,True,,,,,0.003907418344169855,0.06358899921178818,3.543764250935055e-05,0.03776101768016815,0.02742382138967514,0.0,0.0,0.0,0.00017912450130097568,0.008141527647669913
316,True,,,,,0.003927250392735004,0.0678270012140274,6.444201426347718e-05,0.0313291922211647,0.020490355789661407,0.0,0.0,0.0,0.0001664560695644468,0.008129823359613627
