step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
55,True,,,,,0.00631578778848052,0.1015414297580719,0.0,0.016469931229948997,0.0,0.0,0.0,0.0,0.06780140101909637,0.0004986621301823592
56,True,,,,,0.004885956645011902,0.08898717164993286,0.0,0.013784673996269703,0.0,0.0,0.0,0.0,0.10616622120141983,0.000498582358590531
57,True,,,,,0.0033950340002775192,0.07555004954338074,0.0,0.010950039140880108,0.0,0.0,0.0,0.0,0.08649607002735138,0.0004985002846477633
58,True,,,,,0.0068456195294857025,0.08771215379238129,0.0,0.015616835094988346,0.0,0.0,0.0,0.0,0.05906803905963898,0.0004984159091992169
59,True,,,,,0.002811505924910307,0.07790663838386536,0.0,0.010602169670164585,0.0,0.0,0.0,0.0,0.08998861908912659,0.0004983292331137523
60,True,,,,,0.007023259997367859,0.10934241116046906,0.0,0.017957501113414764,0.0,0.0,0.0,0.0,0.08223940432071686,0.0004982402572839209
61,True,,,,,0.0028599780052900314,0.07682390511035919,0.0,0.01054236851632595,0.0,0.0,0.0,0.0,0.0720488578081131,0.0004981489826259561
62,True,,,,,0.004225779790431261,0.09324728697538376,0.0,0.01355050876736641,0.0,0.0,0.0,0.0,0.060862135142087936,0.0004980554100797634
63,True,,,,,0.005517399869859219,0.09868709743022919,0.0,0.015386110171675682,0.0,0.0,0.0,0.0,0.06657912582159042,0.0004979595406089108
64,True,,,,,0.005393944215029478,0.09023959934711456,0.0,0.014417903497815132,0.0,0.0,0.0,0.0,0.06954038143157959,0.0004978613752006193
65,True,,,,,0.003934584558010101,0.07463032752275467,0.0,0.011397616937756538,0.0,0.0,0.0,0.0,0.08382881432771683,0.0004977609148657523
66,True,,,,,0.0076062376610934734,0.09927846491336823,0.0,0.017534084618091583,0.0,0.0,0.0,0.0,0.0592496320605278,0.0004976581606388051
67,True,,,,,0.007253637071698904,0.11817273497581482,0.0,0.019070910289883614,0.0,0.0,0.0,0.0,0.09289338439702988,0.000497553113577895
68,True,,,,,0.004768262151628733,0.10499368607997894,0.0,0.0152676310390234,0.0,0.0,0.0,0.0,0.08586718887090683,0.0004974457747647492
69,True,,,,,0.007928162813186646,0.11330591887235641,0.0,0.019258756190538406,0.0,0.0,0.0,0.0,0.10277179628610611,0.0004973361453046951
70,True,,,,,0.004775430541485548,0.08707001805305481,0.0,0.013482432812452316,0.0,0.0,0.0,0.0,0.07507945597171783,0.0004972242263266473
71,True,,,,,0.003676186315715313,0.09041765332221985,0.0,0.012717952020466328,0.0,0.0,0.0,0.0,0.11261449754238129,0.0004971100189830977
72,True,,,,,0.005121465772390366,0.09781685471534729,0.0,0.01490315143018961,0.0,0.0,0.0,0.0,0.07312021404504776,0.0004969935244501022
73,True,,,,,0.003957852721214294,0.0885259211063385,0.0,0.01281044539064169,0.0,0.0,0.0,0.0,0.06825380027294159,0.0004968747439272692
74,True,,,,,0.004737336654216051,0.10282997041940689,0.0,0.015020333230495453,0.0,0.0,0.0,0.0,0.06338056921958923,0.0004967536786377473
75,True,,,,,0.006788287311792374,0.10741569846868515,0.0,0.01752985641360283,0.0,0.0,0.0,0.0,0.05164405703544617,0.0004966303298282128
76,True,,,,,0.006969219073653221,0.08328944444656372,0.0,0.015298163518309593,0.0,0.0,0.0,0.0,0.06687319278717041,0.0004965046987688563
77,True,,,,,0.004858523141592741,0.08327720314264297,0.0,0.013186244294047356,0.0,0.0,0.0,0.0,0.08633458614349365,0.0004963767867533701
78,True,,,,,0.005220811814069748,0.10573896020650864,0.0,0.01579470932483673,0.0,0.0,0.0,0.0,0.08474691957235336,0.0004962465950989351
79,True,,,,,0.001956599298864603,0.05404497683048248,0.0,0.007361097261309624,0.0,0.0,0.0,0.0,0.08760012686252594,0.0004961141251462062
80,True,,,,,0.001925491145811975,0.08820538967847824,0.0,0.010746030136942863,0.0,0.0,0.0,0.0,0.08842842280864716,0.0004959793782593
81,True,,,,,0.004594483878463507,0.09269003570079803,0.0,0.013863487169146538,0.0,0.0,0.0,0.0,0.05725680664181709,0.0004958423558257794
82,True,,,,,0.007767123635858297,0.11219245940446854,0.0,0.018986370414495468,0.0,0.0,0.0,0.0,0.0711401104927063,0.0004957030592566399
83,True,,,,,0.003425269853323698,0.06331964582204819,0.0,0.00975723471492529,0.0,0.0,0.0,0.0,0.07009245455265045,0.0004955614899862953
84,True,,,,,0.002619450446218252,0.09603561460971832,0.0,0.012223012745380402,0.0,0.0,0.0,0.0,0.06198775768280029,0.0004954176494725625
85,True,,,,,0.0035960348322987556,0.10433557629585266,0.0,0.014029592275619507,0.0,0.0,0.0,0.0,0.07491485029459,0.0004952715391966467
86,True,,,,,0.005484916269779205,0.094242624938488,0.0,0.014909178949892521,0.0,0.0,0.0,0.0,0.07243045419454575,0.0004951231606631258
87,True,,,,,0.0025704761501401663,0.07000409066677094,0.0,0.009570885449647903,0.0,0.0,0.0,0.0,0.0907081589102745,0.0004949725153999357
88,True,,,,,0.004074860829859972,0.08460818231105804,0.0,0.012535680085420609,0.0,0.0,0.0,0.0,0.05526018142700195,0.0004948196049583538
89,True,,,,,0.004294299520552158,0.10298424959182739,0.0,0.014592724852263927,0.0,0.0,0.0,0.0,0.06980915367603302,0.0004946644309129833
90,True,,,,,0.004141991026699543,0.08134818077087402,0.0,0.01227680966258049,0.0,0.0,0.0,0.0,0.07236664742231369,0.0004945069948617367
91,True,,,,,0.003995399922132492,0.0807378813624382,0.0,0.012069188058376312,0.0,0.0,0.0,0.0,0.06707345694303513,0.0004943472984258203
92,True,,,,,0.007068835198879242,0.10662753134965897,0.0,0.01773158833384514,0.0,0.0,0.0,0.0,0.06496325880289078,0.0004941853432497163
93,True,,,,,0.006770207546651363,0.10676530003547668,0.0,0.017446737736463547,0.0,0.0,0.0,0.0,0.06780288368463516,0.0004940211310011664
94,True,,,,,0.0047952039167284966,0.08340185880661011,0.0,0.013135390356183052,0.0,0.0,0.0,0.0,0.06595664471387863,0.0004938546633711549
95,True,,,,,0.004161872435361147,0.09783889353275299,0.0,0.013945762068033218,0.0,0.0,0.0,0.0,0.08910512179136276,0.0004936859420738908
96,True,,,,,0.005102594383060932,0.09426288306713104,0.0,0.014528882689774036,0.0,0.0,0.0,0.0,0.0796525627374649,0.0004935149688467905
97,True,,,,,0.00289531284943223,0.07011187076568604,0.0,0.009906500577926636,0.0,0.0,0.0,0.0,0.06114683672785759,0.0004933417454504595
98,True,,,,,0.003735387697815895,0.08289565145969391,0.0,0.012024953030049801,0.0,0.0,0.0,0.0,0.05602220445871353,0.0004931662736686748
99,True,,,,,0.006568919401615858,0.09966258704662323,0.0,0.01653517782688141,0.0,0.0,0.0,0.0,0.043157584965229034,0.0004929885553083663
100,True,,,,,0.0025687951128929853,0.07999391853809357,0.0,0.010568187572062016,0.0,0.0,0.0,0.0,0.07466290891170502,0.0004928085921995978
101,True,,,,,0.004755788017064333,0.09216892719268799,0.0,0.013972681015729904,0.0,0.0,0.0,0.0,0.055946361273527145,0.000492626386195549
102,True,,,,,0.0038053463213145733,0.08888551592826843,0.0,0.012693898752331734,0.0,0.0,0.0,0.0,0.06852856278419495,0.0004924419391724956
103,True,,,,,0.00408520270138979,0.09141258895397186,0.0,0.013226461596786976,0.0,0.0,0.0,0.0,0.06487126648426056,0.0004922552530297902
104,True,,,,,0.003625232260674238,0.07897606492042542,0.0,0.011522838845849037,0.0,0.0,0.0,0.0,0.08521350473165512,0.0004920663296898433
105,True,,,,,0.004147280938923359,0.10318147391080856,0.0,0.01446542888879776,0.0,0.0,0.0,0.0,0.0740107074379921,0.0004918751710981026
106,True,,,,,0.004125460982322693,0.07575933635234833,0.0,0.01170139480382204,0.0,0.0,0.0,0.0,0.05668110400438309,0.0004916817792230339
107,True,,,,,0.004609427414834499,0.08207610249519348,0.0,0.012817038223147392,0.0,0.0,0.0,0.0,0.06886406242847443,0.0004914861560560996
108,True,,,,,0.0032072458416223526,0.07182858884334564,0.0,0.010390104725956917,0.0,0.0,0.0,0.0,0.05633097141981125,0.0004912883036117399
109,True,,,,,0.004080095794051886,0.08437912166118622,0.0,0.012518007308244705,0.0,0.0,0.0,0.0,0.059126511216163635,0.0004910882239273504
110,True,,,,,0.0036130358930677176,0.08790520578622818,0.0,0.012403557077050209,0.0,0.0,0.0,0.0,0.04116871580481529,0.000490885919063262
111,True,,,,,0.004106292966753244,0.11534379422664642,0.0,0.01564067229628563,0.0,0.0,0.0,0.0,0.07562907785177231,0.0004906813911027195
112,True,,,,,0.0042171115055680275,0.07458232343196869,0.0,0.011675343848764896,0.0,0.0,0.0,0.0,0.06192014366388321,0.0004904746421518603
113,True,,,,,0.0041310833767056465,0.10638318955898285,0.0,0.014769402332603931,0.0,0.0,0.0,0.0,0.0582566000521183,0.0004902656743396924
114,True,,,,,0.0017954939976334572,0.07420278340578079,0.0,0.009215772151947021,0.0,0.0,0.0,0.0,0.08416936546564102,0.0004900544898180727
115,True,,,,,0.002051387447863817,0.06339412927627563,0.0,0.008390801027417183,0.0,0.0,0.0,0.0,0.07267281413078308,0.0004898410907616847
116,True,,,,,0.0029720698948949575,0.06093759089708328,0.0,0.00906582921743393,0.0,0.0,0.0,0.0,0.07929288595914841,0.0004896254793680165
117,True,,,,,0.0052976785227656364,0.10342711210250854,0.0,0.015640389174222946,0.0,0.0,0.0,0.0,0.04687229171395302,0.0004894076578573374
118,True,,,,,0.004681634251028299,0.09246912598609924,0.0,0.013928547501564026,0.0,0.0,0.0,0.0,0.07729343324899673,0.0004891876284726756
119,True,,,,,0.0027440455742180347,0.08256550133228302,0.0,0.011000595986843109,0.0,0.0,0.0,0.0,0.06673281639814377,0.0004889653934797954
120,True,,,,,0.0013018519384786487,0.05652443319559097,0.0,0.006954295560717583,0.0,0.0,0.0,0.0,0.07397803664207458,0.0004887409551671729
121,True,,,,,0.0017394296592101455,0.05764089897274971,0.0,0.007503519766032696,0.0,0.0,0.0,0.0,0.05676049739122391,0.0004885143158459735
122,True,,,,,0.004844237118959427,0.100318044424057,0.0,0.014876041561365128,0.0,0.0,0.0,0.0,0.08092595636844635,0.0004882854778500272
123,True,,,,,0.0030990070663392544,0.0816752016544342,0.0,0.011266527697443962,0.0,0.0,0.0,0.0,0.05324512720108032,0.0004880544435358052
124,True,,,,,0.007932807318866253,0.11290203779935837,0.0,0.019223012030124664,0.0,0.0,0.0,0.0,0.0769459456205368,0.00048782121528239547
125,True,,,,,0.002951318398118019,0.06809930503368378,0.0,0.009761249646544456,0.0,0.0,0.0,0.0,0.09457119554281235,0.0004875857954914778
126,True,,,,,0.004731717053800821,0.09616513550281525,0.0,0.014348231256008148,0.0,0.0,0.0,0.0,0.11400999873876572,0.00048734818658729983
127,True,,,,,0.004837426356971264,0.0865403339266777,0.0,0.013491460122168064,0.0,0.0,0.0,0.0,0.07273776829242706,0.00048710839101665166
128,True,,,,,0.003679288551211357,0.07669325172901154,0.0,0.01134861446917057,0.0,0.0,0.0,0.0,0.06707783043384552,0.00048686641124884045
129,True,,,,,0.0034729361068457365,0.07212561368942261,0.0,0.010685497894883156,0.0,0.0,0.0,0.0,0.07514384388923645,0.00048662224977566557
130,True,,,,,0.005621446296572685,0.10818242281675339,0.0,0.016439687460660934,0.0,0.0,0.0,0.0,0.10766317695379257,0.00048637590911139233
131,True,,,,,0.0035542945843189955,0.08398649096488953,0.0,0.011952944099903107,0.0,0.0,0.0,0.0,0.09935449063777924,0.0004861273917927266
132,True,,,,,0.0037091653794050217,0.06888750195503235,0.0,0.010597916319966316,0.0,0.0,0.0,0.0,0.04817940294742584,0.0004858767003787884
133,True,,,,,0.0049236612394452095,0.0960322916507721,0.0,0.014526890590786934,0.0,0.0,0.0,0.0,0.12613725662231445,0.0004856238374510854
134,True,,,,,0.004911351483315229,0.08883688598871231,0.0,0.013795040547847748,0.0,0.0,0.0,0.0,0.08451635390520096,0.0004853688056134869
135,True,,,,,0.0038665966130793095,0.06782029569149017,0.0,0.010648626834154129,0.0,0.0,0.0,0.0,0.07892891764640808,0.0004851116074921964
136,True,,,,,0.003528268774971366,0.09341923892498016,0.0,0.01287019345909357,0.0,0.0,0.0,0.0,0.05381641909480095,0.0004848522457357248
137,True,,,,,0.0014728013193234801,0.05730261281132698,0.0,0.007203062996268272,0.0,0.0,0.0,0.0,0.10594411939382553,0.00048459072301486355
138,True,,,,,0.0032667983323335648,0.08086636662483215,0.0,0.01135343499481678,0.0,0.0,0.0,0.0,0.07909178733825684,0.0004843270420226561
139,True,,,,,0.005611869506537914,0.0987204983830452,0.0,0.015483919531106949,0.0,0.0,0.0,0.0,0.06735718250274658,0.00048406120547437134
140,True,,,,,0.004061258863657713,0.08150313794612885,0.0,0.012211572378873825,0.0,0.0,0.0,0.0,0.04976245015859604,0.00048379321610747485
141,True,,,,,0.005628401413559914,0.08595505356788635,0.0,0.014223907142877579,0.0,0.0,0.0,0.0,0.061032459139823914,0.00048352307668160104
142,True,,,,,0.003361400915309787,0.0740436390042305,0.0,0.010765764862298965,0.0,0.0,0.0,0.0,0.08018926531076431,0.00048325078997852477
143,True,,,,,0.004204032011330128,0.0791291743516922,0.0,0.012116950005292892,0.0,0.0,0.0,0.0,0.04295835271477699,0.00048297635880213235
144,True,,,,,0.003956528380513191,0.057964351028203964,0.0,0.009752963669598103,0.0,0.0,0.0,0.0,0.03153318166732788,0.00048269978597839316
145,True,,,,,0.002189730294048786,0.06989284604787827,0.0,0.009179014712572098,0.0,0.0,0.0,0.0,0.05872853100299835,0.0004824210743553302
146,True,,,,,0.005664801225066185,0.10027877986431122,0.0,0.015692679211497307,0.0,0.0,0.0,0.0,0.05208825320005417,0.0004821402268029907
147,True,,,,,0.003979611210525036,0.08886803686618805,0.0,0.012866415083408356,0.0,0.0,0.0,0.0,0.04652434214949608,0.0004818572462134171
148,True,,,,,0.0020704553462564945,0.060773953795433044,0.0,0.008147850632667542,0.0,0.0,0.0,0.0,0.04592997580766678,0.00048157213550061674
149,True,,,,,0.005526581779122353,0.09505614638328552,0.0,0.015032196417450905,0.0,0.0,0.0,0.0,0.07274617999792099,0.0004812848976005318
150,True,,,,,0.005944755859673023,0.10542380809783936,0.0,0.016487136483192444,0.0,0.0,0.0,0.0,0.05178914964199066,0.00048099553547100956
151,True,,,,,0.001897175214253366,0.08459287881851196,0.0,0.010356462560594082,0.0,0.0,0.0,0.0,0.06717707961797714,0.0004807040520917716
152,True,,,,,0.002137200441211462,0.06025004759430885,0.0,0.00816220510751009,0.0,0.0,0.0,0.0,0.06033585965633392,0.0004804104504643831
153,True,,,,,0.0067206816747784615,0.11548931151628494,0.0,0.0182696133852005,0.0,0.0,0.0,0.0,0.08996525406837463,0.00048011473361222193
154,True,,,,,0.0028675682842731476,0.07204493880271912,0.0,0.01007206179201603,0.0,0.0,0.0,0.0,0.07106248289346695,0.0004798169045804479
155,True,,,,,0.004233589395880699,0.08428976684808731,0.0,0.012662566266953945,0.0,0.0,0.0,0.0,0.06346652656793594,0.0004795169664359709
156,True,,,,,0.0038123957347124815,0.08705508708953857,0.0,0.012517904862761497,0.0,0.0,0.0,0.0,0.06347796320915222,0.0004792149222674195
157,True,,,,,0.004848649259656668,0.08409833163022995,0.0,0.01325848326086998,0.0,0.0,0.0,0.0,0.08055869489908218,0.0004789107751851091
158,True,,,,,0.005623477511107922,0.09411104023456573,0.0,0.015034581534564495,0.0,0.0,0.0,0.0,0.0450768917798996,0.0004786045283210102
159,True,,,,,0.00419608922675252,0.07493672519922256,0.0,0.011689761653542519,0.0,0.0,0.0,0.0,0.10982520133256912,0.0004782961848287157
160,True,,,,,0.0036826501600444317,0.06539565324783325,0.0,0.010222215205430984,0.0,0.0,0.0,0.0,0.067631796002388,0.00047798574788340885
161,True,,,,,0.0017592029180377722,0.09200137853622437,0.0,0.010959341190755367,0.0,0.0,0.0,0.0,0.09460525214672089,0.00047767322068183003
162,True,,,,,0.004739093594253063,0.0821525976061821,0.0,0.012954353354871273,0.0,0.0,0.0,0.0,0.055692560970783234,0.0004773586064422444
163,True,,,,,0.004379909485578537,0.09535449743270874,0.0,0.013915359042584896,0.0,0.0,0.0,0.0,0.06542159616947174,0.0004770419084044084
164,True,,,,,0.0034483540803194046,0.07455892860889435,0.0,0.01090424694120884,0.0,0.0,0.0,0.0,0.056121621280908585,0.0004767231298295364
165,True,,,,,0.0049490127712488174,0.08201424777507782,0.0,0.013150437735021114,0.0,0.0,0.0,0.0,0.04970719665288925,0.0004764022740002676
166,True,,,,,0.004229029640555382,0.09116246551275253,0.0,0.01334527600556612,0.0,0.0,0.0,0.0,0.0657820999622345,0.0004760793442206312
167,True,,,,,0.005114011000841856,0.1095990464091301,0.0,0.016073916107416153,0.0,0.0,0.0,0.0,0.10021287947893143,0.00047575434381601364
168,True,,,,,0.004545601084828377,0.07503249496221542,0.0,0.012048850767314434,0.0,0.0,0.0,0.0,0.05688299983739853,0.00047542727613312337
169,True,,,,,0.003883893368765712,0.11229577660560608,0.0,0.015113471075892448,0.0,0.0,0.0,0.0,0.1173393502831459,0.00047509814453995674
170,True,,,,,0.008638627827167511,0.07995768636465073,0.0,0.016634397208690643,0.0,0.0,0.0,0.0,0.06393858045339584,0.0004747669524257635
171,True,,,,,0.006940589752048254,0.09656448662281036,0.0,0.016597038134932518,0.0,0.0,0.0,0.0,0.07647029310464859,0.0004744337032010116
172,True,,,,,0.0026592351496219635,0.06343453377485275,0.0,0.009002689272165298,0.0,0.0,0.0,0.0,0.044557906687259674,0.0004740984002973522
173,True,,,,,0.0025103106163442135,0.08459413796663284,0.0,0.010969724506139755,0.0,0.0,0.0,0.0,0.0865960419178009,0.0004737610471675844
174,True,,,,,0.0036548245698213577,0.09962992370128632,0.0,0.01361781731247902,0.0,0.0,0.0,0.0,0.07364638894796371,0.00047342164728561955
175,True,,,,,0.006365531124174595,0.0991557165980339,0.0,0.01628110185265541,0.0,0.0,0.0,0.0,0.040393680334091187,0.00047308020414644553
176,True,,,,,0.0025688083842396736,0.06237472593784332,0.0,0.008806280791759491,0.0,0.0,0.0,0.0,0.05008499324321747,0.0004727367212660908
177,True,,,,,0.005146741401404142,0.07468023151159286,0.0,0.012614764273166656,0.0,0.0,0.0,0.0,0.0730569064617157,0.00047239120218158816
178,True,,,,,0.007306647952646017,0.09543430805206299,0.0,0.016850078478455544,0.0,0.0,0.0,0.0,0.044305264949798584,0.00047204365045093824
179,True,,,,,0.00471382774412632,0.07190868258476257,0.0,0.011904696002602577,0.0,0.0,0.0,0.0,0.045087676495313644,0.0004716940696530731
180,True,,,,,0.005450969096273184,0.07664011418819427,0.0,0.013114980421960354,0.0,0.0,0.0,0.0,0.09135745465755463,0.00047134246338781903
181,True,,,,,0.0038274391554296017,0.0638376846909523,0.0,0.010211207903921604,0.0,0.0,0.0,0.0,0.06536632031202316,0.00047098883527585996
182,True,,,,,0.0022203808184713125,0.05756072327494621,0.0,0.007976452820003033,0.0,0.0,0.0,0.0,0.06277982890605927,0.0004706331889586997
183,True,,,,,0.005044933874160051,0.101510189473629,0.0,0.015195952728390694,0.0,0.0,0.0,0.0,0.07060518860816956,0.00047027552809862443
184,True,,,,,0.005321204662322998,0.11423275619745255,0.0,0.016744479537010193,0.0,0.0,0.0,0.0,0.09888944029808044,0.00046991585637866563
185,True,,,,,0.0034524553921073675,0.07767780125141144,0.0,0.011220235377550125,0.0,0.0,0.0,0.0,0.049678098410367966,0.0004695541775025615
186,True,,,,,0.00469578243792057,0.08820842951536179,0.0,0.013516625389456749,0.0,0.0,0.0,0.0,0.12176980823278427,0.00046919049519471897
