step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
169,True,,,,,4.945562977809459e-06,0.0,2.5341469154227525e-06,2.521873830119148e-05,0.0,0.0,0.0,0.0,9.590467016096227e-07,0.009501962890799135
170,True,,,,,2.6813308977580164e-06,0.0,7.406533200082777e-07,8.606557457824238e-06,0.0,0.0,0.0,0.0,7.3077239903796e-07,0.009495339048515268
171,True,,,,,4.667081157094799e-06,0.0,1.5773060795254423e-06,1.7285528883803636e-05,0.0,0.0,0.0,0.0,7.826412229405832e-07,0.009488674064020233
172,True,,,,,5.725369192077778e-06,0.0,1.2043019523844123e-06,1.5359784811153077e-05,0.0,0.0,0.0,0.0,5.543914767258684e-07,0.009481968005947044
173,True,,,,,3.8856913306517527e-05,0.0,1.6303296433761716e-05,0.00016928328841459006,0.0,0.0,0.0,0.0,2.078683792205993e-06,0.009475220943351688
174,True,,,,,4.308385541662574e-06,0.0,1.3716164630750427e-06,1.5281317246262915e-05,0.0,0.0,0.0,0.0,6.558458949257329e-07,0.009468432945712391
175,True,,,,,4.877292667515576e-06,0.0,1.1323630815240904e-06,1.3936197319708299e-05,0.0,0.0,0.0,0.0,5.957429607406084e-07,0.00946160408292891
176,True,,,,,5.56422946829116e-06,0.0,2.796698026941158e-06,2.7937814593315125e-05,0.0,0.0,0.0,0.0,9.63785055319022e-07,0.009454734425321815
177,True,,,,,1.0483243386261165e-05,0.0,4.770574832946295e-06,4.8647842049831524e-05,0.0,0.0,0.0,0.0,1.2644266007555416e-06,0.009447824043631764
178,True,,,,,4.34250250691548e-06,0.0,6.761874828953296e-07,9.752002370078117e-06,0.0,0.0,0.0,0.0,4.232027208672662e-07,0.009440873009018764
179,True,,,,,4.6295772335724905e-06,0.0,1.474534542467154e-06,1.642585266381502e-05,0.0,0.0,0.0,0.0,4.799269390787231e-07,0.009433881393061462
180,True,,,,,2.7980182494502515e-05,0.0,1.1641585842880886e-05,0.0001211128692375496,0.0,0.0,0.0,0.0,2.008753426707699e-06,0.00942684926775638
181,True,,,,,6.640309038630221e-06,0.0,3.1890244827081915e-06,3.215250399080105e-05,0.0,0.0,0.0,0.0,9.428309795112e-07,0.0094197767055172
182,True,,,,,4.307335530029377e-06,0.0,1.3094393125356873e-06,1.4782850485062227e-05,0.0,0.0,0.0,0.0,6.206493594618223e-07,0.009412663779173993
183,True,,,,,5.245974080025917e-06,0.0,1.3354756447370164e-06,1.59297796926694e-05,0.0,0.0,0.0,0.0,4.853056907450082e-07,0.009405510561972488
184,True,,,,,7.429778179357527e-06,0.0,2.8177992135169916e-06,2.997217234224081e-05,0.0,0.0,0.0,0.0,6.087684027988871e-07,0.009398317127573313
185,True,,,,,2.666143700480461e-05,0.0,1.1193088539585005e-05,0.00011620614532148466,0.0,0.0,0.0,0.0,2.0910374587401748e-06,0.00939108355005123
186,True,,,,,7.502286280214321e-06,0.0,2.2839801658847136e-06,2.5774126697797328e-05,0.0,0.0,0.0,0.0,7.805701329743897e-07,0.00938380990389438
187,True,,,,,3.299389391031582e-06,0.0,1.1045448218283127e-06,1.2135747965658084e-05,0.0,0.0,0.0,0.0,4.821974926016992e-07,0.009376496264003508
188,True,,,,,5.769973540736828e-06,0.0,1.5397356492030667e-06,1.8087859643856063e-05,0.0,0.0,0.0,0.0,5.359545980354596e-07,0.009369142705691206
189,True,,,,,1.251140383828897e-05,0.0,6.515066161227878e-06,6.463193130912259e-05,0.0,0.0,0.0,0.0,2.0353656964289257e-06,0.009361749304681118
190,True,,,,,3.1045437935972586e-06,0.0,7.957288516990957e-07,9.470374607190024e-06,0.0,0.0,0.0,0.0,5.183022153687489e-07,0.009354316137107178
191,True,,,,,4.963078936270904e-06,0.0,7.831090442778077e-07,1.1227951290493365e-05,0.0,0.0,0.0,0.0,6.803143719480431e-07,0.009346843279512811
192,True,,,,,6.925080924702343e-06,0.0,2.791308133964776e-06,2.925554508692585e-05,0.0,0.0,0.0,0.0,4.7229360689016175e-07,0.009339330808850159
193,True,,,,,6.661071438429644e-06,0.0,1.94347080650914e-06,2.2208838345250115e-05,0.0,0.0,0.0,0.0,8.071480692706245e-07,0.009331778802479276
194,True,,,,,2.7844020223710686e-05,0.0,1.1446524695202243e-05,0.00011941621778532863,0.0,0.0,0.0,0.0,2.006599970627576e-06,0.009324187338167342
195,True,,,,,5.384637461247621e-06,0.0,2.7035910079575842e-06,2.7013365979655646e-05,0.0,0.0,0.0,0.0,9.139116627920885e-07,0.009316556494087854
196,True,,,,,5.5772156883904245e-06,0.0,1.702425265648344e-06,1.9196617358829826e-05,0.0,0.0,0.0,0.0,6.084394499339396e-07,0.009308886348819823
197,True,,,,,2.4481323634972796e-06,0.0,6.283225388870051e-07,7.47471267459332e-06,0.0,0.0,0.0,0.0,6.005845420986589e-07,0.009301176981346969
198,True,,,,,6.871104233141523e-06,0.0,2.572564426372992e-06,2.745162055362016e-05,0.0,0.0,0.0,0.0,7.081478656800755e-07,0.009293428471056905
199,True,,,,,8.058266757871024e-06,0.0,2.9266946057759924e-06,3.1471823604078963e-05,0.0,0.0,0.0,0.0,9.214921306011092e-07,0.009285640897740316
200,True,,,,,7.232989446492866e-06,0.0,2.651008344400907e-06,2.844105620170012e-05,0.0,0.0,0.0,0.0,7.659432981199643e-07,0.009277814341590142
201,True,,,,,8.388349669985473e-06,0.0,2.6983493626175914e-06,2.9975144570926204e-05,0.0,0.0,0.0,0.0,5.947234740233398e-07,0.009269948883200752
202,True,,,,,5.1246784096292686e-06,0.0,2.6619454729370773e-06,2.6420242647873238e-05,0.0,0.0,0.0,0.0,1.0277415185555583e-06,0.009262044603567113
203,True,,,,,1.8265994867761037e-06,0.0,5.441438020170608e-07,6.179750016599428e-06,0.0,0.0,0.0,0.0,3.4479660371289356e-07,0.009254101584083954
204,True,,,,,2.6908213840215467e-05,0.0,1.1074632311647292e-05,0.00011550527415238321,0.0,0.0,0.0,0.0,1.9370729660295183e-06,0.009246119906544928
205,True,,,,,6.64343269818346e-06,0.0,3.19073706123163e-06,3.216932964278385e-05,0.0,0.0,0.0,0.0,8.509781537213712e-07,0.009238099653141776
206,True,,,,,1.082295329979388e-05,0.0,3.59696377927321e-06,3.959866444347426e-05,0.0,0.0,0.0,0.0,8.362732728528499e-07,0.009230040906463476
207,True,,,,,4.071137482242193e-06,0.0,1.2067298484907951e-06,1.3724976270168554e-05,0.0,0.0,0.0,0.0,6.121508704381995e-07,0.009221943749495386
208,True,,,,,5.8381738199386746e-06,0.0,1.2502512163337087e-06,1.5840183550608344e-05,0.0,0.0,0.0,0.0,6.653255582023121e-07,0.0092138082656184
209,True,,,,,2.4790231691440567e-05,0.0,1.0082762855745386e-05,0.00010545233089942485,0.0,0.0,0.0,0.0,1.914693712024018e-06,0.009205634538608086
210,True,,,,,6.016865881974809e-06,0.0,2.92180970973277e-06,2.939134355983697e-05,0.0,0.0,0.0,0.0,7.470717946489458e-07,0.009197422652633822
211,True,,,,,6.710012712574098e-06,0.0,3.1633426260668784e-06,3.2016752811614424e-05,0.0,0.0,0.0,0.0,1.0485745178812067e-06,0.009189172692257932
212,True,,,,,4.994081791664939e-06,0.0,8.640869850751187e-07,1.1906777217518538e-05,0.0,0.0,0.0,0.0,5.604619559562707e-07,0.00918088474243481
213,True,,,,,8.03377952252049e-06,0.0,3.015990614585462e-06,3.2161704439204186e-05,0.0,0.0,0.0,0.0,9.29995962906105e-07,0.00917255888851005
214,True,,,,,1.128811709349975e-05,0.0,3.729952823050553e-06,4.1127739677904174e-05,0.0,0.0,0.0,0.0,1.2765094652422704e-06,0.009164195216219563
215,True,,,,,3.4546301321825013e-06,0.0,1.2146012977609644e-06,1.3171440514270216e-05,0.0,0.0,0.0,0.0,4.217688456265023e-07,0.009155793811688698
216,True,,,,,4.193453605694231e-06,0.0,1.1949282452405896e-06,1.3752879567618947e-05,0.0,0.0,0.0,0.0,4.949653771291196e-07,0.009147354761431357
217,True,,,,,8.093615178950131e-06,0.0,3.3850471936602844e-06,3.517399454722181e-05,0.0,0.0,0.0,0.0,9.607264246369596e-07,0.009138878152349095
218,True,,,,,2.5099307094933465e-05,0.0,1.018688635667786e-05,0.00010659439431037754,0.0,0.0,0.0,0.0,1.7491823882664903e-06,0.009130364071730235
219,True,,,,,4.585094757203478e-06,0.0,2.352333240196458e-06,2.3403761588269845e-05,0.0,0.0,0.0,0.0,6.164401611385983e-07,0.009121812607248966
220,True,,,,,5.456021426653024e-06,0.0,1.8492219169274904e-06,2.024979767156765e-05,0.0,0.0,0.0,0.0,5.195082053432998e-07,0.009113223846964435
221,True,,,,,8.485456419293769e-06,0.0,3.1278123060474172e-06,3.35079530486837e-05,0.0,0.0,0.0,0.0,7.781738986523123e-07,0.009104597879319845
222,True,,,,,5.250214599072933e-06,0.0,1.6441706520708976e-06,1.8403579815640114e-05,0.0,0.0,0.0,0.0,8.600705427852517e-07,0.00909593479314155
223,True,,,,,3.6107182950217975e-06,0.0,4.849055130762281e-07,7.489962627005298e-06,0.0,0.0,0.0,0.0,3.7883299341956445e-07,0.009087234677638126
224,True,,,,,8.257311492343433e-06,0.0,2.6349257495894562e-06,2.9336717489059083e-05,0.0,0.0,0.0,0.0,4.978151650902873e-07,0.009078497622399465
225,True,,,,,5.9825815696967766e-06,0.0,1.2154600881331135e-06,1.5706262274761684e-05,0.0,0.0,0.0,0.0,5.822633397656318e-07,0.009069723717395846
226,True,,,,,8.601380613981746e-06,0.0,3.1424976896232693e-06,3.37413621309679e-05,0.0,0.0,0.0,0.0,8.745668083065539e-07,0.009060913052977012
227,True,,,,,1.755828520799696e-06,0.0,4.201285719318548e-07,5.116857209941372e-06,0.0,0.0,0.0,0.0,3.2350453693652526e-07,0.009052065719871237
228,True,,,,,6.4841397033887915e-06,0.0,3.0131877792882733e-06,3.058964284718968e-05,0.0,0.0,0.0,0.0,1.0073732710225158e-06,0.009043181809184392
229,True,,,,,2.7082248834631173e-06,0.0,6.912438834660861e-07,8.23817572381813e-06,0.0,0.0,0.0,0.0,4.5156727424000564e-07,0.009034261412399009
230,True,,,,,2.8407961508492008e-05,0.0,1.1141351933474652e-05,0.00011753877333831042,0.0,0.0,0.0,0.0,2.00988506549038e-06,0.009025304621373338
231,True,,,,,6.199748440849362e-06,0.0,1.981091372726951e-06,2.204847987741232e-05,0.0,0.0,0.0,0.0,5.752087304244924e-07,0.009016311528340395
232,True,,,,,8.397144483751617e-06,0.0,3.906638085027225e-06,3.9650250982958823e-05,0.0,0.0,0.0,0.0,9.666780442785239e-07,0.009007282225907026
233,True,,,,,4.736445589514915e-06,0.0,1.3226597275206586e-06,1.5317724319174886e-05,0.0,0.0,0.0,0.0,5.96668087382568e-07,0.00899821680705294
234,True,,,,,4.518520654528402e-06,0.0,6.837216233179788e-07,9.988293641072232e-06,0.0,0.0,0.0,0.0,4.3382325998209126e-07,0.008989115365129759
235,True,,,,,9.04490843822714e-06,0.0,3.1523329653282417e-06,3.426357216085307e-05,0.0,0.0,0.0,0.0,7.08640584434761e-07,0.008979977993860052
236,True,,,,,5.29589988218504e-06,0.0,3.5857997318089474e-06,3.398229819140397e-05,0.0,0.0,0.0,0.0,1.6696805005267379e-06,0.008970804787336376
237,True,,,,,2.87326292891521e-06,0.0,5.510748906090157e-07,7.281862053787336e-06,0.0,0.0,0.0,0.0,3.689031302656076e-07,0.008961595840020299
238,True,,,,,6.934229077160126e-06,0.0,2.14001011045184e-06,2.4054310415522195e-05,0.0,0.0,0.0,0.0,8.400917863582436e-07,0.008952351246741435
239,True,,,,,8.213621185859665e-06,0.0,3.1659983505960554e-06,3.354160799062811e-05,0.0,0.0,0.0,0.0,6.869723847557907e-07,0.008943071102696463
240,True,,,,,2.6404100935906172e-05,0.0,1.0468850632605609e-05,0.00011015490599675104,0.0,0.0,0.0,0.0,1.7265650740228011e-06,0.008933755503448148
241,True,,,,,1.003684701572638e-05,0.0,3.5588334412750555e-06,3.8507514545926824e-05,0.0,0.0,0.0,0.0,9.427474196854746e-07,0.008924404544924354
242,True,,,,,4.30073487223126e-06,0.0,6.839961201876577e-07,9.772704288479872e-06,0.0,0.0,0.0,0.0,5.942777647760522e-07,0.008915018323417066
243,True,,,,,5.568112101173028e-06,0.0,2.6086263460456394e-06,2.6437122869538143e-05,0.0,0.0,0.0,0.0,8.176008918781008e-07,0.008905596935581383
244,True,,,,,2.380408113822341e-05,0.0,9.444941497349646e-06,9.936361311702058e-05,0.0,0.0,0.0,0.0,1.7249266193175572e-06,0.00889614047843454
245,True,,,,,4.325484951550607e-06,0.0,1.5667828847654164e-06,1.6859747120179236e-05,0.0,0.0,0.0,0.0,6.612986567233747e-07,0.00888664904935489
246,True,,,,,7.744423783151433e-06,0.0,3.0784062801103573e-06,3.237167402403429e-05,0.0,0.0,0.0,0.0,7.752672672722838e-07,0.00887712274608092
247,True,,,,,3.0945070648158435e-06,0.0,1.0744240626081591e-06,1.1689899110933766e-05,0.0,0.0,0.0,0.0,6.909643275321287e-07,0.008867561666710228
248,True,,,,,9.092639629670884e-06,0.0,3.0285918910522014e-06,3.33213756675832e-05,0.0,0.0,0.0,0.0,5.800153530799435e-07,0.00885796590969853
249,True,,,,,1.8026819361693924e-06,0.0,4.10566656228184e-07,5.087214958621189e-06,0.0,0.0,0.0,0.0,4.967583890902461e-07,0.00884833557385863
250,True,,,,,6.050910997146275e-06,0.0,1.6331968026861432e-06,1.911648541863542e-05,0.0,0.0,0.0,0.0,6.142384449958627e-07,0.008838670758359412
251,True,,,,,4.396224085212452e-06,0.0,2.3907773538667243e-06,2.3522443370893598e-05,0.0,0.0,0.0,0.0,6.146445343802043e-07,0.008828971562724811
252,True,,,,,5.604220859822817e-06,0.0,1.8628406905918382e-06,2.0506946384557523e-05,0.0,0.0,0.0,0.0,6.511353376481566e-07,0.0088192380868328
253,True,,,,,2.3459924705093727e-05,0.0,9.280769518227316e-06,9.770608448889107e-05,0.0,0.0,0.0,0.0,1.589363250786846e-06,0.008809470430914354
254,True,,,,,8.126876309688669e-06,0.0,2.781699322440545e-06,3.0380469979718328e-05,0.0,0.0,0.0,0.0,6.073208282941778e-07,0.008799668695552414
255,True,,,,,7.543408173660282e-06,0.0,3.117448159173364e-06,3.248299253755249e-05,0.0,0.0,0.0,0.0,8.380053486689576e-07,0.008789832981680859
256,True,,,,,1.0469448170624673e-05,0.0,3.1689769457443617e-06,3.582126373657957e-05,0.0,0.0,0.0,0.0,7.424996510962956e-07,0.008779963390583465
257,True,,,,,6.116958502389025e-06,0.0,2.7209275685891043e-06,2.788437996059656e-05,0.0,0.0,0.0,0.0,6.264323815230455e-07,0.008770060023892854
258,True,,,,,8.202936442103237e-06,0.0,2.8324989216343965e-06,3.086292781517841e-05,0.0,0.0,0.0,0.0,5.539814083022065e-07,0.008760122983589465
259,True,,,,,3.0295675514935283e-06,0.0,6.638389322688454e-07,8.340279237017967e-06,0.0,0.0,0.0,0.0,3.977986580139259e-07,0.008750152372000478
260,True,,,,,4.4980747588851955e-06,0.0,7.887540505180368e-07,1.0808107617776841e-05,0.0,0.0,0.0,0.0,4.023335691272223e-07,0.008740148291798791
261,True,,,,,2.492466228432022e-05,0.0,9.60985471465392e-06,0.00010180349636357278,0.0,0.0,0.0,0.0,1.5303730833693407e-06,0.008730110846001934
262,True,,,,,1.1096590242232196e-05,0.0,3.7099853216204792e-06,4.077647463418543e-05,0.0,0.0,0.0,0.0,8.868240115589288e-07,0.008720040137971029
263,True,,,,,5.06602373206988e-06,0.0,1.9013581322724349e-06,2.027688969974406e-05,0.0,0.0,0.0,0.0,7.259130256898061e-07,0.008709936271409712
264,True,,,,,4.161566721450072e-06,0.0,2.2275753508438356e-06,2.198217043769546e-05,0.0,0.0,0.0,0.0,9.092327672988176e-07,0.008699799350363073
265,True,,,,,3.0710039027326275e-06,0.0,7.340964884861023e-07,8.943776265368797e-06,0.0,0.0,0.0,0.0,5.136173513164977e-07,0.008689629479216586
266,True,,,,,3.273363972766674e-06,0.0,8.881103781277488e-07,1.037824677041499e-05,0.0,0.0,0.0,0.0,4.189531352949416e-07,0.008679426762695024
267,True,,,,,1.075741874956293e-05,0.0,3.644114258349873e-06,3.991033372585662e-05,0.0,0.0,0.0,0.0,6.058304506950662e-07,0.00866919130586139
268,True,,,,,7.1264284997596405e-06,0.0,1.7094929489758215e-06,2.0802372091566212e-05,0.0,0.0,0.0,0.0,7.084411777213973e-07,0.008658923214115832
269,True,,,,,4.2854762796196155e-06,0.0,2.3469192456104793e-06,2.306083115399815e-05,0.0,0.0,0.0,0.0,9.58891405389295e-07,0.008648622593194558
270,True,,,,,8.808408892946318e-06,0.0,3.010884711329709e-06,3.2895484764594585e-05,0.0,0.0,0.0,0.0,9.635639344196534e-07,0.008638289549168746
271,True,,,,,2.599745857878588e-05,0.0,1.0935473255813122e-05,0.00011348124826326966,0.0,0.0,0.0,0.0,1.9063560330323526e-06,0.008627924188443454
272,True,,,,,3.470404408290051e-06,0.0,9.723075891088229e-07,1.1248865121160634e-05,0.0,0.0,0.0,0.0,4.481787527765846e-07,0.00861752661775652
273,True,,,,,7.516404366469942e-06,0.0,1.7198157138409442e-06,2.1274929167702794e-05,0.0,0.0,0.0,0.0,6.599503876714152e-07,0.008607096944177472
274,True,,,,,7.130408448574599e-06,0.0,2.9439761419780552e-06,3.068221849389374e-05,0.0,0.0,0.0,0.0,5.889655199098343e-07,0.00859663527510641
275,True,,,,,2.5975411972467555e-06,0.0,6.330673159027356e-07,7.662079951842315e-06,0.0,0.0,0.0,0.0,3.3085589734582754e-07,0.008586141718272917
276,True,,,,,4.6840373215673026e-06,0.0,1.3750423022429459e-06,1.568437619425822e-05,0.0,0.0,0.0,0.0,5.441552843876707e-07,0.008575616381734935
277,True,,,,,2.533711085561663e-05,0.0,1.0579652553133201e-05,0.00010997433128068224,0.0,0.0,0.0,0.0,1.8411840301268967e-06,0.00856505937387767
278,True,,,,,9.462156413064804e-06,0.0,3.3212872949661687e-06,3.6032455682288855e-05,0.0,0.0,0.0,0.0,1.0088406270369887e-06,0.008554470803412451
279,True,,,,,6.508106707769912e-06,0.0,2.295936610607896e-06,2.487560050212778e-05,0.0,0.0,0.0,0.0,5.879322770852013e-07,0.008543850779375637
280,True,,,,,3.335037035867572e-06,0.0,1.3157814464648254e-06,1.3861288607586175e-05,0.0,0.0,0.0,0.0,5.442373094410868e-07,0.008533199411127474
281,True,,,,,6.6870934460894205e-06,0.0,1.9752128537220415e-06,2.248879536637105e-05,0.0,0.0,0.0,0.0,6.498950142486137e-07,0.008522516808350982
282,True,,,,,3.5261853099655127e-06,0.0,1.0295852916897275e-06,1.1762867870857008e-05,0.0,0.0,0.0,0.0,4.92944536745199e-07,0.008511803081050814
283,True,,,,,8.165337021637242e-06,0.0,2.712710738705937e-06,2.986702384077944e-05,0.0,0.0,0.0,0.0,6.677214514638763e-07,0.008501058339552134
284,True,,,,,1.1419762813602574e-05,0.0,3.095952479270636e-06,3.618738264776766e-05,0.0,0.0,0.0,0.0,5.853046332049416e-07,0.008490282694499475
285,True,,,,,2.339411003049463e-05,0.0,9.054574547917582e-06,9.583070641383529e-05,0.0,0.0,0.0,0.0,1.5541729680990102e-06,0.008479476256855602
286,True,,,,,3.3693431760184467e-06,0.0,1.9802803308266448e-06,1.9211585822631605e-05,0.0,0.0,0.0,0.0,7.042613674457243e-07,0.008468639137900367
287,True,,,,,5.330547537596431e-06,0.0,2.731726908677956e-06,2.718436371651478e-05,0.0,0.0,0.0,0.0,8.237892075158015e-07,0.008457771449229566
288,True,,,,,4.4565076677827165e-06,0.0,1.3918142940383404e-06,1.559102202008944e-05,0.0,0.0,0.0,0.0,4.441496059826022e-07,0.008446873302753784
289,True,,,,,6.189847681525862e-06,0.0,2.569678827057942e-06,2.6747278752736747e-05,0.0,0.0,0.0,0.0,6.371020617734757e-07,0.00843594481069725
290,True,,,,,8.785344107309356e-06,0.0,2.97022825179738e-06,3.2547170121688396e-05,0.0,0.0,0.0,0.0,9.711826578495675e-07,0.008424986085596681
291,True,,,,,3.583058060030453e-06,0.0,6.256221922740224e-07,8.588035598222632e-06,0.0,0.0,0.0,0.0,2.900476374634309e-07,0.008413997240300118
292,True,,,,,6.77597881804104e-06,0.0,2.2486715351988096e-06,2.4765351554378867e-05,0.0,0.0,0.0,0.0,4.6923324248382414e-07,0.008402978387965762
293,True,,,,,2.6002180675277486e-06,0.0,7.989826258381072e-07,8.992079528979957e-06,0.0,0.0,0.0,0.0,3.9081237446225714e-07,0.008391929642060819
294,True,,,,,2.363799649174325e-05,0.0,8.969590453489218e-06,9.539471648167819e-05,0.0,0.0,0.0,0.0,1.5457427480214392e-06,0.00838085111636032
295,True,,,,,9.129591489909217e-06,0.0,4.070754584972747e-06,4.169562816969119e-05,0.0,0.0,0.0,0.0,8.608841994828254e-07,0.008369742924945963
296,True,,,,,5.276570846035611e-06,0.0,1.483254322920402e-06,1.7142605429398827e-05,0.0,0.0,0.0,0.0,3.927742113774002e-07,0.008358605182204923
297,True,,,,,4.264316885382868e-06,0.0,1.0602625479805283e-06,1.2746417269227095e-05,0.0,0.0,0.0,0.0,5.159542979527032e-07,0.008347438002828684
298,True,,,,,5.420498837338528e-06,0.0,3.607274265959859e-06,3.4278691600775346e-05,0.0,0.0,0.0,0.0,1.7207556766152265e-06,0.008336241501811857
299,True,,,,,7.831036782590672e-06,0.0,2.6808836537384195e-06,2.927810601249803e-05,0.0,0.0,0.0,0.0,6.566102115357353e-07,0.00832501579445099
300,True,,,,,8.729891305847559e-06,0.0,2.840024308170541e-06,3.145008668070659e-05,0.0,0.0,0.0,0.0,9.409114340996894e-07,0.008313760996343386
301,True,,,,,2.61404893535655e-05,0.0,1.0063837180496193e-05,0.00010665119043551385,0.0,0.0,0.0,0.0,1.5713359289293294e-06,0.008302477223385913
302,True,,,,,1.6813237380119972e-06,0.0,3.8064212048993795e-07,4.726460701931501e-06,0.0,0.0,0.0,0.0,2.7207821062802395e-07,0.008291164591773812
303,True,,,,,4.204620381642599e-06,0.0,1.1050851753680035e-06,1.3045301784586627e-05,0.0,0.0,0.0,0.0,3.7407662034638633e-07,0.00827982321799949
304,True,,,,,7.398271463898709e-06,0.0,1.7981483324547298e-06,2.17834585782839e-05,0.0,0.0,0.0,0.0,5.121394792695355e-07,0.008268453218851337
305,True,,,,,6.936307727301028e-06,0.0,1.8721027572610183e-06,2.1913128875894472e-05,0.0,0.0,0.0,0.0,5.565316314459778e-07,0.008257054711412503
306,True,,,,,2.744459834502777e-06,0.0,8.282989938379615e-07,9.370851330459118e-06,0.0,0.0,0.0,0.0,2.844728044237854e-07,0.008245627813059713
307,True,,,,,2.5225815988960676e-05,0.0,9.099157978198491e-06,9.801908163353801e-05,0.0,0.0,0.0,0.0,1.3869137092115125e-06,0.008234172641462045
308,True,,,,,1.1074478152295342e-06,0.0,3.108667385731678e-07,3.5943817238148768e-06,0.0,0.0,0.0,0.0,3.4355684874753933e-07,0.008222689314579725
309,True,,,,,6.1028213167446665e-06,0.0,2.872540562748327e-06,2.908314490923658e-05,0.0,0.0,0.0,0.0,7.479728765247273e-07,0.008211177950662904
310,True,,,,,1.4403332897927612e-05,0.0,6.1015398387098685e-06,6.321565160760656e-05,0.0,0.0,0.0,0.0,1.1247689144511241e-06,0.008199638668250452
311,True,,,,,4.57196802017279e-06,0.0,1.1073306040998432e-06,1.3430612852971535e-05,0.0,0.0,0.0,0.0,3.989920571711991e-07,0.008188071586168726
312,True,,,,,4.440424163476564e-06,0.0,1.244250370291411e-06,1.4394427125807852e-05,0.0,0.0,0.0,0.0,3.860169783820311e-07,0.008176476823530359
313,True,,,,,6.618624865950551e-06,0.0,2.045241444648127e-06,2.2980555513640866e-05,0.0,0.0,0.0,0.0,6.122039621914155e-07,0.008164854499733015
314,True,,,,,4.499366696109064e-06,0.0,2.3332399905484635e-06,2.3165286620496772e-05,0.0,0.0,0.0,0.0,8.067218004725873e-07,0.008153204734458179
315,True,,,,,9.383347787661478e-06,0.0,3.0361256904143374e-06,3.367235331097618e-05,0.0,0.0,0.0,0.0,7.107695978447737e-07,0.008141527647669913
316,True,,,,,2.2544261810253374e-05,0.0,8.40614848129917e-06,8.979345147963613e-05,0.0,0.0,0.0,0.0,1.4196307347447146e-06,0.008129823359613627
317,True,,,,,6.177368959470186e-06,0.0,2.1938860754744383e-06,2.3728458472760394e-05,0.0,0.0,0.0,0.0,5.884327265448519e-07,0.008118091990814829
318,True,,,,,8.549541234970093e-06,0.0,2.795911086650449e-06,3.091683174716309e-05,0.0,0.0,0.0,0.0,7.751282282697503e-07,0.0081063336620779
319,True,,,,,3.3523883757879958e-06,0.0,1.0862428325708606e-06,1.204233103635488e-05,0.0,0.0,0.0,0.0,8.201810715036117e-07,0.008094548494484844
320,True,,,,,4.169477506366093e-06,0.0,1.3674601859747781e-06,1.5109158994164318e-05,0.0,0.0,0.0,0.0,3.782743931424193e-07,0.008082736609394032
321,True,,,,,5.957760549790692e-06,0.0,1.2134016742493259e-06,1.5664973034290597e-05,0.0,0.0,0.0,0.0,3.386873572708282e-07,0.008070898128438964
322,True,,,,,4.734570211439859e-06,0.0,2.2846249976282706e-06,2.3011569282971323e-05,0.0,0.0,0.0,0.0,6.936238605703693e-07,0.008059033173527014
323,True,,,,,5.507890364242485e-06,0.0,1.7566476344654802e-06,1.9561071894713677e-05,0.0,0.0,0.0,0.0,6.645613552791474e-07,0.008047141866838168
324,True,,,,,7.931200343591627e-06,0.0,2.8558049507410033e-06,3.077763904002495e-05,0.0,0.0,0.0,0.0,8.176781420843326e-07,0.008035224330823775
325,True,,,,,5.35724848305108e-06,0.0,1.467200490878895e-06,1.7094851500587538e-05,0.0,0.0,0.0,0.0,7.098015544215741e-07,0.008023280688205282
326,True,,,,,8.439974408247508e-06,0.0,2.7512257929629413e-06,3.044978075195104e-05,0.0,0.0,0.0,0.0,5.93919708080648e-07,0.008011311061972969
327,True,,,,,2.6970315047947224e-06,0.0,8.00325892669207e-07,9.099638191401027e-06,0.0,0.0,0.0,0.0,4.2491410567890853e-07,0.007999315575384679
328,True,,,,,2.4486940674250945e-05,0.0,1.0068243682326283e-05,0.0001050328864948824,0.0,0.0,0.0,0.0,1.6773337847553194e-06,0.00798729435196456
329,True,,,,,6.869160188216483e-06,0.0,1.5223984064505203e-06,1.9048347894567996e-05,0.0,0.0,0.0,0.0,6.135615535640682e-07,0.007975247515501785
330,True,,,,,2.5418950826860964e-05,0.0,9.216830221703276e-06,9.915359260048717e-05,0.0,0.0,0.0,0.0,1.5012440144346328e-06,0.007963175190049278
331,True,,,,,4.898323822999373e-06,0.0,2.289962822032976e-06,2.321802639926318e-05,0.0,0.0,0.0,0.0,8.049406687860028e-07,0.007951077499922434
332,True,,,,,7.989615369297098e-06,0.0,2.7675102955981856e-06,3.012969682458788e-05,0.0,0.0,0.0,0.0,5.252207984085544e-07,0.007938954569697848
333,True,,,,,3.1882261737337103e-06,0.0,1.0111664323630976e-06,1.1277557860012166e-05,0.0,0.0,0.0,0.0,3.187206516486185e-07,0.007926806524212019
334,True,,,,,6.2407007135334425e-06,0.0,2.751501597231254e-06,2.8252714400878176e-05,0.0,0.0,0.0,0.0,8.036654435272794e-07,0.00791463348856008
335,True,,,,,1.887131702460465e-06,0.0,5.974802661512513e-07,6.6669736042968e-06,0.0,0.0,0.0,0.0,3.5829475564241875e-07,0.007902435588094494
336,True,,,,,8.481041732011363e-06,0.0,2.931757535407087e-06,3.193510201526806e-05,0.0,0.0,0.0,0.0,9.930423630066798e-07,0.007890212948423778
