step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
23,True,,,,,0.0023797061294317245,0.05577033385634422,3.297005605418235e-05,0.02238217182457447,0.014359376393258572,1.158988834504271e-05,0.0,0.0,0.0011067036539316177,0.0009999907322271572
24,True,,,,,0.0027463603764772415,0.0661693587899208,3.075363201787695e-05,0.025593677535653114,0.0161687470972538,1.2747850632877089e-05,0.0,0.0,0.000917106110136956,0.0009999791476005744
25,True,,,,,0.003552869660779834,0.07349264621734619,3.363647192600183e-05,0.03548290953040123,0.02451336197555065,1.3895991287427023e-05,0.0,0.0,0.001040820381604135,0.0009999629292903696
26,True,,,,,0.0055244057439267635,0.10731944441795349,7.807756628608331e-05,0.056785888969898224,0.04037323594093323,1.5007894944574218e-05,0.0,0.0,0.0010746079497039318,0.0009999420774635514
27,True,,,,,0.003437736537307501,0.07047703862190247,3.832132642855868e-05,0.031906742602586746,0.021344497799873352,1.6108944691950455e-05,0.0,0.0,0.0010311786318197846,0.0009999165923348426
28,True,,,,,0.0021586124785244465,0.0526726208627224,6.703338294755667e-05,0.02158820629119873,0.01402809377759695,1.7191783626913093e-05,0.0,0.0,0.0011527675669640303,0.0009998864741666779
29,True,,,,,0.003004537895321846,0.07596823573112488,3.3944765164051205e-05,0.03116445429623127,0.020495019853115082,1.8248527339892462e-05,0.0,0.0,0.0010273795342072845,0.0009998517232692006
30,True,,,,,0.0048497640527784824,0.08806050568819046,5.786508700111881e-05,0.05004914849996567,0.0362774096429348,1.929739664774388e-05,0.0,0.0,0.0013293494703248143,0.0009998123400002596
31,True,,,,,0.002694087103009224,0.08329683542251587,2.7053521989728324e-05,0.027562277391552925,0.016484197229146957,2.033133387158159e-05,0.0,0.0,0.0010167184518650174,0.0009997683247654065
32,True,,,,,0.004447221290320158,0.0949617400765419,3.1313869840232655e-05,0.043158236891031265,0.029152004048228264,2.1344751075957902e-05,0.0,0.0,0.0010519875213503838,0.0009997196780178901
33,True,,,,,0.0031241949182003736,0.07940908521413803,2.6779805921250954e-05,0.030093254521489143,0.018974367529153824,2.2362612071447074e-05,0.0,0.0,0.001040761824697256,0.0009996664002586532
34,True,,,,,0.003701094537973404,0.0918857753276825,5.937048626947217e-05,0.03745422139763832,0.02444557473063469,2.3362306819763035e-05,0.0,0.0,0.0008914071368053555,0.0009996084920363263
35,True,,,,,0.00424464326351881,0.0820312574505806,3.472762182354927e-05,0.048002228140830994,0.035484760999679565,2.43659542320529e-05,0.0,0.0,0.001437478931620717,0.000999545953947222
36,True,,,,,0.003802028251811862,0.07964959740638733,5.3854291763855144e-05,0.037944916635751724,0.026069965213537216,2.537971522542648e-05,0.0,0.0,0.0008928278693929315,0.0009994787866353296
37,True,,,,,0.00491693802177906,0.09688441455364227,3.250032023061067e-05,0.05102838575839996,0.03635774180293083,2.640700949996244e-05,0.0,0.0,0.0015640993369743228,0.0009994069907923082
38,True,,,,,0.0020804773084819317,0.06015607342123985,5.220334787736647e-05,0.02245950885117054,0.014258742332458496,2.7423815481597558e-05,0.0,0.0,0.0008745515369810164,0.0009993305671574788
39,True,,,,,0.002720686374232173,0.06785526871681213,2.8881233447464183e-05,0.025406578555703163,0.015842318534851074,2.843604852387216e-05,0.0,0.0,0.0008885215502232313,0.0009992495165178183
40,True,,,,,0.002549812663346529,0.05532516539096832,3.1757976103108376e-05,0.024788010865449905,0.016641872003674507,2.9444267056533135e-05,0.0,0.0,0.0009107618825510144,0.0009991638397079496
41,True,,,,,0.006307030096650124,0.09044612944126129,2.735352609306574e-05,0.05434694141149521,0.03894028440117836,3.0443381547229365e-05,0.0,0.0,0.0024356276262551546,0.0009990735376101338
42,True,,,,,0.004660945385694504,0.08750728517770767,5.645508281304501e-05,0.04568928852677345,0.03216439113020897,3.1459800084121525e-05,0.0,0.0,0.0010845883516594768,0.000998978611154262
43,True,,,,,0.0036051184870302677,0.08601055294275284,3.4371321817161515e-05,0.03422499820590019,0.021949758753180504,3.2526168070035055e-05,0.0,0.0,0.0011852567549794912,0.0009988790613178436
44,True,,,,,0.00273798406124115,0.0625254362821579,5.235774369793944e-05,0.029636725783348083,0.020541146397590637,3.3615830034250394e-05,0.0,0.0,0.0009369080071337521,0.000998774889125999
45,True,,,,,0.006143792532384396,0.09020903706550598,3.1169092835625634e-05,0.054891105741262436,0.03966372460126877,3.4718683309620246e-05,0.0,0.0,0.001425724127329886,0.0009986660956514462
46,True,,,,,0.003370042424649,0.07915353029966354,5.140234134159982e-05,0.03439903259277344,0.02301047369837761,3.581996134016663e-05,0.0,0.0,0.0010044518858194351,0.000998552682014492
47,True,,,,,0.0026553641073405743,0.05461099371314049,2.419837619527243e-05,0.02630341425538063,0.018138185143470764,3.693406324600801e-05,0.0,0.0,0.000820827845018357,0.0009984346493830188
48,True,,,,,0.004255760461091995,0.08907146751880646,3.11201365548186e-05,0.04415867477655411,0.03093314915895462,3.8060803490225226e-05,0.0,0.0,0.0010574915213510394,0.0009983119989724742
49,True,,,,,0.0015660969074815512,0.04636072367429733,2.6023515601991676e-05,0.014791097491979599,0.008536488749086857,3.9186877984320745e-05,0.0,0.0,0.0008549604099243879,0.000998184732045857
50,True,,,,,0.0021754074841737747,0.05590581148862839,5.666918877977878e-05,0.0212476197630167,0.013367890380322933,4.0271872421726584e-05,0.0,0.0,0.0009558795718476176,0.0009980528499137047
51,True,,,,,0.0020991158671677113,0.056646522134542465,3.31185401591938e-05,0.019921595230698586,0.012091176584362984,4.132702451897785e-05,0.0,0.0,0.0007476219907402992,0.0009979163539340808
52,True,,,,,0.004884669557213783,0.07459138333797455,5.372590385377407e-05,0.04114270582795143,0.028691021725535393,4.236021777614951e-05,0.0,0.0,0.0014686534414067864,0.0009977752455125595
53,True,,,,,0.0026379418559372425,0.06257369369268417,3.157390165142715e-05,0.02528676949441433,0.0163278765976429,4.335672201705165e-05,0.0,0.0,0.0011684155324473977,0.000997629526102212
54,True,,,,,0.004109492991119623,0.07783927023410797,4.740016447613016e-05,0.03656899556517601,0.02458033338189125,4.436547533259727e-05,0.0,0.0,0.001145289046689868,0.000997479197203592
55,True,,,,,0.005155981983989477,0.08624804019927979,2.7731566660804674e-05,0.05098070949316025,0.0371440052986145,4.537688801065087e-05,0.0,0.0,0.0010931396391242743,0.0009973242603647185
56,True,,,,,0.004192971624433994,0.07501691579818726,3.21052320941817e-05,0.03725692257285118,0.02549758180975914,4.642120256903581e-05,0.0,0.0,0.0010220818221569061,0.000997164717181062
57,True,,,,,0.0027244817465543747,0.06363016366958618,2.8048096282873303e-05,0.026321234181523323,0.017177164554595947,4.747245111502707e-05,0.0,0.0,0.000881330284755677,0.0009970005692955266
58,True,,,,,0.0056039742194116116,0.07337769120931625,5.93676304561086e-05,0.04511914402246475,0.03205818310379982,4.851380072068423e-05,0.0,0.0,0.0010765460319817066,0.0009968318183984338
59,True,,,,,0.0021664630621671677,0.05146636813879013,3.382500653970055e-05,0.023358073085546494,0.01597682759165764,4.956366683472879e-05,0.0,0.0,0.0006852562073618174,0.0009966584662275046
60,True,,,,,0.0055300574749708176,0.08151350170373917,5.73200813960284e-05,0.051924727857112885,0.03812817484140396,5.060495459474623e-05,0.0,0.0,0.002063404070213437,0.0009964805145678418
61,True,,,,,0.0024652527645230293,0.06644947081804276,3.313575143693015e-05,0.024960344657301903,0.015783358365297318,5.161861554370262e-05,0.0,0.0,0.0008566286996938288,0.0009962979652519122
62,True,,,,,0.003497540019452572,0.07703176140785217,4.987814463675022e-05,0.0345187671482563,0.023217767477035522,5.2657629566965625e-05,0.0,0.0,0.0012134459102526307,0.0009961108201595268
63,True,,,,,0.004811510443687439,0.08159949630498886,2.371447772020474e-05,0.042379871010780334,0.029360447078943253,5.372365558287129e-05,0.0,0.0,0.0010774036636576056,0.0009959190812178216
64,True,,,,,0.00439680740237236,0.07473555207252502,2.7834350476041436e-05,0.04202646389603615,0.030099883675575256,5.481786502059549e-05,0.0,0.0,0.001088429824449122,0.0009957227504012386
65,True,,,,,0.0030695400200784206,0.06286194920539856,2.5783947421587072e-05,0.02982686087489128,0.02041899971663952,5.5956868891371414e-05,0.0,0.0,0.0011498472886160016,0.0009955218297315045
66,True,,,,,0.006622453685849905,0.09838040918111801,5.668010999215767e-05,0.06155978515744209,0.04498536139726639,5.7098415709333494e-05,0.0,0.0,0.0018212145660072565,0.0009953163212776102
67,True,,,,,0.0061199902556836605,0.10756173729896545,3.309265593998134e-05,0.06166972219944,0.044726788997650146,5.8264504332328215e-05,0.0,0.0,0.0011578117264434695,0.00099510622715579
68,True,,,,,0.00393029535189271,0.08215305209159851,6.107828085077927e-05,0.03656601905822754,0.024297663941979408,5.950124977971427e-05,0.0,0.0,0.0010134839685633779,0.0009948915495294984
69,True,,,,,0.006461655255407095,0.08859032392501831,3.421051223995164e-05,0.06307295709848404,0.0476832389831543,6.074473640182987e-05,0.0,0.0,0.0012601538328453898,0.0009946722906093901
70,True,,,,,0.004182868637144566,0.0757390633225441,5.428926306194626e-05,0.03769729658961296,0.025831319391727448,6.203650264069438e-05,0.0,0.0,0.0010880514746531844,0.0009944484526532946
71,True,,,,,0.003249343018978834,0.06268718838691711,3.0487120966427028e-05,0.029781226068735123,0.020201556384563446,6.335174839477986e-05,0.0,0.0,0.0010719081619754434,0.0009942200379661954
72,True,,,,,0.004436583258211613,0.07146153599023819,3.745845242519863e-05,0.03877468407154083,0.027116384357213974,6.46565604256466e-05,0.0,0.0,0.0010294612729921937,0.0009939870489002044
73,True,,,,,0.003166826907545328,0.06163729727268219,3.0361668905243278e-05,0.029988108202815056,0.02059616893529892,6.594506703549996e-05,0.0,0.0,0.0011082772398367524,0.0009937494878545384
74,True,,,,,0.004031666554510593,0.08218556642532349,6.260915688471869e-05,0.038035523146390915,0.025659412145614624,6.722722173435614e-05,0.0,0.0,0.0008806684636510909,0.0009935073572754946
75,True,,,,,0.005506766028702259,0.09169560670852661,2.9234228350105695e-05,0.050816021859645844,0.03608053922653198,6.849625788163394e-05,0.0,0.0,0.0014301772462204099,0.0009932606596564256
76,True,,,,,0.0056662908755242825,0.07250580191612244,5.253651033854112e-05,0.05319003388285637,0.040167395025491714,6.976174336159602e-05,0.0,0.0,0.0012843568110838532,0.0009930093975377126
77,True,,,,,0.004050269722938538,0.06170666590332985,3.131442645099014e-05,0.036439914256334305,0.026155637577176094,7.102621020749211e-05,0.0,0.0,0.001389612560160458,0.0009927535735067402
78,True,,,,,0.004751557484269142,0.08375905454158783,4.7402758355019614e-05,0.041224170476198196,0.028001179918646812,7.22674376447685e-05,0.0,0.0,0.000990889617241919,0.0009924931901978701
79,True,,,,,0.0016659339889883995,0.04148256033658981,2.2030984837329015e-05,0.015744732692837715,0.00988574605435133,7.352545071626082e-05,0.0,0.0,0.0007839578902348876,0.0009922282502924124
80,True,,,,,0.0016026913654059172,0.0640217661857605,2.886688889702782e-05,0.017452316358685493,0.009388968348503113,7.475237362086773e-05,0.0,0.0,0.0008565124589949846,0.0009919587565186
81,True,,,,,0.0037280104588717222,0.0698745846748352,2.6611145585775375e-05,0.03369157016277313,0.02292211726307869,7.592651672894135e-05,0.0,0.0,0.0014853853499516845,0.0009916847116515587
82,True,,,,,0.006965539418160915,0.09841300547122955,6.874241080367938e-05,0.059076521545648575,0.04213142395019531,7.704659219598398e-05,0.0,0.0,0.0015143430791795254,0.0009914061185132797
83,True,,,,,0.0028412945102900267,0.05345781147480011,3.292079782113433e-05,0.02789541333913803,0.019641712307929993,7.820224709575996e-05,0.0,0.0,0.0009280893136747181,0.0009911229799725906
84,True,,,,,0.0020206638146191835,0.06752434372901917,5.442802648758516e-05,0.020232951268553734,0.011350203305482864,7.935539906611666e-05,0.0,0.0,0.0007154845516197383,0.000990835298945125
85,True,,,,,0.0029375802259892225,0.07679107785224915,3.609471968957223e-05,0.028895407915115356,0.018205726519227028,8.049255120567977e-05,0.0,0.0,0.0009041361627168953,0.0009905430783932934
86,True,,,,,0.004399900324642658,0.06028226017951965,4.751048982143402e-05,0.037161510437726974,0.026637548580765724,8.160255674738437e-05,0.0,0.0,0.0015852163778617978,0.0009902463213262516
87,True,,,,,0.00213933689519763,0.05483383312821388,2.2204647393664345e-05,0.018968023359775543,0.011300066486001015,8.267816883744672e-05,0.0,0.0,0.0008697615703567863,0.0009899450307998714
88,True,,,,,0.003417904954403639,0.07395830750465393,3.5204720916226506e-05,0.03418993577361107,0.023304950445890427,8.375222387257963e-05,0.0,0.0,0.0008820962393656373,0.0009896392099167076
89,True,,,,,0.003651557955890894,0.0869075208902359,3.0025283194845542e-05,0.03761142119765282,0.025208210572600365,8.484239515382797e-05,0.0,0.0,0.001061619957908988,0.0009893288618259665
90,True,,,,,0.0035372902639210224,0.06479151546955109,6.823412695666775e-05,0.030314428731799126,0.02016066014766693,8.591034566052258e-05,0.0,0.0,0.00084818055620417,0.0009890139897234735
91,True,,,,,0.003402136266231537,0.06298002600669861,3.648352503660135e-05,0.03282596543431282,0.023051990196108818,8.697420707903802e-05,0.0,0.0,0.0008812577580101788,0.0009886945968516406
92,True,,,,,0.0062603820115327835,0.10022029280662537,6.175859016366303e-05,0.0573965348303318,0.04098972678184509,8.801581134321168e-05,0.0,0.0,0.0011264609638601542,0.0009883706864994325
93,True,,,,,0.00604324322193861,0.09293998777866364,3.802769060712308e-05,0.05591246113181114,0.0404982715845108,8.904782589524984e-05,0.0,0.0,0.0012964244233444333,0.0009880422620023328
94,True,,,,,0.004323869943618774,0.07299908995628357,5.48224343219772e-05,0.0398360937833786,0.028101766481995583,9.008619235828519e-05,0.0,0.0,0.0009433980449102819,0.0009877093267423099
95,True,,,,,0.003490760922431946,0.08065666258335114,2.1827047021361068e-05,0.035983920097351074,0.024382926523685455,9.110440441872925e-05,0.0,0.0,0.0010633989004418254,0.0009873718841477816
96,True,,,,,0.004425537772476673,0.08096452057361603,2.8500122425612062e-05,0.04143046215176582,0.028850551694631577,9.21364116948098e-05,0.0,0.0,0.0010333957616239786,0.000987029937693581
97,True,,,,,0.0024319919757544994,0.05831907317042351,2.542554102547001e-05,0.023904437199234962,0.01558875571936369,9.31652175495401e-05,0.0,0.0,0.0007336915004998446,0.000986683490900919
98,True,,,,,0.003069463185966015,0.06769296526908875,5.9942736697848886e-05,0.028900636360049248,0.01894104853272438,9.419422713108361e-05,0.0,0.0,0.0008166180341504514,0.0009863325473373496
99,True,,,,,0.005635684356093407,0.09380095452070236,3.049806946364697e-05,0.05937710031867027,0.04429937154054642,9.520848107058555e-05,0.0,0.0,0.0014495168579742312,0.0009859771106167326
100,True,,,,,0.002135063521564007,0.0682249367237091,4.967896893504076e-05,0.02257218025624752,0.013514300808310509,9.624928497942165e-05,0.0,0.0,0.0007330594817176461,0.0009856171843991956
101,True,,,,,0.004066431894898415,0.08141067624092102,3.0935108952689916e-05,0.04044659435749054,0.02817625179886818,9.725950076244771e-05,0.0,0.0,0.0009603354847058654,0.000985252772391098
102,True,,,,,0.0033352598547935486,0.07340565323829651,4.503548188949935e-05,0.030412934720516205,0.019646055996418,9.829418559093028e-05,0.0,0.0,0.0008470760658383369,0.0009848838783449911
103,True,,,,,0.0035255635157227516,0.07017837464809418,2.302560278621968e-05,0.032494425773620605,0.021903980523347855,9.930931992130354e-05,0.0,0.0,0.0009379201801493764,0.0009845105060595804
104,True,,,,,0.0031229311134666204,0.06038116663694382,2.723152283579111e-05,0.029491251334547997,0.02027473784983158,0.00010031025158241391,0.0,0.0,0.000838068372104317,0.0009841326593796867
105,True,,,,,0.0037000009324401617,0.08587545901536942,2.516556196496822e-05,0.03767286241054535,0.02533397264778614,0.00010131047019967809,0.0,0.0,0.001158140366896987,0.0009837503421962052
106,True,,,,,0.003566074650734663,0.06704273819923401,5.422022513812408e-05,0.03385914862155914,0.023479335010051727,0.0001023088552756235,0.0,0.0,0.0009336848743259907,0.0009833635584460677
107,True,,,,,0.0040996563620865345,0.07178239524364471,3.2055402698460966e-05,0.04004612937569618,0.02870309352874756,0.00010329986980650574,0.0,0.0,0.0010648851748555899,0.0009829723121121993
108,True,,,,,0.00274245860055089,0.0561101995408535,5.0994392950087786e-05,0.02818162925541401,0.019725117832422256,0.00010428101086290553,0.0,0.0,0.000728506245650351,0.0009825766072234798
109,True,,,,,0.0035522053949534893,0.06573058664798737,3.0903564038453624e-05,0.0302512738853693,0.02006314881145954,0.00010526483674766496,0.0,0.0,0.0007971188169904053,0.0009821764478547008
110,True,,,,,0.003117175307124853,0.07504075765609741,4.502942829276435e-05,0.029912689700722694,0.019200317561626434,0.00010623971320455894,0.0,0.0,0.0007892369176261127,0.000981771838126524
111,True,,,,,0.003565780818462372,0.10832690447568893,2.2692132915835828e-05,0.039927639067173004,0.02548271231353283,0.00010720692807808518,0.0,0.0,0.0009476363193243742,0.000981362782205439
112,True,,,,,0.003628054168075323,0.06282242387533188,2.9428640118567273e-05,0.03234569728374481,0.02237546071410179,0.00010820017632795498,0.0,0.0,0.001039800583384931,0.0009809492843037206
113,True,,,,,0.003863434074446559,0.08764519542455673,2.725188824115321e-05,0.03953716903924942,0.026853619143366814,0.00010919551277766004,0.0,0.0,0.0009261175873689353,0.0009805313486793848
114,True,,,,,0.0016128537245094776,0.05183998495340347,6.0753998695872724e-05,0.017076129093766212,0.010156665928661823,0.00011021401587640867,0.0,0.0,0.0005873878253623843,0.0009801089796361454
115,True,,,,,0.0016772610833868384,0.046369537711143494,3.577497409423813e-05,0.017707495018839836,0.011320618912577629,0.00011121138231828809,0.0,0.0,0.000574023462831974,0.0009796821815233694
116,True,,,,,0.002315149176865816,0.0511084720492363,6.31664734100923e-05,0.02244884893298149,0.014895398169755936,0.00011218269355595112,0.0,0.0,0.0008681767503730953,0.000979250958736033
117,True,,,,,0.0046236952766776085,0.09228083491325378,3.625550743890926e-05,0.044264767318964005,0.030339345335960388,0.00011313275899738073,0.0,0.0,0.0009578107274137437,0.0009788153157146747
118,True,,,,,0.004058677703142166,0.07070205360651016,5.196037454879843e-05,0.04022105038166046,0.028987105935811996,0.00011407589772716165,0.0,0.0,0.0010085891699418426,0.0009783752569453511
119,True,,,,,0.0022487896494567394,0.06870731711387634,2.2737367544323206e-05,0.02584455907344818,0.01667841151356697,0.00011502466804813594,0.0,0.0,0.000789828016422689,0.0009779307869595907
120,True,,,,,0.0010633883066475391,0.04585530608892441,3.060998278670013e-05,0.011239876039326191,0.005528577603399754,0.00011595835530897602,0.0,0.0,0.0006973022245801985,0.0009774819103343458
121,True,,,,,0.0014567276230081916,0.042600393295288086,2.619232691358775e-05,0.013932176865637302,0.008161855861544609,0.00011686454672599211,0.0,0.0,0.0006496359710581601,0.000977028631691947
122,True,,,,,0.004204662516713142,0.08141367137432098,5.763163062511012e-05,0.04151793569326401,0.029055466875433922,0.00011774396261898801,0.0,0.0,0.0009164331713691354,0.0009765709557000544
123,True,,,,,0.0026110541075468063,0.06761306524276733,3.115954314125702e-05,0.02456187643110752,0.015126010403037071,0.00011862266546813771,0.0,0.0,0.0007160324603319168,0.0009761088870716104
124,True,,,,,0.007040365599095821,0.10470189899206161,5.115563908475451e-05,0.06410244107246399,0.046488381922245026,0.00011949396866839379,0.0,0.0,0.0013014533324167132,0.0009756424305647909
125,True,,,,,0.00228077732026577,0.0459890142083168,3.33239404426422e-05,0.02033279277384281,0.013385262340307236,0.00012035945110255852,0.0,0.0,0.0008815804030746222,0.0009751715909829557
126,True,,,,,0.003987149801105261,0.0820501446723938,4.8235233407467604e-05,0.03692222014069557,0.024632373824715614,0.00012121308827772737,0.0,0.0,0.0011130721541121602,0.0009746963731745997
127,True,,,,,0.00421740161255002,0.07635988295078278,2.2252304916037247e-05,0.041720714420080185,0.029821598902344704,0.00012206357496324927,0.0,0.0,0.000968218024354428,0.0009742167820333033
128,True,,,,,0.003091271501034498,0.06362500786781311,2.7864840376423672e-05,0.029456932097673416,0.019946200773119926,0.0001229497866006568,0.0,0.0,0.0012765665305778384,0.0009737328224976809
129,True,,,,,0.002978753997012973,0.0547042116522789,2.4605024009360932e-05,0.024189814925193787,0.015690190717577934,0.00012386114394757897,0.0,0.0,0.0007902670186012983,0.0009732444995513311
130,True,,,,,0.004914219491183758,0.08714395761489868,6.228812708286569e-05,0.043462347239255905,0.029707908630371094,0.00012477503332775086,0.0,0.0,0.0010221712291240692,0.0009727518182227847
131,True,,,,,0.0029947031289339066,0.0667407363653183,3.269915760029107e-05,0.028524762019515038,0.018789328634738922,0.00012571358820423484,0.0,0.0,0.0007503302185796201,0.0009722547835854532
132,True,,,,,0.003044167999178171,0.05797148495912552,5.273674469208345e-05,0.02670610323548317,0.017758047208189964,0.00012664614769164473,0.0,0.0,0.0008864301489666104,0.0009717534007575768
133,True,,,,,0.004088684916496277,0.07981720566749573,2.8290203772485256e-05,0.03640473634004593,0.024276476353406906,0.00012755983334500343,0.0,0.0,0.0009056322742253542,0.0009712476749021708
134,True,,,,,0.003874709364026785,0.07262154668569565,4.5235134166432545e-05,0.03901683911681175,0.02778821811079979,0.00012847722973674536,0.0,0.0,0.0012011902872473001,0.0009707376112269738
135,True,,,,,0.003281613811850548,0.05447779968380928,1.8987793737323955e-05,0.030056433752179146,0.021287769079208374,0.000129399704746902,0.0,0.0,0.0007678492111153901,0.0009702232149843928
136,True,,,,,0.0030222046189010143,0.0821540504693985,2.8817856218665838e-05,0.026848874986171722,0.015552325174212456,0.00013031686830800027,0.0,0.0,0.0011650922242552042,0.0009697044914714496
137,True,,,,,0.001139076892286539,0.04081536456942558,2.6226018235320225e-05,0.010149658657610416,0.004875280428677797,0.00013122076052241027,0.0,0.0,0.0006815323140472174,0.0009691814460297271
138,True,,,,,0.0029076053760945797,0.06695141643285751,6.226754339877516e-05,0.02836240828037262,0.018633805215358734,0.00013211744953878224,0.0,0.0,0.0007987322169356048,0.0009686540840453122
139,True,,,,,0.0049508861266076565,0.08392630517482758,3.513589035719633e-05,0.04240192100405693,0.02898680418729782,0.00013301806757226586,0.0,0.0,0.0009228208218701184,0.0009681224109487427
140,True,,,,,0.003619486466050148,0.07157640159130096,5.466435686685145e-05,0.03379344567656517,0.02290564775466919,0.00013394214329309762,0.0,0.0,0.0007862505153752863,0.0009675864322149497
141,True,,,,,0.005026268772780895,0.07395711541175842,3.392882354091853e-05,0.040948301553726196,0.028457114472985268,0.00013487073010765016,0.0,0.0,0.0010039006592705846,0.0009670461533632021
142,True,,,,,0.0028035794384777546,0.05998494476079941,4.635770164895803e-05,0.028377069160342216,0.01948092132806778,0.0001357948494842276,0.0,0.0,0.0008795054163783789,0.0009665015799570495
143,True,,,,,0.0035257497802376747,0.06582020223140717,2.0507384761003777e-05,0.0361575148999691,0.026007361710071564,0.00013671323540620506,0.0,0.0,0.0008617487619630992,0.0009659527176042647
144,True,,,,,0.0034195207990705967,0.04989929497241974,2.8649115847656503e-05,0.03062549978494644,0.022157374769449234,0.0001376540749333799,0.0,0.0,0.0009216570178978145,0.0009653995719567863
145,True,,,,,0.0016785751795396209,0.05483224615454674,2.597758430056274e-05,0.017735766246914864,0.010520625859498978,0.0001385880750603974,0.0,0.0,0.0006978021701797843,0.0009648421487106604
146,True,,,,,0.0051522813737392426,0.09022398293018341,5.798908750875853e-05,0.050774723291397095,0.03648266941308975,0.00013950394350104034,0.0,0.0,0.0009977559093385935,0.0009642804536059814
147,True,,,,,0.0033481677528470755,0.06760987639427185,3.0342916943482123e-05,0.031055577099323273,0.020884331315755844,0.00014044292038306594,0.0,0.0,0.0012331843608990312,0.0009637144924268342
