step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
49,True,,,,,0.00022595858899876475,0.0,4.2332056182203814e-05,0.00031062270863913,0.0,0.0,0.0,0.0,3.96524446841795e-05,0.00998184732045857
50,True,,,,,0.00020765005319844931,0.0,5.677640365320258e-05,0.00032120285322889686,0.0,0.0,0.0,0.0,3.7388395867310464e-05,0.009980528499137047
51,True,,,,,0.0006550690159201622,0.0,0.0002778297057375312,0.0012107284273952246,0.0,0.0,0.0,0.0,0.00021118638687767088,0.009979163539340807
52,True,,,,,0.00024427659809589386,0.0,5.07620679854881e-05,0.0003458007413428277,0.0,0.0,0.0,0.0,2.9910481316619553e-05,0.009977752455125595
53,True,,,,,0.0003028291976079345,0.0,7.173124322434887e-05,0.00044629169860854745,0.0,0.0,0.0,0.0,3.980250403401442e-05,0.00997629526102212
54,True,,,,,0.0003417936386540532,0.0,0.00011163390445290133,0.0005650614621117711,0.0,0.0,0.0,0.0,7.945374818518758e-05,0.009974791972035919
55,True,,,,,0.0002667352673597634,0.0,8.123321458697319e-05,0.00042920169653370976,0.0,0.0,0.0,0.0,5.021247488912195e-05,0.009973242603647185
56,True,,,,,0.0004694654489867389,0.0,0.00010139054211322218,0.0006722465623170137,0.0,0.0,0.0,0.0,6.455044785980135e-05,0.00997164717181062
57,True,,,,,0.00038497307104989886,0.0,7.259234553202987e-05,0.0005301577621139586,0.0,0.0,0.0,0.0,2.9528962841141038e-05,0.009970005692955267
58,True,,,,,0.0003047402133233845,0.0,7.474673475371674e-05,0.00045423366827890277,0.0,0.0,0.0,0.0,3.2499749067937955e-05,0.009968318183984337
59,True,,,,,0.0003321063704788685,0.0,5.221231185714714e-05,0.0004365310014691204,0.0,0.0,0.0,0.0,3.9317059417953715e-05,0.009966584662275046
60,True,,,,,0.00026206154143437743,0.0,7.484332309104502e-05,0.0004117481876164675,0.0,0.0,0.0,0.0,4.700313729699701e-05,0.00996480514567842
61,True,,,,,0.00036966748302802444,0.0,0.00012393458746373653,0.0006175366579554975,0.0,0.0,0.0,0.0,7.536444900324568e-05,0.009962979652519122
62,True,,,,,0.00014451087918132544,0.0,3.980047767981887e-05,0.00022411183454096317,0.0,0.0,0.0,0.0,2.827489879564382e-05,0.009961108201595268
63,True,,,,,0.0003381678834557533,0.0,7.367403304670006e-05,0.00048551594954915345,0.0,0.0,0.0,0.0,6.067115828045644e-05,0.009959190812178217
64,True,,,,,0.0007602594560012221,0.0,0.0004891448188573122,0.0017385490937158465,0.0,0.0,0.0,0.0,0.00022353882377501577,0.009957227504012386
65,True,,,,,0.0002798782370518893,0.0,7.241895946208388e-05,0.00042471615597605705,0.0,0.0,0.0,0.0,3.3737629564711824e-05,0.009955218297315044
66,True,,,,,0.00034813518868759274,0.0,0.00010053729056380689,0.0005492097698152065,0.0,0.0,0.0,0.0,7.273242226801813e-05,0.009953163212776102
67,True,,,,,0.0002494853688403964,0.0,4.162860568612814e-05,0.0003327425802126527,0.0,0.0,0.0,0.0,3.213056334061548e-05,0.0099510622715579
68,True,,,,,0.0004896950558759272,0.0,0.0001413189311278984,0.0007723328890278935,0.0,0.0,0.0,0.0,9.868985944194719e-05,0.009948915495294985
69,True,,,,,0.00047269658534787595,0.0,0.00016674491052981466,0.0008061864064075053,0.0,0.0,0.0,0.0,0.00011801801156252623,0.0099467229060939
70,True,,,,,0.00024026233586482704,0.0,5.49050273548346e-05,0.00035007239785045385,0.0,0.0,0.0,0.0,2.9742597689619288e-05,0.009944484526532946
71,True,,,,,0.00017132893844973296,0.0,4.800372335012071e-05,0.00026733637787401676,0.0,0.0,0.0,0.0,4.9408838094677776e-05,0.009942200379661955
72,True,,,,,0.00030093436362221837,0.0,9.618765761842951e-05,0.0004933096934109926,0.0,0.0,0.0,0.0,6.626032700296491e-05,0.009939870489002044
73,True,,,,,0.0002581619191914797,0.0,8.206766506191343e-05,0.00042229724931530654,0.0,0.0,0.0,0.0,5.7923509302781895e-05,0.009937494878545384
74,True,,,,,0.00020047780708409846,0.0,4.6875527914380655e-05,0.0002942288701888174,0.0,0.0,0.0,0.0,2.8624985134229064e-05,0.009935073572754947
75,True,,,,,0.00032294742413796484,0.0,9.101888281293213e-05,0.0005049852188676596,0.0,0.0,0.0,0.0,5.641294046654366e-05,0.009932606596564255
76,True,,,,,0.00027416174998506904,0.0,7.577138603664935e-05,0.00042570452205836773,0.0,0.0,0.0,0.0,4.748289575218223e-05,0.009930093975377126
77,True,,,,,0.00035571790067479014,0.0,8.941554551711306e-05,0.0005345490062609315,0.0,0.0,0.0,0.0,6.874239625176415e-05,0.009927535735067402
78,True,,,,,0.00027390156174078584,0.0,7.9481971624773e-05,0.00043286551954224706,0.0,0.0,0.0,0.0,7.057542097754776e-05,0.009924931901978701
79,True,,,,,0.00022654409985989332,0.0,3.708951044245623e-05,0.0003007231280207634,0.0,0.0,0.0,0.0,2.4210488845710643e-05,0.009922282502924125
80,True,,,,,0.00042575696716085076,0.0,0.00010896020103245974,0.0006436773692257702,0.0,0.0,0.0,0.0,8.42857698444277e-05,0.009919587565186
81,True,,,,,0.000368171080481261,0.0,6.953947013244033e-05,0.0005072500207461417,0.0,0.0,0.0,0.0,5.588398198597133e-05,0.009916847116515587
82,True,,,,,0.0003076043212786317,0.0,5.6067859986796975e-05,0.00041974004125222564,0.0,0.0,0.0,0.0,3.1973650038708e-05,0.009914061185132798
83,True,,,,,0.00023493745538871735,0.0,4.8679088649805635e-05,0.0003322956326883286,0.0,0.0,0.0,0.0,2.702360688999761e-05,0.009911229799725906
84,True,,,,,0.00032928079599514604,0.0,8.921697735786438e-05,0.0005077147507108748,0.0,0.0,0.0,0.0,6.0564423620235175e-05,0.00990835298945125
85,True,,,,,0.0001994432823266834,0.0,4.3806241592392325e-05,0.00028705576551146805,0.0,0.0,0.0,0.0,2.5317414838355035e-05,0.009905430783932932
86,True,,,,,0.0001424131914973259,0.0,3.5909542930312455e-05,0.0002142322773579508,0.0,0.0,0.0,0.0,3.669925717986189e-05,0.009902463213262517
87,True,,,,,0.0002562045701779425,0.0,5.0551010644994676e-05,0.00035730659146793187,0.0,0.0,0.0,0.0,5.531100032385439e-05,0.009899450307998716
88,True,,,,,0.0002769260900095105,0.0,7.130474841687828e-05,0.0004195355868432671,0.0,0.0,0.0,0.0,4.4577322114491835e-05,0.009896392099167076
89,True,,,,,0.0002710017142817378,0.0,6.83419857523404e-05,0.00040768570033833385,0.0,0.0,0.0,0.0,4.3727210140787065e-05,0.009893288618259664
90,True,,,,,0.00033566317870281637,0.0,8.613651152700186e-05,0.0005079362308606505,0.0,0.0,0.0,0.0,5.5828411859693006e-05,0.009890139897234735
91,True,,,,,0.0001683683367446065,0.0,3.0528415663866326e-05,0.00022942517534829676,0.0,0.0,0.0,0.0,2.604012297524605e-05,0.009886945968516407
92,True,,,,,0.0003623639640863985,0.0,6.814239168306813e-05,0.0004986487329006195,0.0,0.0,0.0,0.0,3.1796778785064816e-05,0.009883706864994325
93,True,,,,,0.00019757465634029359,0.0,4.5749617129331455e-05,0.0002890738833229989,0.0,0.0,0.0,0.0,4.95482308906503e-05,0.009880422620023328
94,True,,,,,0.00020475254859775305,0.0,3.3031206839950755e-05,0.00027081495500169694,0.0,0.0,0.0,0.0,1.8180397091782652e-05,0.0098770932674231
95,True,,,,,0.00016817296273075044,0.0,3.662716335384175e-05,0.00024142728943843395,0.0,0.0,0.0,0.0,2.1609046598314308e-05,0.009873718841477816
96,True,,,,,0.00032685318728908896,0.0,5.519781552720815e-05,0.00043724881834350526,0.0,0.0,0.0,0.0,2.167486491089221e-05,0.00987029937693581
97,True,,,,,0.0002537166583351791,0.0,5.442724796012044e-05,0.00036257115425541997,0.0,0.0,0.0,0.0,2.1015577658545226e-05,0.00986683490900919
98,True,,,,,0.0002595960395410657,0.0,5.3273834055289626e-05,0.00036614370765164495,0.0,0.0,0.0,0.0,1.734919896989595e-05,0.009863325473373498
99,True,,,,,0.0003648119745776057,0.0,5.4541160352528095e-05,0.0004738942952826619,0.0,0.0,0.0,0.0,4.074599200976081e-05,0.009859771106167326
100,True,,,,,0.0003120923647657037,0.0,6.943230255274102e-05,0.00045095698442310095,0.0,0.0,0.0,0.0,3.373024446773343e-05,0.009856171843991957
101,True,,,,,0.0001870951964519918,0.0,3.977009328082204e-05,0.0002666353830136359,0.0,0.0,0.0,0.0,3.9829115848988295e-05,0.00985252772391098
102,True,,,,,0.00017881956591736525,0.0,3.7023757613496855e-05,0.0002528670884203166,0.0,0.0,0.0,0.0,2.456599941069726e-05,0.009848838783449911
103,True,,,,,0.00011727485980372876,0.0,2.5610394004615955e-05,0.00016849565145093948,0.0,0.0,0.0,0.0,2.3778122340445407e-05,0.009845105060595804
104,True,,,,,0.0002717140596359968,0.0,4.5913559006294236e-05,0.0003635411849245429,0.0,0.0,0.0,0.0,3.0567884095944464e-05,0.009841326593796867
105,True,,,,,0.0002377080818405375,0.0,3.640518116299063e-05,0.0003105184296146035,0.0,0.0,0.0,0.0,2.2880800315761007e-05,0.009837503421962053
106,True,,,,,0.0002204602351412177,0.0,3.900735464412719e-05,0.0002984749444294721,0.0,0.0,0.0,0.0,1.8988765077665448e-05,0.009833635584460676
107,True,,,,,0.0002564731112215668,0.0,4.809097299585119e-05,0.0003526550717651844,0.0,0.0,0.0,0.0,2.9037408239673823e-05,0.009829723121121993
108,True,,,,,0.0004140612145420164,0.0,7.953697058837861e-05,0.0005731351557187736,0.0,0.0,0.0,0.0,3.8478454371215776e-05,0.009825766072234798
109,True,,,,,0.00010432081762701273,0.0,3.7840822187718004e-05,0.00018000246200244874,0.0,0.0,0.0,0.0,6.579884939128533e-05,0.009821764478547008
110,True,,,,,0.0002281299966853112,0.0,4.108736175112426e-05,0.0003103047201875597,0.0,0.0,0.0,0.0,2.1062094674562104e-05,0.00981771838126524
111,True,,,,,0.00020233832765370607,0.0,4.574615741148591e-05,0.0002938306424766779,0.0,0.0,0.0,0.0,3.1810879590921104e-05,0.00981362782205439
112,True,,,,,0.0002414267510175705,0.0,5.3261828725226223e-05,0.00034795040846802294,0.0,0.0,0.0,0.0,2.780074646580033e-05,0.009809492843037206
113,True,,,,,0.00022574634931515902,0.0,4.996264033252373e-05,0.0003256716299802065,0.0,0.0,0.0,0.0,2.554141428845469e-05,0.009805313486793848
114,True,,,,,0.0002676798030734062,0.0,5.178801802685484e-05,0.00037125585367903113,0.0,0.0,0.0,0.0,3.16633413603995e-05,0.009801089796361455
115,True,,,,,0.0001226200838573277,0.0,2.697086165426299e-05,0.00017656180716585368,0.0,0.0,0.0,0.0,2.947793109342456e-05,0.009796821815233695
116,True,,,,,0.0001415237202309072,0.0,2.9475128030753694e-05,0.0002004739799303934,0.0,0.0,0.0,0.0,1.9400305973249488e-05,0.00979250958736033
117,True,,,,,0.00025909353280439973,0.0,5.1377308409428224e-05,0.0003618481568992138,0.0,0.0,0.0,0.0,3.501965693430975e-05,0.009788153157146748
118,True,,,,,0.0004137294308748096,0.0,5.4343079682439566e-05,0.0005224156193435192,0.0,0.0,0.0,0.0,2.5919700419763103e-05,0.009783752569453512
119,True,,,,,0.00023307182709686458,0.0,4.8907004384091124e-05,0.00033088584314100444,0.0,0.0,0.0,0.0,3.07857699226588e-05,0.009779307869595908
120,True,,,,,0.00018876393733080477,0.0,3.909059887519106e-05,0.0002669451350811869,0.0,0.0,0.0,0.0,1.7135114831035025e-05,0.00977481910334346
121,True,,,,,0.00027033145306631923,0.0,5.338144183042459e-05,0.000377094344003126,0.0,0.0,0.0,0.0,5.42434245289769e-05,0.00977028631691947
122,True,,,,,0.0003039801667910069,0.0,4.2099487473024055e-05,0.00038817914901301265,0.0,0.0,0.0,0.0,2.614607183204498e-05,0.009765709557000546
123,True,,,,,0.0003374794905539602,0.0,7.70141341490671e-05,0.0004915077588520944,0.0,0.0,0.0,0.0,4.500167051446624e-05,0.009761088870716104
124,True,,,,,0.00024214794393628836,0.0,4.987317879567854e-05,0.00034189430880360305,0.0,0.0,0.0,0.0,2.8029353416059166e-05,0.00975642430564791
125,True,,,,,0.00011958474351558834,0.0,2.5553365048835985e-05,0.00017069147725123912,0.0,0.0,0.0,0.0,2.08786477742251e-05,0.009751715909829557
126,True,,,,,0.0001443346554879099,0.0,3.1423460313817486e-05,0.0002071815833915025,0.0,0.0,0.0,0.0,1.1836227713502012e-05,0.009746963731745996
127,True,,,,,0.00023851484002079815,0.0,4.680991332861595e-05,0.00033213465940207243,0.0,0.0,0.0,0.0,2.5354633180540986e-05,0.009742167820333034
128,True,,,,,0.00017599869170226157,0.0,2.56884432019433e-05,0.00022737558174412698,0.0,0.0,0.0,0.0,2.1158481104066595e-05,0.00973732822497681
129,True,,,,,0.0001763551845215261,0.0,3.1885756470728666e-05,0.00024012669746298343,0.0,0.0,0.0,0.0,1.3547529306379147e-05,0.00973244499551331
130,True,,,,,0.0002245603536721319,0.0,4.7979447117540985e-05,0.0003205192624591291,0.0,0.0,0.0,0.0,2.6069934392580763e-05,0.009727518182227847
131,True,,,,,0.00010723136801971123,0.0,2.539765955589246e-05,0.00015802668349351734,0.0,0.0,0.0,0.0,2.213404695794452e-05,0.009722547835854533
132,True,,,,,0.00024545963970012963,0.0,4.4686050387099385e-05,0.0003348317404743284,0.0,0.0,0.0,0.0,2.6702464310801588e-05,0.009717534007575768
133,True,,,,,0.0002783426898531616,0.0,3.910666418960318e-05,0.00035655603278428316,0.0,0.0,0.0,0.0,2.1939609723631293e-05,0.009712476749021709
134,True,,,,,0.00024237755860667676,0.0,8.732140122447163e-05,0.0004170203465037048,0.0,0.0,0.0,0.0,8.572987280786037e-05,0.009707376112269737
135,True,,,,,0.00037770133349113166,0.0,6.685149855911732e-05,0.0005114043597131968,0.0,0.0,0.0,0.0,2.5337261831737123e-05,0.009702232149843929
136,True,,,,,0.00017727166414260864,0.0,3.939023372367956e-05,0.00025605212431401014,0.0,0.0,0.0,0.0,3.653355088317767e-05,0.009697044914714497
137,True,,,,,0.00028226489666849375,0.0,4.442852150532417e-05,0.0003711219469550997,0.0,0.0,0.0,0.0,3.237777855247259e-05,0.00969181446029727
138,True,,,,,0.0002622743777465075,0.0,4.8166693886741996e-05,0.0003586077655199915,0.0,0.0,0.0,0.0,2.6124056603293866e-05,0.009686540840453122
139,True,,,,,0.0001935639593284577,0.0,4.4277192500885576e-05,0.00028211832977831364,0.0,0.0,0.0,0.0,2.2236888980842195e-05,0.009681224109487426
140,True,,,,,0.00038897665217518806,0.0,0.00013341702288016677,0.0006558106979355216,0.0,0.0,0.0,0.0,0.00011240416642976925,0.009675864322149497
141,True,,,,,0.0001618011447135359,0.0,4.3934058339800686e-05,0.00024966924684122205,0.0,0.0,0.0,0.0,5.06096075696405e-05,0.00967046153363202
142,True,,,,,0.00023799580230843276,0.0,5.746398528572172e-05,0.00035292375832796097,0.0,0.0,0.0,0.0,4.667476241593249e-05,0.009665015799570496
143,True,,,,,0.0002213347761426121,0.0,7.697146793361753e-05,0.00037527771200984716,0.0,0.0,0.0,0.0,7.276479300344363e-05,0.009659527176042647
144,True,,,,,0.00017230649245902896,0.0,4.1417370084673166e-05,0.0002551412326283753,0.0,0.0,0.0,0.0,3.788263347814791e-05,0.009653995719567862
145,True,,,,,0.0003725547285284847,0.0,9.834300726652145e-05,0.0005692407721653581,0.0,0.0,0.0,0.0,6.088072404963896e-05,0.009648421487106604
146,True,,,,,0.00023419840727001429,0.0,5.860815872438252e-05,0.0003514147247187793,0.0,0.0,0.0,0.0,3.964245115639642e-05,0.009642804536059814
147,True,,,,,0.00022756971884518862,0.0,6.174376176204532e-05,0.00035105724236927927,0.0,0.0,0.0,0.0,5.094300286145881e-05,0.009637144924268341
148,True,,,,,0.00032125291181728244,0.0,0.0001483187807025388,0.0006178905023261905,0.0,0.0,0.0,0.0,0.00010550933802733198,0.009631442710012334
149,True,,,,,0.00015126471407711506,0.0,4.566680217976682e-05,0.0002425983257126063,0.0,0.0,0.0,0.0,6.62669408484362e-05,0.009625697952010636
150,True,,,,,0.000285221089143306,0.0,5.796417826786637e-05,0.00040114944567903876,0.0,0.0,0.0,0.0,3.692066457006149e-05,0.009619910709420192
151,True,,,,,0.0002473657950758934,0.0,6.407620094250888e-05,0.00037551819696091115,0.0,0.0,0.0,0.0,6.748839950887486e-05,0.009614081041835433
152,True,,,,,0.00017991043569054455,0.0,4.117601929465309e-05,0.0002622624742798507,0.0,0.0,0.0,0.0,3.439160718698986e-05,0.009608209009287662
153,True,,,,,0.00040555570740252733,0.0,7.035688031464815e-05,0.0005462694680318236,0.0,0.0,0.0,0.0,5.244681960903108e-05,0.009602294672244438
154,True,,,,,0.000178978662006557,0.0,3.831020148936659e-05,0.00025559906498529017,0.0,0.0,0.0,0.0,3.7573267036350444e-05,0.009596338091608958
155,True,,,,,0.0006284150294959545,0.0,0.00035479478538036346,0.0013380046002566814,0.0,0.0,0.0,0.0,0.00021434049995150417,0.009590339328719418
156,True,,,,,0.00020965392468497157,0.0,5.0541955715743825e-05,0.00031073784339241683,0.0,0.0,0.0,0.0,4.0648417780175805e-05,0.00958429844534839
157,True,,,,,0.00017752812709659338,0.0,4.233472282066941e-05,0.0002621975727379322,0.0,0.0,0.0,0.0,4.724149766843766e-05,0.009578215503702182
158,True,,,,,0.0001785851054592058,0.0,4.883396832155995e-05,0.0002762530348263681,0.0,0.0,0.0,0.0,4.7277055273298174e-05,0.009572090566420204
159,True,,,,,0.00030050924397073686,0.0,9.149992547463626e-05,0.0004835090949200094,0.0,0.0,0.0,0.0,4.4285410695010796e-05,0.009565923696574314
160,True,,,,,0.0001879419869510457,0.0,5.483560380525887e-05,0.00029761320911347866,0.0,0.0,0.0,0.0,3.985195144196041e-05,0.009559714957668178
161,True,,,,,0.0007016081362962723,0.0,0.0004326731141190976,0.0015669544227421284,0.0,0.0,0.0,0.0,0.0001904586679302156,0.009553464413636602
162,True,,,,,0.00013338940334506333,0.0,4.095134136150591e-05,0.00021529209334403276,0.0,0.0,0.0,0.0,5.15900828759186e-05,0.009547172128844887
163,True,,,,,0.0002927588648162782,0.0,7.500483479816467e-05,0.00044276853441260755,0.0,0.0,0.0,0.0,6.313385529210791e-05,0.009540838168088168
164,True,,,,,0.00020913485786877573,0.0,5.525760934688151e-05,0.00031965007656253874,0.0,0.0,0.0,0.0,3.7330053601181135e-05,0.009534462596590729
165,True,,,,,0.00015513497055508196,0.0,3.3892727515194565e-05,0.0002229204255854711,0.0,0.0,0.0,0.0,2.0818131815758534e-05,0.009528045480005352
166,True,,,,,0.00037878163857385516,0.0,8.358628110727295e-05,0.0005459542153403163,0.0,0.0,0.0,0.0,5.696341395378113e-05,0.009521586884412623
167,True,,,,,0.0003150699776597321,0.0,8.254363638116047e-05,0.00048015726497396827,0.0,0.0,0.0,0.0,5.96527497691568e-05,0.009515086876320272
168,True,,,,,0.00019575044279918075,0.0,4.643751526600681e-05,0.000288625480607152,0.0,0.0,0.0,0.0,3.591431232052855e-05,0.009508545522662467
169,True,,,,,0.00020736991427838802,0.0,4.305638140067458e-05,0.0002934826770797372,0.0,0.0,0.0,0.0,3.07609407173004e-05,0.009501962890799135
170,True,,,,,0.00021343973639886826,0.0,5.466039874590933e-05,0.00032276054844260216,0.0,0.0,0.0,0.0,3.538369492162019e-05,0.009495339048515268
171,True,,,,,0.00011956144589930773,0.0,3.409948476473801e-05,0.00018776042270474136,0.0,0.0,0.0,0.0,4.549322693492286e-05,0.009488674064020233
172,True,,,,,0.0002589793293736875,0.0,4.8947345931082964e-05,0.00035687402123585343,0.0,0.0,0.0,0.0,3.370719059603289e-05,0.009481968005947044
173,True,,,,,0.0004142630787100643,0.0,0.00013799243606626987,0.0006902479799464345,0.0,0.0,0.0,0.0,6.85693375999108e-05,0.009475220943351688
174,True,,,,,0.00020122835121583194,0.0,4.870973862125538e-05,0.0002986478211823851,0.0,0.0,0.0,0.0,3.5744047636399046e-05,0.009468432945712391
175,True,,,,,0.0003050437953788787,0.0,5.6224234867841005e-05,0.0004174922651145607,0.0,0.0,0.0,0.0,2.169501385651529e-05,0.00946160408292891
