step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
18,True,,,,,0.004323569126427174,0.10576873272657394,9.648980631027371e-05,0.0461716502904892,0.031078169122338295,6.053204742784146e-06,0.0,0.0,0.0014591721119359136,0.0009000000000000001
19,True,,,,,0.006377755664288998,0.1040782630443573,5.098304245620966e-05,0.06740505248308182,0.050517432391643524,7.041042408673093e-06,0.0,0.0,0.0013379061128944159,0.00095
20,True,,,,,0.001716800034046173,0.04691527783870697,7.891989662311971e-05,0.016083231195807457,0.009516982361674309,8.125615750032011e-06,0.0,0.0,0.0013508939882740378,0.001
21,True,,,,,0.006187699735164642,0.09336994588375092,5.142108420841396e-05,0.0555616095662117,0.039933979511260986,9.26201664697146e-06,0.0,0.0,0.0015269727446138859,0.001
22,True,,,,,0.001807594089768827,0.059436820447444916,8.875550702214241e-05,0.02098112180829048,0.013052230700850487,1.042609346768586e-05,0.0,0.0,0.0009665157413110137,0.0009999976830508245
23,True,,,,,0.0023795701563358307,0.05576463043689728,3.293493136879988e-05,0.02238042652606964,0.014358408749103546,1.1589485438889824e-05,0.0,0.0,0.0011077584931626916,0.0009999907322271572
24,True,,,,,0.0027465415187180042,0.0661383867263794,3.08574344671797e-05,0.02559228241443634,0.016170060262084007,1.2747269465762656e-05,0.0,0.0,0.0009163297363556921,0.0009999791476005744
25,True,,,,,0.0035527485888451338,0.07352352142333984,3.3782922400860116e-05,0.03548868000507355,0.024515874683856964,1.3895265510655008e-05,0.0,0.0,0.001042952062562108,0.0009999629292903696
26,True,,,,,0.005524413660168648,0.10739381611347198,7.814001583028585e-05,0.05679470673203468,0.04037448391318321,1.5007112779130694e-05,0.0,0.0,0.0010746330954134464,0.0009999420774635514
27,True,,,,,0.00343715469352901,0.07045768201351166,3.8122321711853147e-05,0.03190036863088608,0.02134104073047638,1.6108897398225963e-05,0.0,0.0,0.0010222753044217825,0.0009999165923348426
28,True,,,,,0.002157533075660467,0.0526614673435688,6.740450044162571e-05,0.021581731736660004,0.01402307115495205,1.7193078747368418e-05,0.0,0.0,0.001149305491708219,0.0009998864741666779
29,True,,,,,0.0030038717668503523,0.07597243785858154,3.385854870430194e-05,0.031161893159151077,0.020492877811193466,1.825128128984943e-05,0.0,0.0,0.001030332176014781,0.0009998517232692006
30,True,,,,,0.004849783610552549,0.08804947137832642,5.811311712022871e-05,0.05005086213350296,0.03627971187233925,1.9301540305605158e-05,0.0,0.0,0.0013323065359145403,0.0009998123400002596
31,True,,,,,0.0026951939798891544,0.08333921432495117,2.7037382096750662e-05,0.02756279893219471,0.016479406505823135,2.0337010937510058e-05,0.0,0.0,0.0010205557337030768,0.0009997683247654065
32,True,,,,,0.004444904625415802,0.09490396082401276,3.1136842153500766e-05,0.04313036799430847,0.029132582247257233,2.1353129341150634e-05,0.0,0.0,0.0010473467409610748,0.0009997196780178901
33,True,,,,,0.0031232815235853195,0.07936818897724152,2.694979775696993e-05,0.030084580183029175,0.01897035539150238,2.2373642423190176e-05,0.0,0.0,0.001041941810399294,0.0009996664002586532
34,True,,,,,0.003701226320117712,0.09185683727264404,5.934661749051884e-05,0.03744664043188095,0.02444080263376236,2.337527257623151e-05,0.0,0.0,0.00089123728685081,0.0009996084920363263
35,True,,,,,0.004245685879141092,0.08204343914985657,3.5384626244194806e-05,0.048001136630773544,0.03548009693622589,2.438043156871572e-05,0.0,0.0,0.001441935426555574,0.000999545953947222
36,True,,,,,0.003801565384492278,0.0795125663280487,5.412555765360594e-05,0.03793851286172867,0.026077186688780785,2.5395640477654524e-05,0.0,0.0,0.0008939598919823766,0.0009994787866353296
37,True,,,,,0.004916022531688213,0.09689933061599731,3.211788134649396e-05,0.05103036388754845,0.03635990619659424,2.6425155738252215e-05,0.0,0.0,0.0015630043344572186,0.0009994069907923082
38,True,,,,,0.0020804274827241898,0.06016101315617561,5.236256038188003e-05,0.02246219292283058,0.014260664582252502,2.7444322768133134e-05,0.0,0.0,0.0008709518006071448,0.0009993305671574788
39,True,,,,,0.002719891956076026,0.06768511235713959,2.8640817617997527e-05,0.02539372630417347,0.01584775745868683,2.8459180612117052e-05,0.0,0.0,0.0008839968941174448,0.0009992495165178183
40,True,,,,,0.002550186589360237,0.05532810091972351,3.148519681417383e-05,0.02478933148086071,0.016643069684505463,2.946996937680524e-05,0.0,0.0,0.0009068016661331058,0.0009991638397079496
41,True,,,,,0.0063125863671302795,0.09052486717700958,2.726617458392866e-05,0.05437496304512024,0.03895505145192146,3.04718196275644e-05,0.0,0.0,0.0024677279870957136,0.0009990735376101338
42,True,,,,,0.004661897197365761,0.08742381632328033,5.54045764147304e-05,0.045663490891456604,0.0321480855345726,3.14912322210148e-05,0.0,0.0,0.001075686071999371,0.000998978611154262
43,True,,,,,0.003610548097640276,0.08600546419620514,3.295177157269791e-05,0.03423748537898064,0.021960163488984108,3.256057607359253e-05,0.0,0.0,0.0011672014370560646,0.0009988790613178436
44,True,,,,,0.002737330738455057,0.06255204975605011,5.277533637126908e-05,0.029642127454280853,0.02054370380938053,3.3653654099907726e-05,0.0,0.0,0.0009394779917784035,0.000998774889125999
45,True,,,,,0.006143955048173666,0.09014961123466492,3.145020309602842e-05,0.05489837005734444,0.039676208049058914,3.475891935522668e-05,0.0,0.0,0.0014276673318818212,0.0009986660956514462
46,True,,,,,0.0033730841241776943,0.07918369770050049,5.1675520808203146e-05,0.03442344069480896,0.023028280586004257,3.586297680158168e-05,0.0,0.0,0.0010052151046693325,0.000998552682014492
47,True,,,,,0.0026556726079434156,0.05451110005378723,2.4260978534584865e-05,0.02629530243575573,0.01813962683081627,3.697986539918929e-05,0.0,0.0,0.0008241868927143514,0.0009984346493830188
48,True,,,,,0.004253903869539499,0.08899286389350891,3.09449496853631e-05,0.04415274038910866,0.030937280505895615,3.8109112210804597e-05,0.0,0.0,0.0010571469319984317,0.0009983119989724742
49,True,,,,,0.0015655001625418663,0.04645339027047157,2.690978544706013e-05,0.01480452623218298,0.008539474569261074,3.923754775314592e-05,0.0,0.0,0.0008668350055813789,0.000998184732045857
50,True,,,,,0.002172436099499464,0.055954135954380035,5.6333265092689544e-05,0.021226651966571808,0.013345733284950256,4.032440119772218e-05,0.0,0.0,0.000949754670727998,0.0009980528499137047
51,True,,,,,0.00209659687243402,0.05663682520389557,3.345728691783734e-05,0.019919507205486298,0.01209190022200346,4.138123767916113e-05,0.0,0.0,0.0007496806792914867,0.0009979163539340808
52,True,,,,,0.004887726157903671,0.07463600486516953,5.393902392825112e-05,0.04118211939930916,0.02872249111533165,4.24153076892253e-05,0.0,0.0,0.0014867886202409863,0.0009977752455125595
53,True,,,,,0.0026355991140007973,0.06261229515075684,3.3037387765944004e-05,0.025278542190790176,0.01631520502269268,4.341012754593976e-05,0.0,0.0,0.0011769321281462908,0.000997629526102212
54,True,,,,,0.00410930160433054,0.07779186218976974,4.714994429377839e-05,0.03656340762972832,0.024580175057053566,4.441717828740366e-05,0.0,0.0,0.0011475506471469998,0.000997479197203592
55,True,,,,,0.005155470687896013,0.08618633449077606,2.828683500410989e-05,0.050967223942279816,0.03713608905673027,4.542710667010397e-05,0.0,0.0,0.0010909471893683076,0.0009973242603647185
56,True,,,,,0.004194313660264015,0.07506468892097473,3.272386675234884e-05,0.037263475358486176,0.02549677900969982,4.646912930184044e-05,0.0,0.0,0.001039467635564506,0.000997164717181062
57,True,,,,,0.002723936690017581,0.06374940276145935,2.888116978283506e-05,0.02632725052535534,0.0171701367944479,4.751657252199948e-05,0.0,0.0,0.0008889015298336744,0.0009970005692955266
58,True,,,,,0.005600912496447563,0.07342377305030823,5.9340130974305794e-05,0.04511900246143341,0.032056547701358795,4.8553909437032416e-05,0.0,0.0,0.001072690007276833,0.0009968318183984338
59,True,,,,,0.002166210673749447,0.05144987255334854,3.4182972740381956e-05,0.023348014801740646,0.01596795581281185,4.959961734130047e-05,0.0,0.0,0.0006876519764773548,0.0009966584662275046
60,True,,,,,0.005537334363907576,0.0815262421965599,5.87030008318834e-05,0.05194653570652008,0.03813866525888443,5.063549542683177e-05,0.0,0.0,0.0020729191601276398,0.0009964805145678418
61,True,,,,,0.002462944481521845,0.06638854742050171,3.2888492569327354e-05,0.024937141686677933,0.015769049525260925,5.164278991287574e-05,0.0,0.0,0.000835604325402528,0.0009962979652519122
62,True,,,,,0.0034990920685231686,0.07687222957611084,4.9858324928209186e-05,0.03450056165456772,0.023214004933834076,5.2676630730275065e-05,0.0,0.0,0.0011868211440742016,0.0009961108201595268
63,True,,,,,0.0048140231519937515,0.08143485337495804,2.3057107682689093e-05,0.042398251593112946,0.029394090175628662,5.373762542149052e-05,0.0,0.0,0.001069609890691936,0.0009959190812178216
64,True,,,,,0.004399697296321392,0.07474634051322937,2.734203553700354e-05,0.04203720763325691,0.030107643455266953,5.4828866268508136e-05,0.0,0.0,0.0010937973856925964,0.0009957227504012386
65,True,,,,,0.0030685372184962034,0.0628732442855835,2.5842655304586515e-05,0.029818028211593628,0.020409923046827316,5.596595292445272e-05,0.0,0.0,0.001145490095950663,0.0009955218297315045
66,True,,,,,0.0066194976679980755,0.09833585470914841,5.594659523922019e-05,0.061531078070402145,0.044965531677007675,5.710655386792496e-05,0.0,0.0,0.0018169033573940396,0.0009953163212776102
67,True,,,,,0.006126365624368191,0.10751603543758392,3.1594310712534934e-05,0.06168157607316971,0.04473983868956566,5.827097629662603e-05,0.0,0.0,0.001153257442638278,0.00099510622715579
68,True,,,,,0.003935721702873707,0.08217771351337433,5.949252226855606e-05,0.03661982715129852,0.02434675395488739,5.950517515884712e-05,0.0,0.0,0.0010731337824836373,0.0009948915495294984
69,True,,,,,0.006461135111749172,0.08853958547115326,3.4382715966785327e-05,0.06308794021606445,0.047703467309474945,6.0746267990907654e-05,0.0,0.0,0.00124978122767061,0.0009946722906093901
70,True,,,,,0.004188467748463154,0.07584534585475922,5.4859639931237325e-05,0.03774520382285118,0.02586185932159424,6.20385617366992e-05,0.0,0.0,0.0010927850380539894,0.0009944484526532946
71,True,,,,,0.0032464638352394104,0.06270662695169449,3.0499102649628185e-05,0.029794108122587204,0.02021535113453865,6.335395300993696e-05,0.0,0.0,0.0010771973757073283,0.0009942200379661954
72,True,,,,,0.004440311808139086,0.07124120742082596,3.6688077670987695e-05,0.03875342383980751,0.02711496688425541,6.465800834121183e-05,0.0,0.0,0.0010126626584678888,0.0009939870489002044
73,True,,,,,0.0031661808025091887,0.061525940895080566,3.069265221711248e-05,0.029986107721924782,0.020605288445949554,6.594653677893803e-05,0.0,0.0,0.001100754365324974,0.0009937494878545384
74,True,,,,,0.004036503843963146,0.08226954936981201,6.583031790796667e-05,0.03804920241236687,0.025653410702943802,6.722945545334369e-05,0.0,0.0,0.000882075575646013,0.0009935073572754946
75,True,,,,,0.005509023554623127,0.09162634611129761,2.9741328035015613e-05,0.05079864710569382,0.036066822707653046,6.849959754617885e-05,0.0,0.0,0.0014158771373331547,0.0009932606596564256
76,True,,,,,0.00566816097125411,0.07243601977825165,5.1740131311817095e-05,0.05318343639373779,0.04016749560832977,6.976412987569347e-05,0.0,0.0,0.00129630696028471,0.0009930093975377126
77,True,,,,,0.00405254028737545,0.06169397011399269,3.035107147297822e-05,0.03640708327293396,0.026123732328414917,7.10294843884185e-05,0.0,0.0,0.0013663077261298895,0.0009927535735067402
78,True,,,,,0.004751186352223158,0.08392287790775299,4.7836492740316316e-05,0.04124908894300461,0.028009219095110893,7.227480818983167e-05,0.0,0.0,0.000977852614596486,0.0009924931901978701
79,True,,,,,0.0016673359787091613,0.04147304967045784,2.3062842956278473e-05,0.015753064304590225,0.009891562163829803,7.353712862823159e-05,0.0,0.0,0.0008026640862226486,0.0009922282502924124
80,True,,,,,0.0016001162584871054,0.06431812793016434,2.920028600783553e-05,0.017471374943852425,0.009380297735333443,7.476800965378061e-05,0.0,0.0,0.0008612541132606566,0.0009919587565186
81,True,,,,,0.0037263082340359688,0.06994841992855072,2.7740452424040996e-05,0.03366848826408386,0.022891094908118248,7.594497583340853e-05,0.0,0.0,0.0014818974304944277,0.0009916847116515587
82,True,,,,,0.0069597214460372925,0.09874537587165833,6.677937199128792e-05,0.059036966413259506,0.04206837713718414,7.706933683948591e-05,0.0,0.0,0.0015171845443546772,0.0009914061185132797
83,True,,,,,0.002838201355189085,0.05357880890369415,3.2013322197599337e-05,0.02789555862545967,0.0196346677839756,7.822804764145985e-05,0.0,0.0,0.0009267446002922952,0.0009911229799725906
84,True,,,,,0.002025588881224394,0.06759687513113022,5.500974293681793e-05,0.020244579762220383,0.011348489671945572,7.938285853015259e-05,0.0,0.0,0.0007325991755351424,0.000990835298945125
85,True,,,,,0.002936438424512744,0.076671302318573,3.9119702705647796e-05,0.02890581451356411,0.018223201856017113,8.051971235545352e-05,0.0,0.0,0.0009273664327338338,0.0009905430783932934
86,True,,,,,0.004401283338665962,0.06031413376331329,4.744533362099901e-05,0.03713313490152359,0.026604730635881424,8.162829908542335e-05,0.0,0.0,0.0015613054856657982,0.0009902463213262516
87,True,,,,,0.00213750172406435,0.05474019795656204,2.423801925033331e-05,0.018955839797854424,0.0112950149923563,8.269982936326414e-05,0.0,0.0,0.0008761539938859642,0.0009899450307998714
88,True,,,,,0.003420100314542651,0.07387235015630722,3.50045993400272e-05,0.034191589802503586,0.023313406854867935,8.377029735129327e-05,0.0,0.0,0.0008918582461774349,0.0009896392099167076
89,True,,,,,0.0036514573730528355,0.0868283361196518,2.9833401640644297e-05,0.037539418786764145,0.025144610553979874,8.485418220516294e-05,0.0,0.0,0.0010470672277733684,0.0009893288618259665
90,True,,,,,0.0035378499887883663,0.06479033082723618,6.8452580308076e-05,0.03030000813305378,0.020145360380411148,8.591663936385885e-05,0.0,0.0,0.0008437923970632255,0.0009890139897234735
91,True,,,,,0.0034025951754301786,0.06303005665540695,3.6459088732954115e-05,0.0328335165977478,0.023054130375385284,8.697764860698953e-05,0.0,0.0,0.0008738504257053137,0.0009886945968516406
92,True,,,,,0.006263940595090389,0.09998494386672974,6.195285095600411e-05,0.057362623512744904,0.040975406765937805,8.801743388175964e-05,0.0,0.0,0.001119897118769586,0.0009883706864994325
93,True,,,,,0.0060381717048585415,0.0931287556886673,3.817278047790751e-05,0.05591421574354172,0.0404859334230423,8.904906280804425e-05,0.0,0.0,0.0013018877943977714,0.0009880422620023328
94,True,,,,,0.004324509762227535,0.07330727577209473,5.6014610890997574e-05,0.03985510766506195,0.028086939826607704,9.009012137539685e-05,0.0,0.0,0.0009523281478323042,0.0009877093267423099
95,True,,,,,0.003493055235594511,0.08067254722118378,2.2463404093286954e-05,0.03598082438111305,0.024374675005674362,9.110990504268557e-05,0.0,0.0,0.0010708688059821725,0.0009873718841477816
96,True,,,,,0.004423539154231548,0.08100216090679169,2.856846185750328e-05,0.041408706456422806,0.028826896101236343,9.21423634281382e-05,0.0,0.0,0.0010424685897305608,0.000987029937693581
97,True,,,,,0.0024292818270623684,0.058238182216882706,2.568030140537303e-05,0.023893453180789948,0.015588060021400452,9.317243529949337e-05,0.0,0.0,0.0007279294077306986,0.000986683490900919
98,True,,,,,0.003069836413487792,0.06782233715057373,5.980866262689233e-05,0.028911741450428963,0.01893911138176918,9.42029437283054e-05,0.0,0.0,0.0008407612331211567,0.0009863325473373496
99,True,,,,,0.005638599395751953,0.09350232779979706,3.178968472639099e-05,0.05934083089232445,0.04428746551275253,9.521843458060175e-05,0.0,0.0,0.0014511804329231381,0.0009859771106167326
100,True,,,,,0.002139253541827202,0.06823209673166275,4.9265334382653236e-05,0.0225932989269495,0.013531343080103397,9.626081737224013e-05,0.0,0.0,0.0007327885832637548,0.0009856171843991956
101,True,,,,,0.004071061033755541,0.0808030515909195,3.087520235567354e-05,0.04038576781749725,0.028171679005026817,9.727272117743269e-05,0.0,0.0,0.0009281706879846752,0.000985252772391098
102,True,,,,,0.0033408149611204863,0.07304470241069794,4.588090814650059e-05,0.030379490926861763,0.019641460850834846,9.830820636125281e-05,0.0,0.0,0.0008520027040503919,0.0009848838783449911
103,True,,,,,0.0035266666673123837,0.07026280462741852,2.2338517737807706e-05,0.03256162256002426,0.021963004022836685,9.932326065609232e-05,0.0,0.0,0.0009525259374640882,0.0009845105060595804
104,True,,,,,0.0031248992308974266,0.06049773469567299,2.770181708910968e-05,0.029505519196391106,0.020274437963962555,0.00010032272257376462,0.0,0.0,0.0008414788171648979,0.0009841326593796867
105,True,,,,,0.0037009583320468664,0.08534584939479828,2.5478038878645748e-05,0.03763264790177345,0.025345133617520332,0.00010132168972631916,0.0,0.0,0.0011469750897958875,0.0009837503421962052
106,True,,,,,0.0035671372897922993,0.06713695824146271,5.744676309404895e-05,0.033873286098241806,0.023476533591747284,0.0001023162913043052,0.0,0.0,0.000949245470110327,0.0009833635584460677
107,True,,,,,0.0040961457416415215,0.07203233987092972,3.365736483829096e-05,0.040042173117399216,0.028674447908997536,0.00010330603981856257,0.0,0.0,0.0010564259719103575,0.0009829723121121993
108,True,,,,,0.0027381102554500103,0.05627678334712982,5.055054134572856e-05,0.028169643133878708,0.01970171183347702,0.00010428829409647733,0.0,0.0,0.0007233595242723823,0.0009825766072234798
109,True,,,,,0.003551030531525612,0.06564031541347504,3.141511115245521e-05,0.0302578192204237,0.02007887326180935,0.00010527297854423523,0.0,0.0,0.0007936435868032277,0.0009821764478547008
110,True,,,,,0.0031127831898629665,0.07456640899181366,4.425282168085687e-05,0.029873285442590714,0.019214294850826263,0.00010624944843584672,0.0,0.0,0.0007784031913615763,0.000981771838126524
111,True,,,,,0.0035643214359879494,0.10766737908124924,2.0786019376828335e-05,0.0398373156785965,0.025463610887527466,0.00010721462604124099,0.0,0.0,0.0009254695032723248,0.000981362782205439
112,True,,,,,0.0036237500607967377,0.06276541948318481,3.1459250749321654e-05,0.03234181925654411,0.022377528250217438,0.00010820015450008214,0.0,0.0,0.0010363854235038161,0.0009809492843037206
113,True,,,,,0.0038645248860120773,0.08767538517713547,2.5792869564611465e-05,0.03956234082579613,0.026877598837018013,0.0001091923113563098,0.0,0.0,0.0009378135437145829,0.0009805313486793848
114,True,,,,,0.0016069657867774367,0.051831334829330444,6.503041367977858e-05,0.017062582075595856,0.01014131773263216,0.0001102075693779625,0.0,0.0,0.0005946083110757172,0.0009801089796361454
115,True,,,,,0.001673021586611867,0.04646369069814682,3.94070812035352e-05,0.017700744792819023,0.011301428079605103,0.00011120399722130969,0.0,0.0,0.0005758333136327565,0.0009796821815233694
116,True,,,,,0.0023160185664892197,0.05131421983242035,6.091920658946037e-05,0.022472087293863297,0.01490168645977974,0.0001121746317949146,0.0,0.0,0.0008723372593522072,0.000979250958736033
117,True,,,,,0.00462363613769412,0.09261427819728851,3.221759834559634e-05,0.044290732592344284,0.030340101569890976,0.00011312352580716833,0.0,0.0,0.0009587871027179062,0.0009788153157146747
118,True,,,,,0.004065506160259247,0.07078118622303009,4.6319590182974935e-05,0.04027900472283363,0.029041601344943047,0.00011406383418943733,0.0,0.0,0.0010157331125810742,0.0009783752569453511
119,True,,,,,0.0022463263012468815,0.06903612613677979,2.0196823243168183e-05,0.02583950012922287,0.01664801873266697,0.00011501053813844919,0.0,0.0,0.0007801383617334068,0.0009779307869595907
120,True,,,,,0.0010686841560527682,0.045651212334632874,2.875176869565621e-05,0.011235830374062061,0.005543361883610487,0.00011594243551371619,0.0,0.0,0.0006742968107573688,0.0009774819103343458
121,True,,,,,0.0014601692091673613,0.0424603670835495,2.5098495825659484e-05,0.013938498683273792,0.00818092655390501,0.0001168460730696097,0.0,0.0,0.0006704077823087573,0.000977028631691947
122,True,,,,,0.004210741259157658,0.08172096312046051,5.934894579695538e-05,0.041585493832826614,0.029082780703902245,0.00011772440484492108,0.0,0.0,0.0009256435441784561,0.0009765709557000544
123,True,,,,,0.0026118941605091095,0.06803487241268158,3.172706055920571e-05,0.024594813585281372,0.015114791691303253,0.00011859707592520863,0.0,0.0,0.0007302486337721348,0.0009761088870716104
124,True,,,,,0.007032850757241249,0.10458351671695709,5.337659240467474e-05,0.0640358179807663,0.04643666744232178,0.00011946344602620229,0.0,0.0,0.0012743111001327634,0.0009756424305647909
125,True,,,,,0.002280146349221468,0.04625241458415985,3.190974166500382e-05,0.020374029874801636,0.013403618708252907,0.00012032493395963684,0.0,0.0,0.0008904295391403139,0.0009751715909829557
126,True,,,,,0.003981659654527903,0.08186019957065582,4.403167622513138e-05,0.03689440339803696,0.024637451395392418,0.00012117398000555113,0.0,0.0,0.0010694492375478148,0.0009746963731745997
127,True,,,,,0.004214918240904808,0.07668723165988922,2.3742177290841937e-05,0.04176953807473183,0.029837191104888916,0.00012202330981381238,0.0,0.0,0.0009752040496096015,0.0009742167820333033
128,True,,,,,0.003095712512731552,0.06384880840778351,2.8056156224920414e-05,0.029480762779712677,0.01994282752275467,0.0001229087501997128,0.0,0.0,0.00128172489348799,0.0009737328224976809
129,True,,,,,0.00297625083476305,0.05498261749744415,2.2538439225172624e-05,0.024192186072468758,0.01567135937511921,0.00012382004933897406,0.0,0.0,0.0008010101155377924,0.0009732444995513311
130,True,,,,,0.004908613860607147,0.08758735656738281,5.807222260045819e-05,0.04347780719399452,0.029693063348531723,0.00012473332753870636,0.0,0.0,0.0010146467247977853,0.0009727518182227847
131,True,,,,,0.002990089124068618,0.06697174906730652,2.9246220947243273e-05,0.0285384152084589,0.018791399896144867,0.0001256741670658812,0.0,0.0,0.0007348558283410966,0.0009722547835854532
132,True,,,,,0.0030388645827770233,0.05808383971452713,5.184485053177923e-05,0.0267249196767807,0.017772715538740158,0.00012660741049330682,0.0,0.0,0.0008788011618889868,0.0009717534007575768
133,True,,,,,0.004088222980499268,0.08000720292329788,2.72492161457194e-05,0.03639204055070877,0.02424732595682144,0.0001275229878956452,0.0,0.0,0.0009290925227105618,0.0009712476749021708
134,True,,,,,0.0038676373660564423,0.07241566479206085,4.4885782699566334e-05,0.03901161625981331,0.027811355888843536,0.00012844162120018154,0.0,0.0,0.0011753612197935581,0.0009707376112269738
135,True,,,,,0.003272044938057661,0.05445520579814911,2.016981306951493e-05,0.030030863359570503,0.021271664649248123,0.0001293644163524732,0.0,0.0,0.0007608449086546898,0.0009702232149843928
136,True,,,,,0.0030203466303646564,0.08189870417118073,2.8363529054331593e-05,0.02684113383293152,0.015572886914014816,0.0001302819000557065,0.0,0.0,0.0011447680881246924,0.0009697044914714496
137,True,,,,,0.0011338557815179229,0.040909674018621445,2.4396329536102712e-05,0.010147199966013432,0.004872271791100502,0.00013118710194248706,0.0,0.0,0.0006733381887897849,0.0009691814460297271
138,True,,,,,0.002914607059210539,0.06660576164722443,6.574063445441425e-05,0.02835836261510849,0.018650377169251442,0.0001320839364780113,0.0,0.0,0.0008216259302571416,0.0009686540840453122
139,True,,,,,0.004956378601491451,0.08370541036128998,3.4352658985881135e-05,0.04238029941916466,0.0289833452552557,0.000132984176161699,0.0,0.0,0.0009285392588935792,0.0009681224109487427
140,True,,,,,0.003621403593569994,0.07162823528051376,5.296216841088608e-05,0.03378454968333244,0.022893059998750687,0.0001339077134616673,0.0,0.0,0.000765433011110872,0.0009675864322149497
141,True,,,,,0.005032012239098549,0.07389295101165771,3.3198590244865045e-05,0.040931642055511475,0.028442589566111565,0.00013483670772984624,0.0,0.0,0.001000974327325821,0.0009670461533632021
142,True,,,,,0.0028075892478227615,0.05985843390226364,4.640104452846572e-05,0.028367651626467705,0.019480060786008835,0.00013576069613918662,0.0,0.0,0.0008737234165892005,0.0009665015799570495
143,True,,,,,0.0035239746794104576,0.06578373908996582,2.0260065866750665e-05,0.036118634045124054,0.025974398478865623,0.00013668167230207473,0.0,0.0,0.0008603271562606096,0.0009659527176042647
144,True,,,,,0.0034189808648079634,0.049814119935035706,2.7902618967345916e-05,0.030650531873106956,0.022192956879734993,0.00013762115850113332,0.0,0.0,0.0009240312501788139,0.0009653995719567863
145,True,,,,,0.0016796726267784834,0.05466417595744133,2.3755119400448166e-05,0.01772104948759079,0.010526063852012157,0.00013854932331014425,0.0,0.0,0.0006883265450596809,0.0009648421487106604
146,True,,,,,0.005154354497790337,0.09022107720375061,5.763084482168779e-05,0.05078088492155075,0.03648776561021805,0.00013946143735665828,0.0,0.0,0.0009970857063308358,0.0009642804536059814
147,True,,,,,0.003352336585521698,0.06728698313236237,2.909924296545796e-05,0.031054243445396423,0.020913606509566307,0.00014039786765351892,0.0,0.0,0.001222192426212132,0.0009637144924268342
