step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
16,True,,,,,0.0035220421850681305,0.09400133788585663,3.8839076296426356e-05,0.03995656222105026,0.026956707239151,0.0,0.0,0.0,0.00019831579993478954,0.008
17,True,,,,,0.0029502548277378082,0.07627400755882263,3.473886681604199e-05,0.030768949538469315,0.02012181654572487,0.0,0.0,0.0,0.00017182636656798422,0.0085
18,True,,,,,0.004255928099155426,0.10474134981632233,0.0001013001601677388,0.045513883233070374,0.030581220984458923,0.0,0.0,0.0,0.00025095068849623203,0.009
19,True,,,,,0.006272622849792242,0.10327273607254028,4.057673140778206e-05,0.066226065158844,0.049545012414455414,0.0,0.0,0.0,0.00023004435934126377,0.0095
20,True,,,,,0.001599135808646679,0.047150760889053345,6.589316762983799e-05,0.015389926731586456,0.00894392840564251,0.0,0.0,0.0,0.0001913780433824286,0.01
21,True,,,,,0.006013709120452404,0.09004233032464981,4.281794826965779e-05,0.05385561287403107,0.038752034306526184,0.0,0.0,0.0,0.00021175493020564318,0.01
22,True,,,,,0.0017702229088172317,0.05664267763495445,5.973064253339544e-05,0.02028895542025566,0.012735003605484962,0.0,0.0,0.0,0.0001611548796063289,0.009999976830508246
23,True,,,,,0.002307448536157608,0.051871832460165024,3.696053317980841e-05,0.021553441882133484,0.013984888792037964,0.0,0.0,0.0,0.000142027682159096,0.009999907322271573
24,True,,,,,0.0027168167289346457,0.06286080926656723,4.448929030331783e-05,0.02503502555191517,0.015943149104714394,0.0,0.0,0.0,0.00016450560360681266,0.009999791476005744
25,True,,,,,0.0035379482433199883,0.06992165744304657,4.1512754251016304e-05,0.03518036752939224,0.024567225947976112,0.0,0.0,0.0,0.00022411439567804337,0.009999629292903696
26,True,,,,,0.0055104149505496025,0.10155801475048065,7.322485180338845e-05,0.05582157522439957,0.04000891000032425,0.0,0.0,0.0,0.0001993143669096753,0.009999420774635514
27,True,,,,,0.003404784481972456,0.06596755236387253,4.3134681618539616e-05,0.031092680990695953,0.021004870533943176,0.0,0.0,0.0,0.0001867170794866979,0.009999165923348426
28,True,,,,,0.002129162661731243,0.050011202692985535,7.407246448565274e-05,0.020919010043144226,0.01364058256149292,0.0,0.0,0.0,0.00016184714331757277,0.009998864741666778
29,True,,,,,0.002978270873427391,0.07081285119056702,4.965361949871294e-05,0.03032698854804039,0.02016812562942505,0.0,0.0,0.0,0.00015794887440279126,0.009998517232692006
30,True,,,,,0.004815949592739344,0.08332643657922745,8.078965038293973e-05,0.048930875957012177,0.03562070429325104,0.0,0.0,0.0,0.00023404699459206313,0.009998123400002596
31,True,,,,,0.0027150665409862995,0.07714512199163437,3.692110112751834e-05,0.026849951595067978,0.016346530988812447,0.0,0.0,0.0,0.00017412651504855603,0.009997683247654064
32,True,,,,,0.004488557577133179,0.08830773085355759,4.956312113790773e-05,0.042044710367918015,0.028626251965761185,0.0,0.0,0.0,0.00020818882330786437,0.009997196780178902
33,True,,,,,0.003170668613165617,0.07414263486862183,4.681831342168152e-05,0.029263732954859734,0.018585164099931717,0.0,0.0,0.0,0.00019529045675881207,0.009996664002586532
34,True,,,,,0.0037462401669472456,0.08780919760465622,9.260150545742363e-05,0.036720022559165955,0.024007657542824745,0.0,0.0,0.0,0.00017944005958270282,0.009996084920363264
35,True,,,,,0.004246395081281662,0.07762967795133591,3.911884414264932e-05,0.046966638416051865,0.034879036247730255,0.0,0.0,0.0,0.00023857199994381517,0.009995459539472219
36,True,,,,,0.0038140881806612015,0.07723547518253326,6.337720697047189e-05,0.03728659451007843,0.025622202083468437,0.0,0.0,0.0,0.00018442736472934484,0.009994787866353296
37,True,,,,,0.004919491708278656,0.09325050562620163,3.948337325709872e-05,0.04987171292304993,0.03554820269346237,0.0,0.0,0.0,0.00024325813865289092,0.009994069907923082
38,True,,,,,0.0020726914517581463,0.05883026123046875,6.168011168483645e-05,0.022141549736261368,0.014062470756471157,0.0,0.0,0.0,0.0001815246359910816,0.00999330567157479
39,True,,,,,0.0026733484119176865,0.06678642332553864,3.2798528991406783e-05,0.024532286450266838,0.015114698559045792,0.0,0.0,0.0,0.0001577980729052797,0.009992495165178182
40,True,,,,,0.0024633915163576603,0.05362485349178314,5.454353959066793e-05,0.024043969810009003,0.016109004616737366,0.0,0.0,0.0,0.0001477930200053379,0.009991638397079495
41,True,,,,,0.006260058842599392,0.08798974752426147,5.284688813844696e-05,0.053389228880405426,0.03822450339794159,0.0,0.0,0.0,0.00040549744153395295,0.009990735376101338
42,True,,,,,0.004558154381811619,0.08615073561668396,7.684732554480433e-05,0.04485916346311569,0.03153224289417267,0.0,0.0,0.0,0.00020198790298309177,0.00998978611154262
43,True,,,,,0.003525219392031431,0.08726000785827637,3.73143884644378e-05,0.033516477793455124,0.02119062840938568,0.0,0.0,0.0,0.00019390454690437764,0.009988790613178436
44,True,,,,,0.002658979734405875,0.06181465461850166,6.360239058267325e-05,0.029007721692323685,0.02004007063806057,0.0,0.0,0.0,0.00016476487508043647,0.00998774889125999
45,True,,,,,0.005977147724479437,0.08856497704982758,5.392553430283442e-05,0.05367244780063629,0.03873094916343689,0.0,0.0,0.0,0.00023822950606700033,0.009986660956514463
46,True,,,,,0.0032840739004313946,0.07763080298900604,6.335544458124787e-05,0.033823877573013306,0.022650010883808136,0.0,0.0,0.0,0.00020067357399966568,0.00998552682014492
47,True,,,,,0.0025839628651738167,0.05481734126806259,3.7779966078232974e-05,0.025864219292998314,0.01772296242415905,0.0,0.0,0.0,0.00017668552754912525,0.009984346493830188
48,True,,,,,0.004168983083218336,0.08780485391616821,3.978210224886425e-05,0.04342428967356682,0.030395258218050003,0.0,0.0,0.0,0.0001815287978388369,0.009983119989724744
49,True,,,,,0.0015229064738377929,0.04606350138783455,3.976787775172852e-05,0.01436816155910492,0.008159368298947811,0.0,0.0,0.0,0.00016643927665427327,0.00998184732045857
50,True,,,,,0.0021605277433991432,0.05609195679426193,0.00010572707105893642,0.02116411365568638,0.013182936236262321,0.0,0.0,0.0,0.00020588950428646058,0.009980528499137047
51,True,,,,,0.0020356704480946064,0.05719449743628502,6.405182648450136e-05,0.019623659551143646,0.011740436777472496,0.0,0.0,0.0,0.0001334540284005925,0.009979163539340807
52,True,,,,,0.004784020129591227,0.07390984892845154,9.671106818132102e-05,0.04093684256076813,0.028568416833877563,0.0,0.0,0.0,0.00031521773780696094,0.009977752455125595
53,True,,,,,0.0025468505918979645,0.05947181209921837,4.309412179281935e-05,0.024355726316571236,0.01577550545334816,0.0,0.0,0.0,0.00018916335829999298,0.00997629526102212
54,True,,,,,0.004033546894788742,0.07552420347929001,5.618993236566894e-05,0.03577742725610733,0.024079080671072006,0.0,0.0,0.0,0.00023164553567767143,0.009974791972035919
55,True,,,,,0.005116171669214964,0.08380033075809479,3.8011967262718827e-05,0.05021662265062332,0.03664439171552658,0.0,0.0,0.0,0.00020816684991586953,0.009973242603647185
56,True,,,,,0.004188969265669584,0.06978964805603027,4.05896789743565e-05,0.036317504942417145,0.025068389251828194,0.0,0.0,0.0,0.0001735185505822301,0.00997164717181062
57,True,,,,,0.0027196831069886684,0.05808113142848015,3.3484033338027075e-05,0.025478744879364967,0.016883980482816696,0.0,0.0,0.0,0.0001637042296351865,0.009970005692955267
58,True,,,,,0.005694355815649033,0.0678437203168869,7.584788545500487e-05,0.04472482204437256,0.03209439665079117,0.0,0.0,0.0,0.00027489184867590666,0.009968318183984337
59,True,,,,,0.0021651398856192827,0.04850117862224579,3.644528624136001e-05,0.022915011271834373,0.015826862305402756,0.0,0.0,0.0,0.00014154073141980916,0.009966584662275046
60,True,,,,,0.0054989708587527275,0.07581804692745209,5.643210533889942e-05,0.05089590325951576,0.03770226240158081,0.0,0.0,0.0,0.00037508615059778094,0.00996480514567842
61,True,,,,,0.0024482859298586845,0.062374502420425415,4.225864540785551e-05,0.024185888469219208,0.015415634959936142,0.0,0.0,0.0,0.00015124384663067758,0.009962979652519122
62,True,,,,,0.0034978166222572327,0.07470494508743286,7.234106305986643e-05,0.034391675144433975,0.02327868342399597,0.0,0.0,0.0,0.000272427307209,0.009961108201595268
63,True,,,,,0.004780444782227278,0.07872860878705978,3.3253680157940835e-05,0.04159159958362579,0.02887178584933281,0.0,0.0,0.0,0.00021885591559112072,0.009959190812178217
64,True,,,,,0.0043559507466852665,0.07283992320299149,3.833656955976039e-05,0.04122770205140114,0.029511086642742157,0.0,0.0,0.0,0.00017722134361974895,0.009957227504012386
65,True,,,,,0.0030404101125895977,0.060663674026727676,3.0260429412010126e-05,0.02957693301141262,0.020409634336829185,0.0,0.0,0.0,0.00021296992781572044,0.009955218297315044
66,True,,,,,0.006587618961930275,0.08958151936531067,7.499465573346242e-05,0.059946805238723755,0.04425104334950447,0.0,0.0,0.0,0.000272204983048141,0.009953163212776102
67,True,,,,,0.006104028783738613,0.10176756232976913,3.371538332430646e-05,0.060441091656684875,0.044092874974012375,0.0,0.0,0.0,0.00021901172294747084,0.0099510622715579
68,True,,,,,0.0039279586635529995,0.07838518917560577,6.819573900429532e-05,0.03596558794379234,0.024062717333436012,0.0,0.0,0.0,0.0001821184268919751,0.009948915495294985
69,True,,,,,0.006450529210269451,0.08543451130390167,4.4646349124377593e-05,0.062263134866952896,0.04717986285686493,0.0,0.0,0.0,0.00023161331773735583,0.0099467229060939
70,True,,,,,0.004114501178264618,0.07150332629680634,5.408425204223022e-05,0.03688440099358559,0.025511397048830986,0.0,0.0,0.0,0.00019092715228907764,0.009944484526532946
71,True,,,,,0.003200318431481719,0.06138863414525986,2.9180780984461308e-05,0.029128506779670715,0.019730962812900543,0.0,0.0,0.0,0.0001690753415459767,0.009942200379661955
72,True,,,,,0.004399381577968597,0.06839856505393982,3.762221967917867e-05,0.03798212483525276,0.02666764333844185,0.0,0.0,0.0,0.0001716726110316813,0.009939870489002044
73,True,,,,,0.003138416213914752,0.05844659358263016,2.945736014225986e-05,0.029355589300394058,0.020313598215579987,0.0,0.0,0.0,0.00019079404592048377,0.009937494878545384
74,True,,,,,0.003990606404840946,0.07864583283662796,8.068496390478685e-05,0.03719277307391167,0.025176212191581726,0.0,0.0,0.0,0.00016498923650942743,0.009935073572754947
75,True,,,,,0.005485111381858587,0.08914731442928314,4.181515396339819e-05,0.05027762055397034,0.03579414635896683,0.0,0.0,0.0,0.00026087736478075385,0.009932606596564255
76,True,,,,,0.005595304071903229,0.07047738134860992,6.172479334054515e-05,0.052557915449142456,0.039791423827409744,0.0,0.0,0.0,0.0002202760661020875,0.009930093975377126
77,True,,,,,0.004027151502668858,0.06174960732460022,4.632818672689609e-05,0.03624226525425911,0.02594749815762043,0.0,0.0,0.0,0.0002920401166193187,0.009927535735067402
78,True,,,,,0.004698262084275484,0.0816921666264534,6.503902113763615e-05,0.04051460325717926,0.02751704677939415,0.0,0.0,0.0,0.0002075941301882267,0.009924931901978701
79,True,,,,,0.0015730521408841014,0.03998733311891556,2.3458876967197284e-05,0.015239821746945381,0.009621118195354939,0.0,0.0,0.0,0.0001321272720815614,0.009922282502924125
80,True,,,,,0.0015294876648113132,0.06346020102500916,3.8368052628356963e-05,0.01714775711297989,0.009195512160658836,0.0,0.0,0.0,0.00016854904242791235,0.009919587565186
81,True,,,,,0.003633512184023857,0.06881155073642731,3.123115675407462e-05,0.0333896204829216,0.02281249314546585,0.0,0.0,0.0,0.0002760684583336115,0.009916847116515587
82,True,,,,,0.006864924915134907,0.09575429558753967,7.581256068078801e-05,0.05800115317106247,0.041409172117710114,0.0,0.0,0.0,0.00025282095884904265,0.009914061185132798
83,True,,,,,0.0027561436872929335,0.051486868411302567,3.6952882510377094e-05,0.027143102139234543,0.019164366647601128,0.0,0.0,0.0,0.0001616194931557402,0.009911229799725906
84,True,,,,,0.0019859985914081335,0.06629413366317749,7.306904444703832e-05,0.019868995994329453,0.011107444763183594,0.0,0.0,0.0,0.00013254029909148812,0.00990835298945125
85,True,,,,,0.002926798304542899,0.0762295126914978,5.884086567675695e-05,0.02873706817626953,0.018069636076688766,0.0,0.0,0.0,0.00018765413551591337,0.009905430783932932
86,True,,,,,0.00440224539488554,0.0581669956445694,0.00010477547766640782,0.03692135959863663,0.02649286575615406,0.0,0.0,0.0,0.00026172026991844177,0.009902463213262517
87,True,,,,,0.0021400218829512596,0.05313348025083542,3.749599272850901e-05,0.018700096756219864,0.01117173582315445,0.0,0.0,0.0,0.00020270139793865383,0.009899450307998716
88,True,,,,,0.003451655386015773,0.0697311982512474,4.3604621168924496e-05,0.03343603014945984,0.022924045100808144,0.0,0.0,0.0,0.00017304264474660158,0.009896392099167076
89,True,,,,,0.0036777090281248093,0.0844922661781311,3.8047757698222995e-05,0.03715849667787552,0.024955466389656067,0.0,0.0,0.0,0.00020786628010682762,0.009893288618259664
90,True,,,,,0.0035344520583748817,0.06254932284355164,8.955167140811682e-05,0.029853198677301407,0.019884709268808365,0.0,0.0,0.0,0.0001697968109510839,0.009890139897234735
91,True,,,,,0.0033865352161228657,0.06131740286946297,4.477161564864218e-05,0.03244015574455261,0.022832337766885757,0.0,0.0,0.0,0.000184542455826886,0.009886945968516407
92,True,,,,,0.006249080412089825,0.09687700122594833,7.246316818054765e-05,0.056647658348083496,0.04056595265865326,0.0,0.0,0.0,0.00020735221914947033,0.009883706864994325
93,True,,,,,0.005991782061755657,0.09105248749256134,3.749646930373274e-05,0.05521918088197708,0.04004715755581856,0.0,0.0,0.0,0.0002276142331538722,0.009880422620023328
94,True,,,,,0.004260316025465727,0.07087772339582443,6.345146539388224e-05,0.0393548347055912,0.02787984348833561,0.0,0.0,0.0,0.00017459852097090334,0.0098770932674231
95,True,,,,,0.003418171778321266,0.07697886973619461,3.154300429741852e-05,0.035079121589660645,0.023899976164102554,0.0,0.0,0.0,0.00019440903270151466,0.009873718841477816
96,True,,,,,0.004343851935118437,0.078453429043293,3.2437004847452044e-05,0.04078590124845505,0.028531832620501518,0.0,0.0,0.0,0.00018835425726138055,0.00987029937693581
97,True,,,,,0.0023769456893205643,0.05738547071814537,3.3086322218878195e-05,0.02345319092273712,0.015271525830030441,0.0,0.0,0.0,0.00013301739818416536,0.00986683490900919
98,True,,,,,0.0030288267880678177,0.06678295135498047,6.50439178571105e-05,0.028580419719219208,0.018743209540843964,0.0,0.0,0.0,0.0001588630402693525,0.009863325473373498
99,True,,,,,0.005581946577876806,0.09142549335956573,3.873358582495712e-05,0.058907970786094666,0.04410600662231445,0.0,0.0,0.0,0.00027452484937384725,0.009859771106167326
100,True,,,,,0.0020984779112040997,0.06500837206840515,5.8587960666045547e-05,0.022090133279561996,0.013373641297221184,0.0,0.0,0.0,0.0001341089664492756,0.009856171843991957
101,True,,,,,0.004087960347533226,0.07826986163854599,3.743774868780747e-05,0.04001506417989731,0.028025241568684578,0.0,0.0,0.0,0.0001820474280975759,0.00985252772391098
102,True,,,,,0.0033092815428972244,0.07139783352613449,5.355084431357682e-05,0.029853250831365585,0.019297083839774132,0.0,0.0,0.0,0.00015479643479920924,0.009848838783449911
103,True,,,,,0.0035248934291303158,0.06897615641355515,3.248831853852607e-05,0.03237609937787056,0.0218886137008667,0.0,0.0,0.0,0.00020180373394396156,0.009845105060595804
104,True,,,,,0.003114991821348667,0.0587184838950634,4.219525362714194e-05,0.02900155819952488,0.01993032731115818,0.0,0.0,0.0,0.000155078450916335,0.009841326593796867
105,True,,,,,0.0037036947906017303,0.08448559790849686,3.0335853807628155e-05,0.037163663655519485,0.02495073713362217,0.0,0.0,0.0,0.0002158265997422859,0.009837503421962053
106,True,,,,,0.0035596764646470547,0.0648907721042633,7.541154627688229e-05,0.03334016352891922,0.023140588775277138,0.0,0.0,0.0,0.00017462960386183113,0.009833635584460676
107,True,,,,,0.00411444716155529,0.0701756700873375,4.234642256051302e-05,0.03961031883955002,0.028393611311912537,0.0,0.0,0.0,0.00019462962518446147,0.009829723121121993
108,True,,,,,0.0027305204421281815,0.055002324283123016,6.476903217844665e-05,0.027747783809900284,0.019387492910027504,0.0,0.0,0.0,0.00014010399172548205,0.009825766072234798
109,True,,,,,0.00356147438287735,0.06375575065612793,4.239392728777602e-05,0.0298740454018116,0.019852207973599434,0.0,0.0,0.0,0.00014865875709801912,0.009821764478547008
110,True,,,,,0.0030747416894882917,0.07194496691226959,6.06105022598058e-05,0.029057960957288742,0.01866750232875347,0.0,0.0,0.0,0.00013825834321323782,0.00981771838126524
111,True,,,,,0.003559454344213009,0.10670748353004456,2.6388959668111056e-05,0.0393529012799263,0.025069918483495712,0.0,0.0,0.0,0.0001729002979118377,0.00981362782205439
112,True,,,,,0.0036257801111787558,0.06166798993945122,3.5492277675075457e-05,0.03208686411380768,0.022223299369215965,0.0,0.0,0.0,0.00022674837964586914,0.009809492843037206
113,True,,,,,0.0038432269357144833,0.08500814437866211,3.1546398531645536e-05,0.03878359869122505,0.02637646347284317,0.0,0.0,0.0,0.0001691525540081784,0.009805313486793848
114,True,,,,,0.0015839426778256893,0.050535861402750015,7.376361463684589e-05,0.016630424186587334,0.009845367632806301,0.0,0.0,0.0,0.00011151683429488912,0.009801089796361455
115,True,,,,,0.0016360091976821423,0.04535599797964096,4.919772254652344e-05,0.01739013008773327,0.011120125651359558,0.0,0.0,0.0,0.00011277516750851646,0.009796821815233695
116,True,,,,,0.0022653709165751934,0.0491357296705246,7.732951053185388e-05,0.021908486261963844,0.014574883505702019,0.0,0.0,0.0,0.00014100229600444436,0.00979250958736033
117,True,,,,,0.004557166248559952,0.09002907574176788,4.7241039283107966e-05,0.04357217997312546,0.029917623847723007,0.0,0.0,0.0,0.00017178132839035243,0.009788153157146748
118,True,,,,,0.004034380428493023,0.07109571248292923,6.040513835614547e-05,0.04003210365772247,0.028767339885234833,0.0,0.0,0.0,0.00019304057059343904,0.009783752569453512
119,True,,,,,0.002214814070612192,0.06708739697933197,3.532045957399532e-05,0.02540091797709465,0.016406722366809845,0.0,0.0,0.0,0.00016638808301649988,0.009779307869595908
120,True,,,,,0.001035919296555221,0.04281213879585266,3.48994872183539e-05,0.010805221274495125,0.005418288987129927,0.0,0.0,0.0,0.00010617139196256176,0.00977481910334346
121,True,,,,,0.0014302905183285475,0.041342124342918396,2.7199006581213325e-05,0.013596128672361374,0.007977227680385113,0.0,0.0,0.0,0.00011909744353033602,0.00977028631691947
122,True,,,,,0.004192749969661236,0.07747054100036621,6.217080954229459e-05,0.040843117982149124,0.02877897210419178,0.0,0.0,0.0,0.00016485241940245032,0.009765709557000546
123,True,,,,,0.002623850479722023,0.06506162881851196,4.554958286462352e-05,0.02421822026371956,0.014997107908129692,0.0,0.0,0.0,0.00013695747475139797,0.009761088870716104
124,True,,,,,0.007045704405754805,0.09888973832130432,5.9601617977023125e-05,0.0632346048951149,0.04618072137236595,0.0,0.0,0.0,0.0002546874457038939,0.00975642430564791
125,True,,,,,0.0022544050589203835,0.04440271481871605,4.140428063692525e-05,0.019976483657956123,0.01319899782538414,0.0,0.0,0.0,0.0001567189465276897,0.009751715909829557
126,True,,,,,0.004001388791948557,0.07708139717578888,5.597278504865244e-05,0.03618710860610008,0.024365635588765144,0.0,0.0,0.0,0.00019439322932157665,0.009746963731745996
127,True,,,,,0.004200671799480915,0.07374123483896255,2.2063519281800836e-05,0.041151780635118484,0.02953285723924637,0.0,0.0,0.0,0.0001785245112841949,0.009742167820333034
128,True,,,,,0.0030358179938048124,0.062448468059301376,3.538475721143186e-05,0.0287425946444273,0.01939116045832634,0.0,0.0,0.0,0.00022076506866142154,0.00973732822497681
129,True,,,,,0.002981805009767413,0.05408279970288277,2.645910353749059e-05,0.023834753781557083,0.015391752123832703,0.0,0.0,0.0,0.00014990111230872571,0.00973244499551331
130,True,,,,,0.004909927025437355,0.08485662937164307,7.777650898788124e-05,0.04276395961642265,0.029212817549705505,0.0,0.0,0.0,0.0001799046731321141,0.009727518182227847
131,True,,,,,0.0029986572917550802,0.06553284823894501,3.476419806247577e-05,0.02815856970846653,0.018537098541855812,0.0,0.0,0.0,0.00014036223001312464,0.009722547835854533
132,True,,,,,0.0030237347818911076,0.05659426748752594,6.645200483035296e-05,0.02639428898692131,0.01757822185754776,0.0,0.0,0.0,0.00017322006169706583,0.009717534007575768
133,True,,,,,0.004094165749847889,0.07560784369707108,3.744580681086518e-05,0.03572588413953781,0.02399604022502899,0.0,0.0,0.0,0.00016902123752515763,0.009712476749021709
134,True,,,,,0.003849618835374713,0.07139083743095398,7.701062713749707e-05,0.03866799920797348,0.027525275945663452,0.0,0.0,0.0,0.0002330028364667669,0.009707376112269737
135,True,,,,,0.0032550066243857145,0.05317255109548569,2.4322813260369003e-05,0.02963414415717125,0.021013235673308372,0.0,0.0,0.0,0.00013775810657534748,0.009702232149843929
136,True,,,,,0.0029442841187119484,0.07990636676549911,3.251455200370401e-05,0.026381976902484894,0.015382026322185993,0.0,0.0,0.0,0.0002015633217524737,0.009697044914714497
137,True,,,,,0.0011072091292589903,0.040217041969299316,2.4696342734387144e-05,0.00995465088635683,0.004776344634592533,0.0,0.0,0.0,0.00011977559915976599,0.00969181446029727
138,True,,,,,0.0028849211521446705,0.06513889133930206,7.21015821909532e-05,0.02794838324189186,0.01840537041425705,0.0,0.0,0.0,0.0001603027485543862,0.009686540840453122
139,True,,,,,0.00491960346698761,0.08262620121240616,3.587261016946286e-05,0.04182050749659538,0.02856653928756714,0.0,0.0,0.0,0.0001760975137585774,0.009681224109487426
140,True,,,,,0.0035747296642512083,0.06969989836215973,5.735382728744298e-05,0.03312721848487854,0.02246779203414917,0.0,0.0,0.0,0.0001431864802725613,0.009675864322149497
141,True,,,,,0.005006090272217989,0.07120289653539658,4.0453040128340945e-05,0.040425390005111694,0.0282181017100811,0.0,0.0,0.0,0.00018614115833770484,0.00967046153363202
142,True,,,,,0.0027846600860357285,0.058492399752140045,5.208104266785085e-05,0.02794339507818222,0.019205331802368164,0.0,0.0,0.0,0.0001546215353300795,0.009665015799570496
143,True,,,,,0.003509304253384471,0.06215902417898178,3.246880805818364e-05,0.0354229100048542,0.025632767006754875,0.0,0.0,0.0,0.00015140439791139215,0.009659527176042647
144,True,,,,,0.0034218027722090483,0.047471411526203156,3.393521546968259e-05,0.030246980488300323,0.022010166198015213,0.0,0.0,0.0,0.00018404297588858753,0.009653995719567862
145,True,,,,,0.001678697532042861,0.05296236276626587,2.8392785679898225e-05,0.017384987324476242,0.010353267192840576,0.0,0.0,0.0,0.00013081743963994086,0.009648421487106604
146,True,,,,,0.005192273296415806,0.08635306358337402,6.774089706595987e-05,0.050070881843566895,0.03610781952738762,0.0,0.0,0.0,0.00019562931265681982,0.009642804536059814
147,True,,,,,0.0033473994117230177,0.06393642723560333,3.406691030249931e-05,0.03066672571003437,0.0208575502038002,0.0,0.0,0.0,0.00024209008552134037,0.009637144924268341
148,True,,,,,0.001689539640210569,0.04678835719823837,6.216065230546519e-05,0.01903434470295906,0.012541648000478745,0.0,0.0,0.0,0.00014895173080731183,0.009631442710012334
149,True,,,,,0.005204673856496811,0.075311079621315,5.834062903886661e-05,0.048921216279268265,0.03606875240802765,0.0,0.0,0.0,0.00019516241445671767,0.009625697952010636
150,True,,,,,0.005549104418605566,0.0874965488910675,7.032411667751148e-05,0.043791189789772034,0.02935178019106388,0.0,0.0,0.0,0.00020644340838771313,0.009619910709420192
151,True,,,,,0.0016553340246900916,0.0663575530052185,2.2404794435715303e-05,0.018696077167987823,0.010360179468989372,0.0,0.0,0.0,0.00014061517140362412,0.009614081041835433
152,True,,,,,0.0017296647420153022,0.04750453308224678,3.1611598387826234e-05,0.017590031027793884,0.011046689935028553,0.0,0.0,0.0,0.00011471810285001993,0.009608209009287662
153,True,,,,,0.0059042321518063545,0.1042352020740509,3.253714385209605e-05,0.045869842171669006,0.029477015137672424,0.0,0.0,0.0,0.00019907164096366614,0.009602294672244438
154,True,,,,,0.0022507417015731335,0.056470394134521484,7.923004886833951e-05,0.023766957223415375,0.01571071520447731,0.0,0.0,0.0,0.00016907168901525438,0.009596338091608958
155,True,,,,,0.0033532227389514446,0.06554589420557022,3.862693483824842e-05,0.03090723603963852,0.02092217095196247,0.0,0.0,0.0,0.00016229035099968314,0.009590339328719418
156,True,,,,,0.0034758043475449085,0.07024024426937103,6.412577204173431e-05,0.031893495470285416,0.021265415474772453,0.0,0.0,0.0,0.00014968008326832205,0.00958429844534839
157,True,,,,,0.004120266065001488,0.06614208966493607,3.5647153708850965e-05,0.037991803139448166,0.027186032384634018,0.0,0.0,0.0,0.00020080294052604586,0.009578215503702182
158,True,,,,,0.0049349721521139145,0.06798705458641052,5.141269866726361e-05,0.041282396763563156,0.029445894062519073,0.0,0.0,0.0,0.0001859471231000498,0.009572090566420204
159,True,,,,,0.003721951274201274,0.0617801770567894,3.1345294701168314e-05,0.03437575325369835,0.02441309206187725,0.0,0.0,0.0,0.0001901745272334665,0.009565923696574314
160,True,,,,,0.003031437750905752,0.05076797306537628,4.6975437726359814e-05,0.027319753542542458,0.0191175676882267,0.0,0.0,0.0,0.00017531414050608873,0.009559714957668178
