step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
17,True,,,,,0.0031042094342410564,0.06976893544197083,1.8845983049686765e-06,0.031642038375139236,0.021557144820690155,2.2923920823814115e-06,0.0,0.0,8.77298807608895e-05,0.0008500000000000001
18,True,,,,,0.004484282340854406,0.09213811159133911,2.3756374503136612e-06,0.046331800520420074,0.03262892737984657,2.866440127036185e-06,0.0,0.0,0.00010519423085497692,0.0009000000000000001
19,True,,,,,0.006645056884735823,0.08991965651512146,2.449644853186328e-06,0.07004189491271973,0.05439993739128113,3.533416020218283e-06,0.0,0.0,0.00014758734323550016,0.00095
20,True,,,,,0.0016964677488431334,0.04078356921672821,1.2577553434311994e-06,0.015505729243159294,0.009728346019983292,4.327745045884512e-06,0.0,0.0,6.958934682188556e-05,0.001
21,True,,,,,0.006473978515714407,0.08129678666591644,2.5132378596026683e-06,0.058192815631628036,0.043584078550338745,5.207918547966983e-06,0.0,0.0,0.00012556416913866997,0.001
22,True,,,,,0.0019450194668024778,0.0539993941783905,1.6917945686145686e-05,0.02157037891447544,0.0141915213316679,6.1894083955849055e-06,0.0,0.0,6.659282371401787e-05,0.0009999976830508245
23,True,,,,,0.0024991389364004135,0.049857378005981445,3.261634446971584e-06,0.023207219317555428,0.015715746209025383,7.207402177300537e-06,0.0,0.0,8.411969611188397e-05,0.0009999907322271572
24,True,,,,,0.00295952707529068,0.06326736509799957,7.421698455800652e-07,0.0275963693857193,0.01830853894352913,8.276610060420353e-06,0.0,0.0,8.420035010203719e-05,0.0009999791476005744
25,True,,,,,0.0037150620482861996,0.06257575750350952,2.0761679024872137e-06,0.036000240594148636,0.02602335624396801,9.395102097187191e-06,0.0,0.0,7.535654003731906e-05,0.0009999629292903696
26,True,,,,,0.005859083961695433,0.09508927166461945,3.1016334105515853e-06,0.0590064711868763,0.043632153421640396,1.0544442375248764e-05,0.0,0.0,0.00010639269021339715,0.0009999420774635514
27,True,,,,,0.003753146855160594,0.060809195041656494,2.6752447865874274e-06,0.03426660597324371,0.02442706935107708,1.177792546513956e-05,0.0,0.0,0.00010642599954735488,0.0009999165923348426
28,True,,,,,0.0022591562010347843,0.046014852821826935,2.2370375063474057e-06,0.021784044802188873,0.014918799512088299,1.3081827091809828e-05,0.0,0.0,6.0960395785514265e-05,0.0009998864741666779
29,True,,,,,0.0032556287478655577,0.06732523441314697,3.001940740432474e-06,0.03315531089901924,0.023161007091403008,1.435057038179366e-05,0.0,0.0,7.851159170968458e-05,0.0009998517232692006
30,True,,,,,0.005156369414180517,0.07667204737663269,1.740377956593875e-05,0.05215347558259964,0.03929493576288223,1.5657817129977047e-05,0.0,0.0,9.603176295058802e-05,0.0009998123400002596
31,True,,,,,0.0029093786142766476,0.07470505684614182,3.4355707612121478e-06,0.028196772560477257,0.017809847369790077,1.6984999092528597e-05,0.0,0.0,6.847472832305357e-05,0.0009997683247654065
32,True,,,,,0.004803531337529421,0.08373494446277618,1.2112664080632385e-06,0.04534380882978439,0.03216417878866196,1.8313436157768592e-05,0.0,0.0,9.974581189453602e-05,0.0009997196780178901
33,True,,,,,0.003430857788771391,0.07009413838386536,2.420413693471346e-06,0.030955586582422256,0.020510276779532433,1.9696564777405e-05,0.0,0.0,7.200401887530461e-05,0.0009996664002586532
34,True,,,,,0.003929605707526207,0.08438676595687866,4.137733412790112e-06,0.03901732712984085,0.026640556752681732,2.1050700524938293e-05,0.0,0.0,6.986399239394814e-05,0.0009996084920363263
35,True,,,,,0.004534207284450531,0.07433639466762543,3.0985308967501624e-06,0.050263576209545135,0.03828930854797363,2.2418749722419307e-05,0.0,0.0,0.00010763021418824792,0.000999545953947222
36,True,,,,,0.004068705253303051,0.07580122351646423,3.331405196149717e-06,0.04007737711071968,0.02842164784669876,2.383009450568352e-05,0.0,0.0,7.880774501245469e-05,0.0009994787866353296
37,True,,,,,0.005193172488361597,0.09166570007801056,3.5216150990891038e-06,0.05345597118139267,0.03908893093466759,2.5260838810936548e-05,0.0,0.0,0.00011009129229933023,0.0009994069907923082
38,True,,,,,0.0022170767188072205,0.05773920193314552,1.7886610294226557e-05,0.023604780435562134,0.015577742829918861,2.6793537472258322e-05,0.0,0.0,5.9863392380066216e-05,0.0009993305671574788
39,True,,,,,0.0028904033824801445,0.06395860016345978,3.7417810290207854e-06,0.026459772139787674,0.017165742814540863,2.8301366910454817e-05,0.0,0.0,6.39829522697255e-05,0.0009992495165178183
40,True,,,,,0.002666730433702469,0.05127006024122238,1.6287058315356262e-06,0.025628255680203438,0.01783096417784691,2.9804556106682867e-05,0.0,0.0,6.436224794015288e-05,0.0009991638397079496
41,True,,,,,0.00680952426046133,0.09375450015068054,2.726154662013869e-06,0.05960402637720108,0.04341328889131546,3.1297469831770286e-05,0.0,0.0,0.000205942866159603,0.0009990735376101338
42,True,,,,,0.004976443015038967,0.08162225782871246,5.044018962507835e-06,0.04847189038991928,0.03532280772924423,3.280343662481755e-05,0.0,0.0,9.227561531588435e-05,0.000998978611154262
43,True,,,,,0.003827788634225726,0.08240015804767609,3.5061518701695604e-06,0.03585042431950569,0.023775264620780945,3.4383228921797127e-05,0.0,0.0,7.681917486479506e-05,0.0009988790613178436
44,True,,,,,0.002932139439508319,0.06214418262243271,4.307540621084627e-06,0.030941389501094818,0.021785857155919075,3.5956400097347796e-05,0.0,0.0,7.124333205865696e-05,0.000998774889125999
45,True,,,,,0.006409185938537121,0.08534589409828186,4.0293066376762e-06,0.05715366080403328,0.0422014519572258,3.7527359381783754e-05,0.0,0.0,9.674772445578128e-05,0.0009986660956514462
46,True,,,,,0.0035924313124269247,0.07965905964374542,1.8096689018420875e-05,0.036027077585458755,0.02443215437233448,3.9082853618310764e-05,0.0,0.0,7.845427899155766e-05,0.000998552682014492
47,True,,,,,0.002829765435308218,0.055097199976444244,3.972409103880636e-06,0.02793624997138977,0.019588414579629898,4.063413507537916e-05,0.0,0.0,5.980400601401925e-05,0.0009984346493830188
48,True,,,,,0.004489730577915907,0.08676627278327942,1.9895528566848952e-06,0.046735603362321854,0.033564843237400055,4.2178806324955076e-05,0.0,0.0,8.41357177705504e-05,0.0009983119989724742
49,True,,,,,0.0016866561491042376,0.0460239052772522,3.0024361876712646e-06,0.015308303758502007,0.009012814611196518,4.374697164166719e-05,0.0,0.0,4.923255983158015e-05,0.000998184732045857
50,True,,,,,0.002279082778841257,0.05484837293624878,5.916624559176853e-06,0.022128360345959663,0.014352153055369854,4.52294698334299e-05,0.0,0.0,6.156038580229506e-05,0.0009980528499137047
51,True,,,,,0.002245832234621048,0.05481838807463646,3.812481736531481e-06,0.021256133913993835,0.013520371168851852,4.668919063988142e-05,0.0,0.0,5.768126356997527e-05,0.0009979163539340808
52,True,,,,,0.0051741329953074455,0.07579787075519562,5.013061581848888e-06,0.04374323785305023,0.030978810042142868,4.813071063836105e-05,0.0,0.0,9.990833495976403e-05,0.0009977752455125595
53,True,,,,,0.002871123608201742,0.0613105483353138,4.3499499042809475e-06,0.026686862111091614,0.0176754891872406,4.957117198500782e-05,0.0,0.0,7.776383426971734e-05,0.000997629526102212
54,True,,,,,0.004329560324549675,0.07687650620937347,1.8358092347625643e-05,0.03844785317778587,0.02639341726899147,5.101787974126637e-05,0.0,0.0,7.878823817009106e-05,0.000997479197203592
55,True,,,,,0.005475345999002457,0.08491203188896179,4.231986167724244e-06,0.05456197261810303,0.0405864343047142,5.242635597824119e-05,0.0,0.0,9.126162331085652e-05,0.0009973242603647185
56,True,,,,,0.004524892196059227,0.07112688571214676,2.233215809610556e-06,0.03995998576283455,0.028317395597696304,5.395005427999422e-05,0.0,0.0,7.041406934149563e-05,0.000997164717181062
57,True,,,,,0.002943027298897505,0.059430934488773346,3.1469824079977116e-06,0.027771078050136566,0.018878107890486717,5.5483538744738325e-05,0.0,0.0,6.211006257217377e-05,0.0009970005692955266
58,True,,,,,0.006013534031808376,0.07428498566150665,6.702224254695466e-06,0.04814796894788742,0.03469196334481239,5.7010540331248194e-05,0.0,0.0,8.014320337679237e-05,0.0009968318183984338
59,True,,,,,0.0023559185210615396,0.04903459921479225,4.136479674343718e-06,0.024523133412003517,0.017254894599318504,5.859749944647774e-05,0.0,0.0,5.6876942835515365e-05,0.0009966584662275046
60,True,,,,,0.005779588129371405,0.07888206839561462,5.695303116226569e-06,0.05351852998137474,0.03983873873949051,6.020198998157866e-05,0.0,0.0,0.00013438430323731154,0.0009964805145678418
61,True,,,,,0.0026894675102084875,0.0648077130317688,4.914995770377573e-06,0.026563303545117378,0.01738261617720127,6.184918311191723e-05,0.0,0.0,5.5556592997163534e-05,0.0009962979652519122
62,True,,,,,0.0037705309223383665,0.0748196393251419,1.8554295820649713e-05,0.03695403411984444,0.025663798674941063,6.348067836370319e-05,0.0,0.0,8.268399687949568e-05,0.0009961108201595268
63,True,,,,,0.00509907491505146,0.08028964698314667,4.529833859123755e-06,0.044906388968229294,0.031768638640642166,6.508194928755984e-05,0.0,0.0,7.513762102462351e-05,0.0009959190812178216
64,True,,,,,0.0047193425707519054,0.0772254467010498,2.504409621906234e-06,0.04600643366575241,0.03355887159705162,6.668338755844161e-05,0.0,0.0,8.621953020337969e-05,0.0009957227504012386
65,True,,,,,0.0033245347440242767,0.06477130949497223,3.286664650659077e-06,0.032112590968608856,0.022303668782114983,6.841860158601776e-05,0.0,0.0,8.960173727246001e-05,0.0009955218297315045
66,True,,,,,0.006875001825392246,0.10112032294273376,7.495088993891841e-06,0.0655854195356369,0.04858269914984703,7.009723776718602e-05,0.0,0.0,0.0001315509871346876,0.0009953163212776102
67,True,,,,,0.006485877092927694,0.10724689066410065,4.4159819481137674e-06,0.0665629431605339,0.04934282600879669,7.196878868853673e-05,0.0,0.0,9.78796961135231e-05,0.00099510622715579
68,True,,,,,0.004143401049077511,0.08047017455101013,6.332815246423706e-06,0.03865380212664604,0.026449980214238167,7.389888196485117e-05,0.0,0.0,6.708520231768489e-05,0.0009948915495294984
69,True,,,,,0.00682242214679718,0.09804374724626541,5.306870207277825e-06,0.06889162957668304,0.05225345864892006,7.582480611745268e-05,0.0,0.0,0.00011066806473536417,0.0009946722906093901
70,True,,,,,0.004538387060165405,0.07710988819599152,1.931903352669906e-05,0.041151002049446106,0.028862208127975464,7.79208930907771e-05,0.0,0.0,7.853881106711924e-05,0.0009944484526532946
71,True,,,,,0.0034465016797184944,0.06353917717933655,4.859455202677054e-06,0.0316251702606678,0.02181423082947731,8.001301466720179e-05,0.0,0.0,6.229473365237936e-05,0.0009942200379661954
72,True,,,,,0.0046451520174741745,0.07336945831775665,2.7835185392177664e-06,0.04151647537946701,0.029527992010116577,8.204810001188889e-05,0.0,0.0,6.758666859241202e-05,0.0009939870489002044
73,True,,,,,0.003326292848214507,0.0620017945766449,3.512258217597264e-06,0.03227217495441437,0.022737834602594376,8.4077131759841e-05,0.0,0.0,6.622292858082801e-05,0.0009937494878545384
74,True,,,,,0.0042436011135578156,0.08526569604873657,8.221049938583747e-06,0.04114169627428055,0.02835422195494175,8.604008326074108e-05,0.0,0.0,6.517639121739194e-05,0.0009935073572754946
75,True,,,,,0.00573619594797492,0.09450385719537735,4.772837201016955e-06,0.05389633774757385,0.038699328899383545,8.803441596683115e-05,0.0,0.0,0.00010289370402460918,0.0009932606596564256
76,True,,,,,0.005885637830942869,0.07352396845817566,7.0995611167745665e-06,0.056704822927713394,0.043451689183712006,8.993444498628378e-05,0.0,0.0,9.896424307953566e-05,0.0009930093975377126
77,True,,,,,0.0042536454275250435,0.05944295600056648,5.8057753449247684e-06,0.0392521508038044,0.029041675850749016,9.184289956465364e-05,0.0,0.0,8.433703624177724e-05,0.0009927535735067402
78,True,,,,,0.005008850712329149,0.09099477529525757,1.9788694771705195e-05,0.04497744143009186,0.030828598886728287,9.375623631058261e-05,0.0,0.0,7.589034066768363e-05,0.0009924931901978701
79,True,,,,,0.001804149942472577,0.04267137125134468,5.20155572303338e-06,0.01666327565908432,0.010580627247691154,9.57087249844335e-05,0.0,0.0,4.8179517762036994e-05,0.0009922282502924124
80,True,,,,,0.0017289803363382816,0.06550822407007217,2.97623546430259e-06,0.018741458654403687,0.010454729199409485,9.755731298355386e-05,0.0,0.0,5.5155040172394365e-05,0.0009919587565186
81,True,,,,,0.004000372719019651,0.07206152379512787,3.6812507460126653e-06,0.03564463555812836,0.02442975342273712,9.928254439728335e-05,0.0,0.0,8.438851364189759e-05,0.0009916847116515587
82,True,,,,,0.00728796748444438,0.10459171235561371,8.82334825291764e-06,0.06419496238231659,0.046429168432950974,0.00010091134026879445,0.0,0.0,0.00010812039545271546,0.0009914061185132797
83,True,,,,,0.003089861012995243,0.05588764697313309,4.948863988829544e-06,0.030302733182907104,0.02161318250000477,0.00010260949784424156,0.0,0.0,6.326557195279747e-05,0.0009911229799725906
84,True,,,,,0.002192222513258457,0.07221442461013794,7.423265742545482e-06,0.022041290998458862,0.012611735612154007,0.00010433089482830837,0.0,0.0,5.4317137255566195e-05,0.000990835298945125
85,True,,,,,0.0031283912248909473,0.07792835682630539,6.120797024777858e-06,0.030805673450231552,0.019871145486831665,0.00010598592780297622,0.0,0.0,5.444678754429333e-05,0.0009905430783932934
86,True,,,,,0.004628603346645832,0.06303203105926514,1.9953829905716702e-05,0.038471829146146774,0.027499038726091385,0.00010764224134618416,0.0,0.0,9.827976464293897e-05,0.0009902463213262516
87,True,,,,,0.0023678061552345753,0.05848727375268936,5.357478585210629e-06,0.021224047988653183,0.012995707802474499,0.00010919961641775444,0.0,0.0,6.628619303228334e-05,0.0009899450307998714
88,True,,,,,0.0036488762125372887,0.07446189969778061,3.001231334565091e-06,0.03679417818784714,0.025692002847790718,0.00011072302731918171,0.0,0.0,5.949076876277104e-05,0.0009896392099167076
89,True,,,,,0.003888519015163183,0.08986225724220276,3.795202019318822e-06,0.039783280342817307,0.026899825781583786,0.00011226529750274494,0.0,0.0,7.181570981629193e-05,0.0009893288618259665
90,True,,,,,0.0037985220551490784,0.07005210220813751,9.149545803666115e-06,0.03319484367966652,0.022371675819158554,0.0001137976287282072,0.0,0.0,6.210773426573724e-05,0.0009890139897234735
91,True,,,,,0.003683844581246376,0.06554430723190308,5.101329406898003e-06,0.03569122776389122,0.025441594421863556,0.00011538240505615249,0.0,0.0,6.25573520665057e-05,0.0009886945968516406
92,True,,,,,0.00657044630497694,0.10321968793869019,7.602731329825474e-06,0.061463356018066406,0.04455456882715225,0.00011702798656187952,0.0,0.0,8.274417632492259e-05,0.0009883706864994325
93,True,,,,,0.006300633307546377,0.09892236441373825,6.404488431144273e-06,0.05961662903428078,0.04340976104140282,0.00011876283679157495,0.0,0.0,8.939080726122484e-05,0.0009880422620023328
94,True,,,,,0.0045297760516405106,0.07367859780788422,2.0206669432809576e-05,0.042472101747989655,0.030532844364643097,0.00012063115718774498,0.0,0.0,6.504140765173361e-05,0.0009877093267423099
95,True,,,,,0.003734694793820381,0.08103401958942413,5.534056526812492e-06,0.03873913362622261,0.026888741180300713,0.00012250113650225103,0.0,0.0,7.6013442594558e-05,0.0009873718841477816
96,True,,,,,0.004692886024713516,0.08381333947181702,3.1024599138618214e-06,0.044771771878004074,0.03169010207056999,0.00012441276339814067,0.0,0.0,6.881278386572376e-05,0.000987029937693581
97,True,,,,,0.0026316759176552296,0.061784520745277405,3.906800884578843e-06,0.02641616389155388,0.017596958205103874,0.00012633473670575768,0.0,0.0,4.9948208470596e-05,0.000986683490900919
98,True,,,,,0.003319426905363798,0.06845036149024963,9.711707207316067e-06,0.03071153536438942,0.02052636817097664,0.00012821212294511497,0.0,0.0,5.39470165676903e-05,0.0009863325473373496
99,True,,,,,0.005949697457253933,0.09521713852882385,5.334504294296494e-06,0.06291277706623077,0.047429393976926804,0.00013006704102735966,0.0,0.0,0.00010032409045379609,0.0009859771106167326
100,True,,,,,0.0022814245894551277,0.06999493390321732,7.977621862664819e-06,0.024009644985198975,0.014711453579366207,0.00013193019549362361,0.0,0.0,4.653910582419485e-05,0.0009856171843991956
101,True,,,,,0.004336758516728878,0.084662526845932,6.924399713170715e-06,0.04413950815796852,0.03132130950689316,0.00013369921362027526,0.0,0.0,6.964038038859144e-05,0.000985252772391098
102,True,,,,,0.0035756309516727924,0.07643729448318481,2.051474803010933e-05,0.03289569914340973,0.021633952856063843,0.00013550360745284706,0.0,0.0,6.181027129059657e-05,0.0009848838783449911
103,True,,,,,0.003760751336812973,0.07694865763187408,5.712303391192108e-06,0.03550925850868225,0.024040840566158295,0.00013731521903537214,0.0,0.0,6.716025382047519e-05,0.0009845105060595804
104,True,,,,,0.0033362596295773983,0.0632263720035553,3.179093255312182e-06,0.03204108774662018,0.022374439984560013,0.00013920255878474563,0.0,0.0,6.475894042523578e-05,0.0009841326593796867
105,True,,,,,0.003924260381609201,0.09422769397497177,4.0008703763305675e-06,0.04098721221089363,0.027630766853690147,0.0001411622215528041,0.0,0.0,7.775250560371205e-05,0.0009837503421962052
106,True,,,,,0.0037771675270050764,0.06850016117095947,1.0039484550361522e-05,0.036388106644153595,0.025739410892128944,0.00014311094128061086,0.0,0.0,6.122835475252941e-05,0.0009833635584460677
107,True,,,,,0.004305100068449974,0.07727205753326416,5.436951141746249e-06,0.04315176606178284,0.031107136979699135,0.0001450339041184634,0.0,0.0,6.881015724502504e-05,0.0009829723121121993
108,True,,,,,0.0029622928705066442,0.060581471771001816,8.263295967481099e-06,0.030565446242690086,0.021527010947465897,0.00014693240518681705,0.0,0.0,4.904594607069157e-05,0.0009825766072234798
109,True,,,,,0.0037674792110919952,0.07265641540288925,7.076137080730405e-06,0.032991841435432434,0.02194307930767536,0.00014883605763316154,0.0,0.0,5.850652087246999e-05,0.0009821764478547008
110,True,,,,,0.0033438261598348618,0.07916302978992462,2.0610719730029814e-05,0.032491084188222885,0.021188225597143173,0.00015074740804266185,0.0,0.0,5.433716796687804e-05,0.000981771838126524
111,True,,,,,0.003774366108700633,0.11863115429878235,5.753328423452331e-06,0.04343593493103981,0.027785418555140495,0.0001526343694422394,0.0,0.0,6.6331573179923e-05,0.000981362782205439
112,True,,,,,0.0038819527253508568,0.06744695454835892,3.2206896776187932e-06,0.035268429666757584,0.02463379316031933,0.00015452572552021593,0.0,0.0,7.936192560009658e-05,0.0009809492843037206
113,True,,,,,0.004079485312104225,0.09873170405626297,4.063967026013415e-06,0.04324742779135704,0.02928508073091507,0.0001563279511174187,0.0,0.0,6.344555004034191e-05,0.0009805313486793848
114,True,,,,,0.0017412786837667227,0.06095985695719719,1.0288460543961264e-05,0.019218703731894493,0.011359281837940216,0.00015812975470907986,0.0,0.0,4.577140498440713e-05,0.0009801089796361454
115,True,,,,,0.0018168804235756397,0.04927081987261772,5.5373143368342426e-06,0.019195467233657837,0.012438831850886345,0.00015984714264050126,0.0,0.0,4.0597868064651266e-05,0.0009796821815233694
116,True,,,,,0.0024654832668602467,0.0532204695045948,8.553612133255228e-06,0.024030102416872978,0.0162238497287035,0.00016152820899151266,0.0,0.0,5.1893039199057966e-05,0.000979250958736033
117,True,,,,,0.004838055465370417,0.09964387118816376,7.1954564191401005e-06,0.047713279724121094,0.032894812524318695,0.00016316105029545724,0.0,0.0,6.806431338191032e-05,0.0009788153157146747
118,True,,,,,0.0043091196566820145,0.07826370000839233,2.085490632453002e-05,0.04358318820595741,0.03140433877706528,0.0001648964680498466,0.0,0.0,7.298724085558206e-05,0.0009783752569453511
119,True,,,,,0.002420892473310232,0.07336658239364624,5.817704277433222e-06,0.028212232515215874,0.018441379070281982,0.00016666231385897845,0.0,0.0,5.5330543546006083e-05,0.0009779307869595907
120,True,,,,,0.0011590705253183842,0.04829091578722,3.2910809295572108e-06,0.012121979147195816,0.0061255511827766895,0.00016838868032209575,0.0,0.0,4.0333252400159836e-05,0.0009774819103343458
121,True,,,,,0.0015814295038580894,0.04607030004262924,4.137304131290875e-06,0.015244264155626297,0.009045829065144062,0.00017001746164169163,0.0,0.0,4.504420576267876e-05,0.000977028631691947
122,True,,,,,0.004437221214175224,0.08758339285850525,1.027434609568445e-05,0.0448237843811512,0.03160595893859863,0.00017157336696982384,0.0,0.0,6.482155731646344e-05,0.0009765709557000544
123,True,,,,,0.002819820074364543,0.07099570333957672,5.709820470656268e-06,0.02662045694887638,0.016687914729118347,0.00017313619900960475,0.0,0.0,4.654442091123201e-05,0.0009761088870716104
124,True,,,,,0.007427440024912357,0.11089377105236053,8.875383173290174e-06,0.06950443238019943,0.050968121737241745,0.0001746735506458208,0.0,0.0,9.051786037161946e-05,0.0009756424305647909
125,True,,,,,0.002469119615852833,0.05016779154539108,7.330769221880473e-06,0.021964265033602715,0.014461941085755825,0.00017639163706917316,0.0,0.0,6.211704021552578e-05,0.0009751715909829557
126,True,,,,,0.004162302240729332,0.08829791843891144,2.0946388758602552e-05,0.039722051471471786,0.026686284691095352,0.00017800353816710413,0.0,0.0,7.260658458108082e-05,0.0009746963731745997
127,True,,,,,0.00447551254183054,0.08186782151460648,5.882968252990395e-06,0.04514765739440918,0.032471802085638046,0.00017968815518543124,0.0,0.0,6.930380914127454e-05,0.0009742167820333033
128,True,,,,,0.003374020103365183,0.06841525435447693,3.4032013900286984e-06,0.031870607286691666,0.021646443754434586,0.00018142593035008758,0.0,0.0,9.657321061240509e-05,0.0009737328224976809
129,True,,,,,0.0031943945214152336,0.060336045920848846,4.181370968581177e-06,0.026364242658019066,0.0171260517090559,0.0001831667759688571,0.0,0.0,5.6987559219123796e-05,0.0009732444995513311
130,True,,,,,0.005209894850850105,0.09787129610776901,1.0423471394460648e-05,0.0476551316678524,0.032635413110256195,0.00018487649504095316,0.0,0.0,7.44599528843537e-05,0.0009727518182227847
131,True,,,,,0.003181087551638484,0.07216688990592957,5.813102688989602e-06,0.03084706887602806,0.020435798913240433,0.0001866289967438206,0.0,0.0,5.338599657989107e-05,0.0009722547835854532
132,True,,,,,0.0032695364207029343,0.06165284663438797,9.129698810284026e-06,0.02887953259050846,0.019424568861722946,0.00018833024660125375,0.0,0.0,5.5499062000308186e-05,0.0009717534007575768
133,True,,,,,0.0042737508192658424,0.08878563344478607,7.350805390160531e-06,0.0396449975669384,0.02647608146071434,0.00019005512876901776,0.0,0.0,6.355915684252977e-05,0.0009712476749021708
134,True,,,,,0.004149956628680229,0.07712908089160919,2.0979246983188204e-05,0.04224071651697159,0.030333973467350006,0.00019183715630788356,0.0,0.0,8.22693546069786e-05,0.0009707376112269738
135,True,,,,,0.0034798639826476574,0.060235753655433655,5.899829375266563e-06,0.03300607204437256,0.02348889783024788,0.0001935310720000416,0.0,0.0,5.371733277570456e-05,0.0009702232149843928
136,True,,,,,0.0033163269981741905,0.09108719229698181,3.4995041460206266e-06,0.029433749616146088,0.016999751329421997,0.00019522564252838492,0.0,0.0,8.31726283649914e-05,0.0009697044914714496
137,True,,,,,0.0013105858815833926,0.04733498394489288,4.225928933010437e-06,0.011697862297296524,0.005643356125801802,0.0001969366567209363,0.0,0.0,5.307210813043639e-05,0.0009691814460297271
138,True,,,,,0.0030944813042879105,0.07377973943948746,1.046668148774188e-05,0.03083524852991104,0.020339874550700188,0.0001986004353966564,0.0,0.0,5.3306383051676676e-05,0.0009686540840453122
139,True,,,,,0.005116654559969902,0.09257601201534271,5.938428330409806e-06,0.04605716094374657,0.031669024378061295,0.00020026194397360086,0.0,0.0,7.026187813607976e-05,0.0009681224109487427
140,True,,,,,0.003852938301861286,0.07790151238441467,9.316932846559212e-06,0.03681759536266327,0.025153854861855507,0.0002020347601501271,0.0,0.0,5.370531653170474e-05,0.0009675864322149497
141,True,,,,,0.005192528944462538,0.08232738077640533,7.50875460653333e-06,0.04433991760015488,0.0308975949883461,0.0002038472448475659,0.0,0.0,6.587320967810228e-05,0.0009670461533632021
142,True,,,,,0.002988845109939575,0.06748704612255096,2.1210127670201473e-05,0.030980927869677544,0.021198902279138565,0.00020566651073750108,0.0,0.0,5.784635141026229e-05,0.0009665015799570495
143,True,,,,,0.003738843835890293,0.07243961840867996,5.89377441428951e-06,0.03910834342241287,0.028111673891544342,0.00020744933863170445,0.0,0.0,6.200803181855008e-05,0.0009659527176042647
144,True,,,,,0.003683248069137335,0.05498849228024483,3.598578132368857e-06,0.03307211771607399,0.02388072945177555,0.00020922378462273628,0.0,0.0,6.163481157273054e-05,0.0009653995719567863
145,True,,,,,0.001825727871619165,0.06162777543067932,4.320216248743236e-06,0.019887665286660194,0.011888409033417702,0.00021102667960803956,0.0,0.0,4.7715395339764655e-05,0.0009648421487106604
