step,applied,reason,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate
24,True,,,,,0.002695555565878749,0.06307213753461838,3.716515129781328e-05,0.025156928226351738,0.01585683785378933,0.0,0.0,0.0,0.00018579080642666668,0.009999791476005744
25,True,,,,,0.003502523060888052,0.07055263966321945,2.9552811611210927e-05,0.03525691106915474,0.024462701752781868,0.0,0.0,0.0,0.00022077585163060576,0.009999629292903696
26,True,,,,,0.005497249774634838,0.10282044112682343,6.651108560618013e-05,0.056215234100818634,0.039903849363327026,0.0,0.0,0.0,0.0002226944052381441,0.009999420774635514
27,True,,,,,0.0033949404023587704,0.06726567447185516,3.218085112166591e-05,0.031355325132608414,0.020976370200514793,0.0,0.0,0.0,0.00020886024867650121,0.009999165923348426
28,True,,,,,0.002137047704309225,0.04994920268654823,5.686380245606415e-05,0.021238774061203003,0.0136518944054842,0.0,0.0,0.0,0.00018636537424754351,0.009998864741666778
29,True,,,,,0.0029772433917969465,0.07078276574611664,3.8492329622386023e-05,0.030562948435544968,0.0201994888484478,0.0,0.0,0.0,0.00018435683159623295,0.009998517232692006
30,True,,,,,0.004825807176530361,0.08284781128168106,5.949709884589538e-05,0.04920947551727295,0.03562290966510773,0.0,0.0,0.0,0.0002592203672975302,0.009998123400002596
31,True,,,,,0.0027174572460353374,0.07716381549835205,2.6606565370457247e-05,0.027043640613555908,0.01639694906771183,0.0,0.0,0.0,0.00019325688481330872,0.009997683247654064
32,True,,,,,0.004491852596402168,0.087081179022789,2.7010450139641762e-05,0.042098261415958405,0.028682207688689232,0.0,0.0,0.0,0.00020843272795900702,0.009997196780178902
33,True,,,,,0.0031426390632987022,0.07331489771604538,2.8125801691203378e-05,0.02920682728290558,0.018507691100239754,0.0,0.0,0.0,0.00022047385573387146,0.009996664002586532
34,True,,,,,0.0037590754218399525,0.08754494786262512,6.903117173351347e-05,0.03713658079504967,0.02407076209783554,0.0,0.0,0.0,0.00023844969109632075,0.009996084920363264
35,True,,,,,0.004248080309480429,0.07745583355426788,2.9292335966601968e-05,0.04708397015929222,0.03485596925020218,0.0,0.0,0.0,0.00023997110838536173,0.009995459539472219
36,True,,,,,0.003839519340544939,0.0776413157582283,4.679193807533011e-05,0.037567853927612305,0.025589866563677788,0.0,0.0,0.0,0.00020740280160680413,0.009994787866353296
37,True,,,,,0.004929924849420786,0.09410563111305237,3.691478195833042e-05,0.05017567425966263,0.03553986921906471,0.0,0.0,0.0,0.00026655179681256413,0.009994069907923082
38,True,,,,,0.0020811804570257664,0.0586240291595459,5.7714256399776787e-05,0.022459223866462708,0.014053926803171635,0.0,0.0,0.0,0.0002330865536350757,0.00999330567157479
39,True,,,,,0.002682080492377281,0.06679542362689972,2.686071820789948e-05,0.02473902702331543,0.015162518247961998,0.0,0.0,0.0,0.00017954283975996077,0.009992495165178182
40,True,,,,,0.0024672416038811207,0.05376003682613373,3.1456558645004407e-05,0.024208230897784233,0.01611333340406418,0.0,0.0,0.0,0.0001617743109818548,0.009991638397079495
41,True,,,,,0.006246834062039852,0.08757642656564713,2.241631955257617e-05,0.05337215214967728,0.03818834573030472,0.0,0.0,0.0,0.0003913635737262666,0.009990735376101338
42,True,,,,,0.004547955468297005,0.08529768884181976,7.495519093936309e-05,0.045135706663131714,0.03145834058523178,0.0,0.0,0.0,0.0002638284058775753,0.00998978611154262
43,True,,,,,0.0035303118638694286,0.08677145838737488,2.836309067788534e-05,0.03362395241856575,0.02118958905339241,0.0,0.0,0.0,0.0002146601036656648,0.009988790613178436
44,True,,,,,0.002673919079825282,0.061464712023735046,5.108474215376191e-05,0.0292750783264637,0.020046008750796318,0.0,0.0,0.0,0.0002009587042266503,0.00998774889125999
45,True,,,,,0.005998255219310522,0.08909759670495987,3.8668767956551164e-05,0.05389122664928436,0.03867386281490326,0.0,0.0,0.0,0.00024902020231820643,0.009986660956514463
46,True,,,,,0.003283438738435507,0.07729454338550568,4.481478390516713e-05,0.03409912437200546,0.022727712988853455,0.0,0.0,0.0,0.00021974023547954857,0.00998552682014492
47,True,,,,,0.002600122708827257,0.05462322756648064,2.4497996491845697e-05,0.02597031742334366,0.017711887136101723,0.0,0.0,0.0,0.00018795905634760857,0.009984346493830188
48,True,,,,,0.004180079326033592,0.08868121355772018,3.719432061188854e-05,0.04365576058626175,0.03031000681221485,0.0,0.0,0.0,0.00022408206132240593,0.009983119989724744
49,True,,,,,0.0015357192605733871,0.04586510360240936,2.5996943804784678e-05,0.014513135887682438,0.008182930760085583,0.0,0.0,0.0,0.00016057401080615819,0.00998184732045857
50,True,,,,,0.0021367715671658516,0.05586715042591095,7.52713531255722e-05,0.021486420184373856,0.013160763308405876,0.0,0.0,0.0,0.0002909134782385081,0.009980528499137047
51,True,,,,,0.002050958340987563,0.056950345635414124,3.3055661333492026e-05,0.019793927669525146,0.011783488094806671,0.0,0.0,0.0,0.00017029180889949203,0.009979163539340807
52,True,,,,,0.0048056719824671745,0.07408080995082855,4.3437314161565155e-05,0.041127823293209076,0.028566570952534676,0.0,0.0,0.0,0.0003132508136332035,0.009977752455125595
53,True,,,,,0.002551449229940772,0.06020037829875946,3.769199247471988e-05,0.02469511330127716,0.015822090208530426,0.0,0.0,0.0,0.00023822324874345213,0.00997629526102212
54,True,,,,,0.004053215030580759,0.07573150098323822,4.5587261411128566e-05,0.03603053092956543,0.02403946779668331,0.0,0.0,0.0,0.0002582141023594886,0.009974791972035919
55,True,,,,,0.00510278670117259,0.08406613767147064,2.698507159948349e-05,0.050293583422899246,0.036568302661180496,0.0,0.0,0.0,0.00021252702572382987,0.009973242603647185
56,True,,,,,0.004174728877842426,0.07027185708284378,3.1366671464638785e-05,0.03656373918056488,0.025110891088843346,0.0,0.0,0.0,0.00018745889246929437,0.00997164717181062
57,True,,,,,0.0026988666504621506,0.058272168040275574,2.7567588404053822e-05,0.025566929951310158,0.016820305958390236,0.0,0.0,0.0,0.00019672575581353158,0.009970005692955267
58,True,,,,,0.005654403008520603,0.06799475103616714,5.278890603221953e-05,0.044760242104530334,0.031884051859378815,0.0,0.0,0.0,0.00026451563462615013,0.009968318183984337
59,True,,,,,0.002164628356695175,0.048529911786317825,3.6217490560375154e-05,0.023179909214377403,0.015872549265623093,0.0,0.0,0.0,0.000196048931684345,0.009966584662275046
60,True,,,,,0.005514885298907757,0.07658320665359497,4.768405051436275e-05,0.05125884711742401,0.03770416975021362,0.0,0.0,0.0,0.0003900578594766557,0.00996480514567842
61,True,,,,,0.00246754614636302,0.061716802418231964,3.266498970333487e-05,0.024331606924533844,0.015431061387062073,0.0,0.0,0.0,0.00017716753063723445,0.009962979652519122
62,True,,,,,0.003534733084961772,0.07502437382936478,6.68783177388832e-05,0.03491899371147156,0.02334679663181305,0.0,0.0,0.0,0.00032447068952023983,0.009961108201595268
63,True,,,,,0.004780536517500877,0.07870594412088394,4.234659718349576e-05,0.04183787479996681,0.028847970068454742,0.0,0.0,0.0,0.000284690351691097,0.009959190812178217
64,True,,,,,0.004352159332484007,0.07236400991678238,3.6431782064028084e-05,0.04138779640197754,0.029507780447602272,0.0,0.0,0.0,0.00021273709717206657,0.009957227504012386
65,True,,,,,0.003070819191634655,0.060882583260536194,2.1193547581788152e-05,0.029734846204519272,0.020406221970915794,0.0,0.0,0.0,0.00022458878811448812,0.009955218297315044
66,True,,,,,0.006608960684388876,0.09087421000003815,7.365400961134583e-05,0.060595154762268066,0.04430954158306122,0.0,0.0,0.0,0.0003479264851193875,0.009953163212776102
67,True,,,,,0.006118935998529196,0.10187146812677383,5.638405491481535e-05,0.060773711651563644,0.044016554951667786,0.0,0.0,0.0,0.00029851243016310036,0.0099510622715579
68,True,,,,,0.003962717484682798,0.07837361097335815,5.5024673201842234e-05,0.0362781286239624,0.02403785102069378,0.0,0.0,0.0,0.00022587583225686103,0.009948915495294985
69,True,,,,,0.006467192433774471,0.08473432809114456,2.7433683499111794e-05,0.062405865639448166,0.04724577069282532,0.0,0.0,0.0,0.00023542939743492752,0.0099467229060939
70,True,,,,,0.004144835285842419,0.07193443179130554,8.069866453297436e-05,0.03755427151918411,0.025570403784513474,0.0,0.0,0.0,0.00034129933919757605,0.009944484526532946
71,True,,,,,0.003222938161343336,0.061324115842580795,2.4292628950206563e-05,0.02925145998597145,0.019701769575476646,0.0,0.0,0.0,0.00021409388864412904,0.009942200379661955
72,True,,,,,0.0044133299961686134,0.06849350035190582,3.553104033926502e-05,0.03818824514746666,0.026641318574547768,0.0,0.0,0.0,0.00022621927200816572,0.009939870489002044
73,True,,,,,0.003150480566546321,0.0587894506752491,3.0607898224843666e-05,0.02954825945198536,0.020273970440030098,0.0,0.0,0.0,0.00023393286392092705,0.009937494878545384
74,True,,,,,0.004017855040729046,0.07871431112289429,7.387513323919848e-05,0.03767062723636627,0.025190340355038643,0.0,0.0,0.0,0.00024953618412837386,0.009935073572754947
75,True,,,,,0.005475543439388275,0.0893365815281868,2.850691817002371e-05,0.050409093499183655,0.03577183559536934,0.0,0.0,0.0,0.0002782558149192482,0.009932606596564255
76,True,,,,,0.0056040300987660885,0.07080987095832825,4.79263617307879e-05,0.052896156907081604,0.039827730506658554,0.0,0.0,0.0,0.00024631674750708044,0.009930093975377126
77,True,,,,,0.003999856300652027,0.061099469661712646,3.070570528507233e-05,0.03606849163770676,0.02571304515004158,0.0,0.0,0.0,0.0002758438349701464,0.009927535735067402
78,True,,,,,0.004711766727268696,0.0816245973110199,0.00010276692046318203,0.04119882732629776,0.02750246599316597,0.0,0.0,0.0,0.0003454126126598567,0.009924931901978701
79,True,,,,,0.0016050938284024596,0.04011067748069763,3.534001734806225e-05,0.015516513958573341,0.009617632254958153,0.0,0.0,0.0,0.00017457093053963035,0.009922282502924125
80,True,,,,,0.0015593774151057005,0.06395366787910461,6.767397280782461e-05,0.017713116481900215,0.009216980077326298,0.0,0.0,0.0,0.0002747411490418017,0.009919587565186
81,True,,,,,0.003712056204676628,0.06826687604188919,4.868918767897412e-05,0.03369394689798355,0.022765688598155975,0.0,0.0,0.0,0.0003038544673472643,0.009916847116515587
82,True,,,,,0.00694561330601573,0.09600773453712463,0.00016711062926333398,0.05942400544881821,0.041540734469890594,0.0,0.0,0.0,0.0005173985264264047,0.009914061185132798
83,True,,,,,0.002788915066048503,0.05167300999164581,3.217759513063356e-05,0.027372397482395172,0.01915876194834709,0.0,0.0,0.0,0.0001785531494533643,0.009911229799725906
84,True,,,,,0.002039307029917836,0.06610541045665741,9.211574797518551e-05,0.020506175234913826,0.011119401082396507,0.0,0.0,0.0,0.0002732398279476911,0.00990835298945125
85,True,,,,,0.0029745809733867645,0.07625782489776611,9.155640145763755e-05,0.02938971109688282,0.018056895583868027,0.0,0.0,0.0,0.00033769846777431667,0.009905430783932932
86,True,,,,,0.00444394163787365,0.05811062455177307,7.234291842905805e-05,0.03729388117790222,0.026460133492946625,0.0,0.0,0.0,0.0003381911665201187,0.009902463213262517
87,True,,,,,0.002136722207069397,0.05301574990153313,4.672040086006746e-05,0.01897313818335533,0.011161076836287975,0.0,0.0,0.0,0.0002557490370236337,0.009899450307998716
88,True,,,,,0.0034449882805347443,0.07022317498922348,4.298444400774315e-05,0.03373080492019653,0.02291962504386902,0.0,0.0,0.0,0.00019991290173493326,0.009896392099167076
89,True,,,,,0.0036994086112827063,0.0833875760436058,7.334686233662069e-05,0.03766509145498276,0.025040149688720703,0.0,0.0,0.0,0.0003617543261498213,0.009893288618259664
90,True,,,,,0.0036258259788155556,0.06345200538635254,0.00011157611152157187,0.030853237956762314,0.019989602267742157,0.0,0.0,0.0,0.0003612496657297015,0.009890139897234735
91,True,,,,,0.0034243911504745483,0.061794884502887726,6.54060349916108e-05,0.03290156275033951,0.022774431854486465,0.0,0.0,0.0,0.0002876482321880758,0.009886945968516407
92,True,,,,,0.0062568108551204205,0.09624621272087097,6.348758324747905e-05,0.05694793909788132,0.04055860638618469,0.0,0.0,0.0,0.0002534585655666888,0.009883706864994325
93,True,,,,,0.006026591174304485,0.09123867750167847,5.307282481226139e-05,0.05564501881599426,0.04006997495889664,0.0,0.0,0.0,0.00029037665808573365,0.009880422620023328
94,True,,,,,0.004319991450756788,0.07197342813014984,0.00010492535511730239,0.04025350511074066,0.027896765619516373,0.0,0.0,0.0,0.0003082718176301569,0.0098770932674231
95,True,,,,,0.003497208235785365,0.0769333764910698,0.00015868493937887251,0.03646939620375633,0.024009371176362038,0.0,0.0,0.0,0.0004930890281684697,0.009873718841477816
96,True,,,,,0.004412962589412928,0.07809320837259293,7.04242120264098e-05,0.04134096950292587,0.028555290773510933,0.0,0.0,0.0,0.00029391353018581867,0.00987029937693581
97,True,,,,,0.002397498581558466,0.05734128877520561,2.6620218704920262e-05,0.023671038448810577,0.015326450578868389,0.0,0.0,0.0,0.0001467905385652557,0.00986683490900919
98,True,,,,,0.003077274886891246,0.06678891181945801,0.00011403793178033084,0.029485270380973816,0.01881680078804493,0.0,0.0,0.0,0.00032635763636790216,0.009863325473373498
99,True,,,,,0.005635899491608143,0.09221457690000534,0.000133186302264221,0.06016189232468605,0.044239044189453125,0.0,0.0,0.0,0.00047995091881603,0.009859771106167326
100,True,,,,,0.0021859800908714533,0.06571147590875626,0.00010391326941316947,0.022954091429710388,0.01336565800011158,0.0,0.0,0.0,0.00031294923974201083,0.009856171843991957
101,True,,,,,0.004086432047188282,0.07815919816493988,8.247094228863716e-05,0.04050363227725029,0.027941513806581497,0.0,0.0,0.0,0.000336379132932052,0.00985252772391098
102,True,,,,,0.003321924014016986,0.07114876806735992,6.43576422589831e-05,0.030272992327809334,0.01932132989168167,0.0,0.0,0.0,0.00025248955353163183,0.009848838783449911
103,True,,,,,0.003567975014448166,0.06862986832857132,3.539619137882255e-05,0.0325954332947731,0.02188130095601082,0.0,0.0,0.0,0.00023566070012748241,0.009845105060595804
104,True,,,,,0.0031586778350174427,0.05907880514860153,8.648901712149382e-05,0.029647251591086388,0.019888781011104584,0.0,0.0,0.0,0.0003310150350444019,0.009841326593796867
105,True,,,,,0.003771714400500059,0.0848187729716301,8.845175034366548e-05,0.03789760544896126,0.02493640035390854,0.0,0.0,0.0,0.00038771258550696075,0.009837503421962053
106,True,,,,,0.0035640872083604336,0.06553973257541656,0.00015315967903006822,0.03453405946493149,0.02319072000682354,0.0,0.0,0.0,0.0004000818298663944,0.009833635584460676
107,True,,,,,0.0041175950318574905,0.07037393003702164,3.326475416542962e-05,0.03988797962665558,0.02846687100827694,0.0,0.0,0.0,0.00021690953872166574,0.009829723121121993
108,True,,,,,0.002738549839705229,0.05458219349384308,5.629039878840558e-05,0.02803259715437889,0.019385505467653275,0.0,0.0,0.0,0.00016948235861491412,0.009825766072234798
109,True,,,,,0.0036430186592042446,0.06321711838245392,8.780654752627015e-05,0.030468374490737915,0.019801191985607147,0.0,0.0,0.0,0.00034246715949848294,0.009821764478547008
110,True,,,,,0.0031570724677294493,0.07192666083574295,0.0001200048573082313,0.03006233274936676,0.018752556294202805,0.0,0.0,0.0,0.0003519986930768937,0.00981771838126524
111,True,,,,,0.0036204352509230375,0.10604125261306763,0.00017780275084078312,0.04074305668473244,0.025096073746681213,0.0,0.0,0.0,0.0005065363948233426,0.00981362782205439
112,True,,,,,0.003645056625828147,0.06185052916407585,4.297346094972454e-05,0.032341379672288895,0.02216748334467411,0.0,0.0,0.0,0.00027405470609664917,0.009809492843037206
113,True,,,,,0.0038910077419131994,0.08562973886728287,3.8879858038853854e-05,0.039246536791324615,0.026481514796614647,0.0,0.0,0.0,0.00021755440684501082,0.009805313486793848
114,True,,,,,0.0016007430385798216,0.05041290074586868,0.00013002997729927301,0.017564265057444572,0.009881991893053055,0.0,0.0,0.0,0.00036590383388102055,0.009801089796361455
115,True,,,,,0.0016628879820927978,0.04492687061429024,0.00013464229414239526,0.018393564969301224,0.011160850524902344,0.0,0.0,0.0,0.0003951019316446036,0.009796821815233695
116,True,,,,,0.0022677439264953136,0.048954278230667114,9.815705561777577e-05,0.022556457668542862,0.014608030207455158,0.0,0.0,0.0,0.0002879653184209019,0.00979250958736033
117,True,,,,,0.004545144271105528,0.0904473289847374,6.611402204725891e-05,0.04403511434793472,0.029916325584053993,0.0,0.0,0.0,0.00029808038379997015,0.009788153157146748
118,True,,,,,0.0040565188974142075,0.07075070589780807,7.284374441951513e-05,0.0404660701751709,0.028751729056239128,0.0,0.0,0.0,0.00031665959977544844,0.009783752569453512
119,True,,,,,0.002264502225443721,0.06744761765003204,4.782936230185442e-05,0.025837093591690063,0.01644519530236721,0.0,0.0,0.0,0.00022177508799359202,0.009779307869595908
120,True,,,,,0.00108599872328341,0.043632298707962036,6.697418575640768e-05,0.011382479220628738,0.005397457163780928,0.0,0.0,0.0,0.0002537088585086167,0.00977481910334346
121,True,,,,,0.0014543836005032063,0.04140018671751022,5.4341791837941855e-05,0.014066983014345169,0.00803784653544426,0.0,0.0,0.0,0.00024205975933000445,0.00977028631691947
122,True,,,,,0.0042140791192650795,0.07930225133895874,6.879612919874489e-05,0.04148975759744644,0.028795085847377777,0.0,0.0,0.0,0.00026971223996952176,0.009765709557000546
123,True,,,,,0.0026447088457643986,0.06500473618507385,3.845820901915431e-05,0.02451115846633911,0.015058309771120548,0.0,0.0,0.0,0.0002002787368837744,0.009761088870716104
124,True,,,,,0.0070622749626636505,0.100590780377388,4.8171437811106443e-05,0.06380903720855713,0.04630231484770775,0.0,0.0,0.0,0.00028681583353318274,0.00975642430564791
125,True,,,,,0.002275983802974224,0.04435442388057709,4.9690053856465966e-05,0.020327862352132797,0.013218915089964867,0.0,0.0,0.0,0.0002322372019989416,0.009751715909829557
126,True,,,,,0.004038866143673658,0.0779036432504654,0.00018208540859632194,0.03776322305202484,0.024477310478687286,0.0,0.0,0.0,0.0005345387617126107,0.009746963731745996
127,True,,,,,0.004214072600007057,0.07378625869750977,3.823342558462173e-05,0.04145614057779312,0.029557574540376663,0.0,0.0,0.0,0.00025029151584021747,0.009742167820333034
128,True,,,,,0.003073914675042033,0.06250475347042084,2.8488508178270422e-05,0.0290424395352602,0.019490141421556473,0.0,0.0,0.0,0.00024039616982918233,0.00973732822497681
129,True,,,,,0.0030352729372680187,0.05386677011847496,3.2701180316507816e-05,0.024103384464979172,0.015419824980199337,0.0,0.0,0.0,0.00019187197904102504,0.00973244499551331
130,True,,,,,0.005017688497900963,0.0864923894405365,0.0001609407045179978,0.04421788826584816,0.029263434931635857,0.0,0.0,0.0,0.0004623203712981194,0.009727518182227847
131,True,,,,,0.003036309964954853,0.0652756541967392,3.8676611438859254e-05,0.02840326353907585,0.018529975786805153,0.0,0.0,0.0,0.0002006964641623199,0.009722547835854533
132,True,,,,,0.0030321176163852215,0.0568641759455204,6.820597627665848e-05,0.026900794357061386,0.017636612057685852,0.0,0.0,0.0,0.00024506289628334343,0.009717534007575768
133,True,,,,,0.00409338204190135,0.07761657238006592,2.5542365619912744e-05,0.03601736202836037,0.023957984521985054,0.0,0.0,0.0,0.00016510891146026552,0.009712476749021709
134,True,,,,,0.0038570358883589506,0.07154687494039536,0.00010455123265273869,0.039396099746227264,0.027547968551516533,0.0,0.0,0.0,0.0003192070289514959,0.009707376112269737
135,True,,,,,0.0033109139185398817,0.05346383526921272,6.475318514276296e-05,0.030285846441984177,0.021110523492097855,0.0,0.0,0.0,0.0002416285569779575,0.009702232149843929
136,True,,,,,0.003028726205229759,0.08013224601745605,7.555013144155964e-05,0.02710864692926407,0.015462294220924377,0.0,0.0,0.0,0.0002966075553558767,0.009697044914714497
137,True,,,,,0.0011208986397832632,0.04015180468559265,4.26221449743025e-05,0.010302862152457237,0.004825805313885212,0.0,0.0,0.0,0.0001513646711828187,0.00969181446029727
138,True,,,,,0.0029222953598946333,0.06489738076925278,0.0001796111318981275,0.02932766079902649,0.018478738144040108,0.0,0.0,0.0,0.00046785385347902775,0.009686540840453122
139,True,,,,,0.004945717751979828,0.08103737235069275,3.439638021518476e-05,0.04191349819302559,0.028588872402906418,0.0,0.0,0.0,0.00020222474995534867,0.009681224109487426
140,True,,,,,0.0035970609169453382,0.06886683404445648,4.981798701919615e-05,0.033422380685806274,0.02254009246826172,0.0,0.0,0.0,0.00016862213669810444,0.009675864322149497
141,True,,,,,0.005022908095270395,0.07124912738800049,4.182739576208405e-05,0.04071778059005737,0.028235340490937233,0.0,0.0,0.0,0.0002387681306572631,0.00967046153363202
142,True,,,,,0.0028054965659976006,0.05871286988258362,5.416725616669282e-05,0.028352726250886917,0.019242603331804276,0.0,0.0,0.0,0.0002320758649148047,0.009665015799570496
143,True,,,,,0.003521071281284094,0.06293624639511108,4.4186526793055236e-05,0.035976018756628036,0.025807831436395645,0.0,0.0,0.0,0.00021388947789091617,0.009659527176042647
144,True,,,,,0.0034344452433288097,0.04838692396879196,4.861048000748269e-05,0.03069063276052475,0.022028610110282898,0.0,0.0,0.0,0.0002386012492934242,0.009653995719567862
145,True,,,,,0.0016672526253387332,0.052912093698978424,3.094744897680357e-05,0.017466014251112938,0.01025997195392847,0.0,0.0,0.0,0.00014696935249958187,0.009648421487106604
146,True,,,,,0.0051670921966433525,0.08763138949871063,9.26262146094814e-05,0.0506465770304203,0.03597533702850342,0.0,0.0,0.0,0.0002950213383883238,0.009642804536059814
147,True,,,,,0.003347888123244047,0.06471326947212219,3.39428661391139e-05,0.030858639627695084,0.020767882466316223,0.0,0.0,0.0,0.0002611902600619942,0.009637144924268341
148,True,,,,,0.0016991429729387164,0.046980760991573334,5.813706593471579e-05,0.019408244639635086,0.012545929290354252,0.0,0.0,0.0,0.00022396186250261962,0.009631442710012334
149,True,,,,,0.0052171796560287476,0.07586498558521271,3.426752664381638e-05,0.049320630729198456,0.03624281287193298,0.0,0.0,0.0,0.00022586964769288898,0.009625697952010636
150,True,,,,,0.0055661387741565704,0.08716309815645218,8.718957542441785e-05,0.04436089098453522,0.029380926862359047,0.0,0.0,0.0,0.0003310203901492059,0.009619910709420192
151,True,,,,,0.0016722904983907938,0.0655691921710968,2.294761907251086e-05,0.01884009689092636,0.010427305474877357,0.0,0.0,0.0,0.00017937169468495995,0.009614081041835433
152,True,,,,,0.0017500908579677343,0.04720915108919144,2.8367310733301565e-05,0.017756694927811623,0.011058749631047249,0.0,0.0,0.0,0.00016265656449832022,0.009608209009287662
153,True,,,,,0.005920674651861191,0.10304106771945953,2.999257412739098e-05,0.045963335782289505,0.029498612508177757,0.0,0.0,0.0,0.00021152918634470552,0.009602294672244438
154,True,,,,,0.0022936693858355284,0.0566241592168808,9.326025610789657e-05,0.02456602267920971,0.015863854438066483,0.0,0.0,0.0,0.0003184942761436105,0.009596338091608958
155,True,,,,,0.0033716231118887663,0.06611869484186172,2.7742977181333117e-05,0.031153909862041473,0.02094847336411476,0.0,0.0,0.0,0.00017466476128902286,0.009590339328719418
156,True,,,,,0.0034778956323862076,0.07038943469524384,4.8886715376283973e-05,0.03220473974943161,0.021296804770827293,0.0,0.0,0.0,0.00017946666048374027,0.00958429844534839
157,True,,,,,0.004139839671552181,0.06553532183170319,3.362287316122092e-05,0.038227926939725876,0.027265572920441628,0.0,0.0,0.0,0.00022156558407004923,0.009578215503702182
158,True,,,,,0.004934903234243393,0.06817503273487091,8.940151747083291e-05,0.04188801720738411,0.0294203981757164,0.0,0.0,0.0,0.0002966216125059873,0.009572090566420204
159,True,,,,,0.0037304330617189407,0.061464760452508926,4.2210693209199235e-05,0.03461741283535957,0.024402819573879242,0.0,0.0,0.0,0.0002589396317489445,0.009565923696574314
160,True,,,,,0.003054406028240919,0.050747085362672806,4.8028345190687105e-05,0.02762920781970024,0.019115867093205452,0.0,0.0,0.0,0.00022204431297723204,0.009559714957668178
